sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
2338,891.9860,100,1680,2619,1767561397263906071,67,51165284
2339,891.9860,100,1680,2619,1767561397271215678,67,51165284
2340,891.9860,100,1680,2619,1767561397276986283,67,51165284
2341,891.9860,100,1680,2619,1767561397281512732,67,51165284
2342,891.9860,100,1680,2619,1767561397291964121,67,51165284
2343,891.9860,100,1680,2619,1767561397296249643,67,51165284
2344,891.9860,100,1680,2619,1767561397300098462,67,51165284
2345,891.9860,100,1680,2619,1767561397304074097,67,51165284
2346,891.9860,100,1680,2619,1767561397311367992,67,51165284
2347,891.9860,100,1680,2619,1767561397315142060,67,51165284
2348,891.9860,100,1680,2619,1767561397318856063,67,51165284
2349,891.9860,100,1680,2619,1767561397322899601,67,51165284
2350,891.9860,100,1680,2619,1767561397332114898,67,51165284
2351,891.9860,100,1680,2619,1767561397335947141,67,51165284
2352,891.9860,100,1680,2619,1767561397340670709,67,51263515
2353,891.9860,100,1680,2619,1767561397359292439,67,51263515
2354,891.9860,100,1680,2619,1767561397363239786,67,51263515
2355,890.5570,100,1680,2619,1767561397370
