sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1894,656.1410,100,1425,2619,1767559902468543947,70,50392558
1895,656.1410,100,1425,2619,1767559902474999562,70,50392558
1896,656.1410,100,1425,2619,1767559902478753142,70,50392558
1897,653.6410,100,1425,2619,1767559902482461218,70,50392558
1898,653.6410,100,1425,2619,1767559902486653260,70,50466969
1899,653.6410,100,1425,2619,1767559902506104903,70,50466969
1900,653.6410,100,1425,2619,1767559902514125662,70,50466969
1901,653.6410,100,1425,2619,1767559902517885834,70,50466969
1902,653.6410,100,1425,2619,1767559902521590230,70,50466969
1903,653.6410,100,1425,2619,1767559902525799584,70,50466969
1904,653.6410,100,1425,2619,1767559902535751692,70,50466969
1905,653.6410,100,1425,2619,1767559902539482969,70,50466969
1906,653.6410,100,1425,2619,1767559902543283173,70,50466969
1907,653.6410,100,1425,2619,1767559902547903950,70,50466969
1908,653.6410,100,1425,2619,1767559902554620810,70,50466969
1909,653.6410,100,1425,2619,1767559902558398135,70,50466969
1910,653.6410,100,1425,2619,1767559902562479297,70,50466969
1911,653.6410,100,1425,2619,1767559902566277485,70,50466969
1912,653.6410,100,1425,2619,1767559902574204548,70,50466969
1913,653.6410,100,1425,2619,1767559902577966448,70,50466969
1914,653.6410,100,1425,2619,1767559902581860699,70,50466969
1915,653.6410,100,1425,2619,1767559902585985094,70,50540073
1916,653.6410,100,1425,2619,1767559902603652170,70,50540073
1917,653.6410,100,1425,2619,1767559902607952532,70,50540073
1918,651.3300,100,1425,2619,1767559902614490129,70,50540073
1919,651.3300,100,1425,2619,1767559902618241662,70,50540073
1920,651.3300,100,1425,2619,1767559902621980618,70,50540073
1921,651.3300,100,1425,2619,1767559902626070101,70,50540073
1922,651.3300,100,1425,2619,1767559902634983655,70,50540073
1923,651.3300,100,1425,2619,1767559902638745107,70,50540073
1924,651.3300,100,1425,2619,1767559902642506560,70,50540073
1925,651.3300,100,1425,2619,1767559902646311020,70,50540073
1926,651.3300,100,1425,2619,1767559902655021918,70,50540073
1927,651.3300,100,1425,2619,1767559902659869061,70,50540073
1928,651.3300,100,1425,2619,1767559902663712785,70,50540073
1929,651.3300,100,1425,2619,1767559902668026362,70,50540073
1930,651.3300,100,1425,2619,1767559902674543448,70,50540073
1931,651.3300,100,1425,2619,1767559902678282052,70,50540073
1932,651.3300,100,1425,2619,1767559902682237360,70,50540073
1933,651.3300,100,1425,2619,1767559902686442042,70,50614461
1934,651.3300,100,1425,2619,1767559902704318077,70,50614461
1935,651.3300,100,1425,2619,1767559902708330696,70,50614461
1936,651.3300,100,1425,2619,1767559902714847045,70,50614461
1937,651.3300,100,1425,2619,1767559902719106607,70,50614461
1938,651.3300,100,1425,2619,1767559902722864092,70,50614461
1939,651.3300,100,1425,2619,1767559902730527444,70,50614461
1940,651.3300,100,1425,2619,1767559902737876750,70,50614461
1941,648.4140,100,1425,2619,1767559902741603930,70,50614461
1942,648.4140,100,1425,2619,1767559902745460390,70,50614461
1943,648.4140,100,1425,2619,1767559902754182168,70,50614461
1944,648.4140,100,1425,2619,1767559902757973220,70,50614461
1945,648.4140,100,1425,2619,1767559902761791056,70,50614461
1946,648.4140,100,1425,2619,1767559902765571613,70,50614461
1947,648.4140,100,1425,2619,1767559902774720941,70,50614461
1948,648.4140,100,1425,2619,1767559902778541370,70,50614461
1949,648.4140,100,1425,2619,1767559902782291782,70,50614461
1950,648.4140,100,1425,2619,1767559902786326705,70,50688029
1951,648.4140,100,1425,2619,1767559902803899509,70,50688029
1952,648.4140,100,1425,2619,1767559902808007487,70,50688029
1953,648.4140,100,1425,2619,1767559902814503550,70,50688029
1954,648.4140,100,1425,2619,1767559902818261995,70,50688029
1955,648.4140,100,1425,2619,1767559902822515412,70,50688029
1956,648.4140,100,1425,2619,1767559902827755449,70,50688029
1957,648.4140,100,1425,2619,1767559902837950435,70,50688029
1958,648.4140,100,1425,2619,1767559902841554000,70,50688029
1959,648.4140,100,1425,2619,1767559902845363996,70,50688029
1960,648.4140,100,1425,2619,1767559902853950863,70,50688029
1961,648.4140,100,1425,2619,1767559902857681756,70,50688029
1962,647.0500,100,1425,2619,1767559902861357417,70,50688029
1963,647.0500,100,1425,2619,1767559902865160438,70,50688029
1964,647.0500,100,1425,2619,1767559902869252800,70,50688029
1965,647.0500,100,1425,2619,1767559902875818334,70,50688029
1966,647.0500,100,1425,2619,1767559902879413707,70,50688029
1967,647.0500,100,1425,2619,1767559902883107288,70,50688029
1968,647.0500,100,1425,2619,1767559902888652827,70,50762033
1969,647.0500,100,1425,2619,1767559902904961190,70,50762033
1970,647.0500,100,1425,2619,1767559902909083537,70,50762033
1971,647.0500,100,1425,2619,1767559902915602926,70,50762033
1972,647.0500,100,1425,2619,1767559902919366587,70,50762033
1973,647.0500,100,1425,2619,1767559902923586821,70,50762033
1974,647.0500,100,1425,2619,1767559902930343841,70,50762033
1975,647.0500,100,1425,2619,1767559902936869567,70,50762033
1976,647.0500,100,1425,2619,1767559902940582667,70,50762033
1977,647.0500,100,1425,2619,1767559902944501495,70,50762033
1978,647.0500,100,1425,2619,1767559902948586786,70,50762033
1979,647.0500,100,1425,2619,1767559902955091840,70,50762033
1980,647.0500,100,1425,2619,1767559902958699374,70,50762033
1981,647.0500,100,1425,2619,1767559902962454746,70,50762033
1982,647.0500,100,1425,2619,1767559902966266022,70,50762033
1983,647.0500,100,1425,2619,1767559902974490075,70,50762033
1984,647.0500,100,1425,2619,1767559902978214759,70,50762033
1985,647.0500,100,1425,2619,1767559902982146547,70,50762033
1986,647.2280,100,1425,2619,1767559902986166302,70,50835175
1987,647.2280,100,1425,2619,1767559903004734429,70,50835175
1988,647.2280,100,1425,2619,1767559903008728104,70,50835175
1989,647.2280,100,1425,2619,1767559903015091751,70,50835175
1990,647.2280,100,1425,2619,1767559903018810835,70,50835175
1991,647.2280,100,1425,2619,1767559903022598144,70,50835175
1992,647.2280,100,1425,2619,1767559903030628117,70,50835175
1993,647.2280,100,1425,2619,1767559903037127027,70,50835175
1994,647.2280,100,1425,2619,1767559903041055263,70,50835175
1995,647.2280,100,1425,2619,1767559903044918699,70,50835175
1996,647.2280,100,1425,2619,1767559903048884055,70,50835175
1997,647.2280,100,1425,2619,1767559903056198321,70,50835175
1998,647.2280,100,1425,2619,1767559903060330203,70,50835175
1999,647.2280,100,1425,2619,1767559903065823806,70,50835175
2000,647.2280,100,1425,2619,1767559903074580784,70,50835175
2001,647.2280,100,1425,2619,1767559903078288477,70,50835175
2002,647.2280,100,1425,2619,1767559903081995626,70,50835175
2003,647.2280,100,1425,2619,1767559903086189140,70,50909670
2004,647.2280,100,1425,2619,1767559903104895634,70,50909670
2005,647.2280,100,1425,2619,1767559903110203094,70,50909670
2006,648.0210,100,1425,2619,1767559903116736596,70,50909670
2007,648.0210,100,1425,2619,1767559903120508672,70,50909670
2008,648.0210,100,1425,2619,1767559903124305101,70,50909670
2009,648.0210,100,1425,2619,1767559903130814123,70,50909670
2010,648.0210,100,1425,2619,1767559903138151781,70,50909670
2011,648.0210,100,1425,2619,1767559903141880498,70,50909670
2012,648.0210,100,1425,2619,1767559903145731709,70,50909670
2013,648.0210,100,1425,2619,1767559903154436752,70,50909670
2014,648.0210,100,1425,2619,1767559903158184892,70,50909670
2015,648.0210,100,1425,2619,1767559903161939720,70,50909670
2016,648.0210,100,1425,2619,1767559903165756692,70,50909670
2017,648.0210,100,1425,2619,1767559903174542727,70,50909670
2018,648.0210,100,1425,2619,1767559903178248564,70,50909670
2019,648.0210,100,1425,2619,1767559903182272895,70,50909670
2020,648.0210,100,1425,2619,1767559903186315338,70,50983423
2021,648.0210,100,1425,2619,1767559903204566634,70,50983423
2022,648.0210,100,1425,2619,1767559903208701268,70,50983423
2023,648.0210,100,1425,2619,1767559903216123981,70,50983423
2024,648.1220,100,1425,2619,1767559903219886650,70,50983423
2025,648.1220,100,1425,2619,1767559903223657126,70,50983423
2026,648.1220,100,1425,2619,1767559903230523523,70,50983423
2027,648.1220,100,1425,2619,1767559903237110304,70,50983423
2028,648.1220,100,1425,2619,1767559903240862829,70,50983423
2029,648.1220,100,1425,2619,1767559903244666361,70,50983423
2030,648.1220,100,1425,2619,1767559903248693092,70,50983423
2031,648.1220,100,1425,2619,1767559903256149597,70,50983423
2032,648.1220,100,1425,2619,1767559903259727370,70,50983423
2033,648.1220,100,1425,2619,1767559903263474807,70,50983423
2034,648.1220,100,1425,2619,1767559903267952416,70,50983423
2035,648.1220,100,1425,2619,1767559903275247066,70,50983423
2036,648.1220,100,1425,2619,1767559903278971334,70,50983423
2037,648.1220,100,1425,2619,1767559903283064305,70,50983423
2038,648.1220,100,1425,2619,1767559903288664723,70,51058039
2039,648.1220,100,1425,2619,1767559903305418492,70,51058039
2040,648.1220,100,1425,2619,1767559903314322350,70,51058039
2041,648.1220,100,1425,2619,1767559903318196377,70,51058039
2042,648.1220,100,1425,2619,1767559903321960422,70,51058039
2043,648.1220,100,1425,2619,1767559903326633997,70,51058039
2044,648.1220,100,1425,2619,1767559903337143830,70,51058039
2045,648.6530,100,1425,2619,1767559903341471007,70,51058039
2046,648.6530,100,1425,2619,1767559903345332907,70,51058039
2047,648.6530,100,1425,2619,1767559903354133918,70,51058039
2048,648.6530,100,1425,2619,1767559903357714379,70,51058039
2049,648.6530,100,1425,2619,1767559903361371352,70,51058039
2050,648.6530,100,1425,2619,1767559903365153028,70,51058039
2051,648.6530,100,1425,2619,1767559903369231791,70,51058039
2052,648.6530,100,1425,2619,1767559903376477865,70,51058039
2053,648.6530,100,1425,2619,1767559903380356181,70,51058039
2054,648.6530,100,1425,2619,1767559903384116929,70,51058039
2055,648.6530,100,1425,2619,1767559903390901598,70,51132580
2056,648.6530,100,1425,2619,1767559903405462354,70,51132580
2057,648.6530,100,1425,2619,1767559903414292644,70,51132580
2058,648.6530,100,1425,2619,1767559903418267439,70,51132580
2059,648.6530,100,1425,2619,1767559903422047611,70,51132580
2060,648.6530,100,1425,2619,1767559903426731619,70,51132580
2061,648.6530,100,1425,2619,1767559903437161804,70,51132580
2062,648.6530,100,1425,2619,1767559903440935640,70,51132580
2063,648.6530,100,1425,2619,1767559903445365922,70,51132580
2064,648.6530,100,1425,2619,1767559903454169556,70,51132580
2065,648.6530,100,1425,2619,1767559903457856768,70,51132580
2066,648.2470,100,1425,2619,1767559903461774316,70,51132580
2067,648.2470,100,1425,2619,1767559903465508440,70,51132580
2068,648.2470,100,1425,2619,1767559903474195659,70,51132580
2069,648.2470,100,1425,2619,1767559903478015863,70,51132580
2070,648.2470,100,1425,2619,1767559903481866723,70,51132580
2071,648.2470,100,1425,2619,1767559903485985710,70,51204661
2072,648.2470,100,1425,2619,1767559903506041925,70,51204661
2073,648.2470,100,1425,2619,1767559903514771895,70,51204661
2074,648.2470,100,1425,2619,1767559903518657923,70,51204661
2075,648.2470,100,1425,2619,1767559903522493551,70,51204661
2076,648.2470,100,1425,2619,1767559903527541588,70,51204661
2077,648.2470,100,1425,2619,1767559903537143459,70,51204661
2078,648.2470,100,1425,2619,1767559903540742192,70,51204661
2079,648.2470,100,1425,2619,1767559903544671100,70,51204661
2080,648.2470,100,1425,2619,1767559903552889808,70,51204661
2081,648.2470,100,1425,2619,1767559903556557629,70,51204661
2082,648.2470,100,1425,2619,1767559903560262570,70,51204661
2083,648.2470,100,1425,2619,1767559903564133173,70,51204661
2084,648.2470,100,1425,2619,1767559903568202208,70,51204661
2085,648.2470,100,1425,2619,1767559903577002195,70,51204661
2086,648.2470,100,1425,2619,1767559903580935006,70,51204661
2087,648.6550,100,1425,2619,1767559903585903140,70,51278324
2088,648.6550,100,1425,2619,1767559903603708295,70,51278324
2089,648.6550,100,1425,2619,1767559903607922833,70,51278324
2090,648.6550,100,1425,2619,1767559903617060257,70,51278324
2091,648.6550,100,1425,2619,1767559903620944429,70,51278324
2092,648.6550,100,1425,2619,1767559903624753977,70,51278324
2093,648.6550,100,1425,2619,1767559903631244696,70,51278324
2094,648.6550,100,1425,2619,1767559903640453351,70,51278324
2095,648.6550,100,1425,2619,1767559903644304403,70,51278324
2096,648.6550,100,1425,2619,1767559903648440190,70,51278324
2097,648.6550,100,1425,2619,1767559903657653709,70,51278324
2098,648.6550,100,1425,2619,1767559903661392026,70,51278324
2099,648.6550,100,1425,2619,1767559903665045159,70,51278324
2100,648.6550,100,1425,2619,1767559903669182834,70,51278324
2101,648.6550,100,1425,2619,1767559903676613707,70,51278324
2102,648.6550,100,1410,2619,1767559903680568502,70,51278324
2103,648.6550,100,1410,2619,1767559903684454594,70,51278324
2104,648.6550,100,1410,2619,1767559903691313118,70,51353666
2105,648.6550,100,1410,2619,1767559903706042705,70,51353666
2106,648.2860,100,1410,2619,1767559903716850553,70,51353666
2107,648.2860,100,1410,2619,1767559903720906500,70,51353666
2108,648.2860,100,1410,2619,1767559903724586545,70,51353666
2109,648.2860,100,1410,2619,1767559903731355821,70,51353666
2110,648.2860,100,1410,2619,1767559903738715366,70,51353666
2111,648.2860,100,1410,2619,1767559903742394771,70,51353666
2112,648.2860,100,1410,2619,1767559903746216191,70,51353666
2113,648.2860,100,1410,2619,1767559903756675273,70,51353666
2114,648.2860,100,1410,2619,1767559903761033011,70,51353666
2115,648.2860,100,1410,2619,1767559903765074749,70,51353666
2116,648.2860,100,1410,2619,1767559903769270535,70,51353666
2117,648.2860,100,1410,2619,1767559903779415762,70,51353666
2118,648.2860,100,1410,2619,1767559903783318142,70,51353666
2119,648.2860,100,1410,2619,1767559903788805217,70,51426413
2120,648.2860,100,1410,2619,1767559903805142668,70,51426413
2121,648.2860,100,1410,2619,1767559903809265431,70,51426413
2122,648.0140,100,1410,2619,1767559903816732080,70,51426413
2123,648.0140,100,1410,2619,1767559903820521756,70,51426413
2124,648.0140,100,1410,2619,1767559903824351912,70,51426413
2125,648.0140,100,1410,2619,1767559903831176260,70,51426413
2126,648.0140,100,1410,2619,1767559903838560189,70,51426413
2127,648.0140,100,1410,2619,1767559903842330250,70,51426413
2128,648.0140,100,1410,2619,1767559903846182870,70,51426413
2129,648.0140,100,1410,2619,1767559903856534560,70,51426413
2130,648.0140,100,1410,2619,1767559903860177261,70,51426413
2131,648.0140,100,1410,2619,1767559903864549430,70,51426413
2132,648.0140,100,1410,2619,1767559903868643649,70,51426413
2133,648.0140,100,1410,2619,1767559903876007482,70,51426413
2134,648.0140,100,1410,2619,1767559903880124804,70,51426413
2135,648.0140,100,1410,2619,1767559903884290126,70,51426413
2136,648.0140,100,1410,2619,1767559903890992300,70,51500632
2137,648.0140,100,1410,2619,1767559903905815039,70,51500632
2138,648.0140,100,1410,2619,1767559903916333256,70,51500632
2139,648.0140,100,1410,2619,1767559903920113876,70,51500632
2140,648.0140,100,1410,2619,1767559903923675329,70,51500632
2141,648.0140,100,1410,2619,1767559903930673053,70,51500632
2142,648.0140,100,1410,2619,1767559903937235707,70,51500632
2143,648.1100,100,1410,2619,1767559903941004743,70,51500632
2144,648.1100,100,1410,2619,1767559903944893555,70,51500632
2145,648.1100,100,1410,2619,1767559903948879230,70,51500632
2146,648.1100,100,1410,2619,1767559903955500507,70,51500632
2147,648.1100,100,1410,2619,1767559903959322631,70,51500632
2148,648.1100,100,1410,2619,1767559903963092436,70,51500632
2149,648.1100,100,1410,2619,1767559903967906042,70,51500632
2150,648.1100,100,1410,2619,1767559903974460440,70,51500632
2151,648.1100,100,1410,2619,1767559903978171652,70,51500632
2152,648.1100,100,1410,2619,1767559903981961585,70,51500632
2153,648.1100,100,1410,2619,1767559903986030620,71,51572376
2154,648.1100,100,1410,2619,1767559904003612224,71,51572376
2155,648.1100,100,1410,2619,1767559904007926314,71,51572376
2156,648.1100,100,1410,2619,1767559904015208867,71,51572376
2157,648.1100,100,1410,2619,1767559904019004848,71,51572376
2158,648.1100,100,1410,2619,1767559904022722845,71,51572376
2159,648.1100,100,1410,2619,1767559904030647348,71,51572376
2160,648.1100,100,1410,2619,1767559904037270865,71,51572376
2161,648.1100,100,1410,2619,1767559904041013277,71,51572376
2162,648.1100,100,1410,2619,1767559904044919977,71,51572376
2163,648.1100,100,1410,2619,1767559904048923732,71,51572376
2164,648.1100,100,1410,2619,1767559904058056708,71,51572376
2165,648.1100,100,1410,2619,1767559904061782416,71,51572376
2166,647.6050,100,1410,2619,1767559904068043535,71,51572376
2167,647.6050,100,1410,2619,1767559904075444234,71,51572376
2168,647.6050,100,1410,2619,1767559904079155574,71,51572376
2169,647.6050,100,1410,2619,1767559904082837507,71,51572376
2170,647.6050,100,1410,2619,1767559904088472645,71,51647285
2171,647.6050,100,1410,2619,1767559904106636422,71,51647285
2172,647.6050,100,1410,2619,1767559904116605619,71,51647285
2173,647.6050,100,1410,2619,1767559904120196576,71,51647285
2174,647.6050,100,1410,2619,1767559904124040300,71,51647285
2175,647.6050,100,1410,2619,1767559904130728745,71,51647285
2176,647.6050,100,1410,2619,1767559904138231970,71,51647285
2177,647.6050,100,1410,2619,1767559904142001102,71,51647285
2178,647.6050,100,1410,2619,1767559904145804762,71,51647285
2179,647.6050,100,1410,2619,1767559904154492684,71,51647285
2180,647.6050,100,1410,2619,1767559904158165625,71,51647285
2181,647.6050,100,1410,2619,1767559904161971974,71,51647285
2182,647.6050,100,1410,2619,1767559904165827442,71,51647285
2183,647.6050,100,1410,2619,1767559904174608164,71,51647285
2184,647.6050,100,1410,2619,1767559904179095084,71,51647285
2185,647.5920,100,1410,2619,1767559904182896889,71,51647285
2186,647.5920,100,1410,2619,1767559904188408572,71,51720940
2187,647.5920,100,1410,2619,1767559904206539614,71,51720940
2188,647.5920,100,1410,2619,1767559904215023217,71,51720940
2189,647.5920,100,1410,2619,1767559904219745048,71,51720940
2190,647.5920,100,1410,2619,1767559904223545573,71,51720940
2191,647.5920,100,1410,2619,1767559904230313441,71,51720940
2192,647.5920,100,1410,2619,1767559904239749584,71,51720940
2193,647.5920,100,1410,2619,1767559904243627004,70,51720940
2194,647.5920,100,1410,2619,1767559904247965990,70,51720940
2195,647.5920,100,1410,2619,1767559904255358495,70,51720940
2196,647.5920,100,1410,2619,1767559904259451561,70,51720940
2197,647.5920,100,1410,2619,1767559904263143510,70,51720940
2198,647.5920,100,1410,2619,1767559904267864797,70,51720940
2199,647.5920,100,1410,2619,1767559904276745071,70,51720940
2200,647.5920,100,1410,2619,1767559904281242583,70,51720940
2201,647.5920,100,1395,2619,1767559904285999806,70,51793404
2202,647.5920,100,1395,2619,1767559904304975132,70,51793404
2203,647.5920,100,1395,2619,1767559904309062246,70,51793404
2204,646.8120,100,1395,2619,1767559904318066423,70,51793404
2205,646.8120,100,1395,2619,1767559904321797732,70,51793404
2206,646.8120,100,1395,2619,1767559904325855310,70,51793404
2207,646.8120,100,1395,2619,1767559904337876304,70,51793404
2208,646.8120,100,1395,2619,1767559904341859964,70,51793404
2209,646.8120,100,1395,2619,1767559904345675016,70,51793404
2210,646.8120,100,1395,2619,1767559904354434170,70,51793404
2211,646.8120,100,1395,2619,1767559904358407141,71,51793404
2212,646.8120,100,1395,2619,1767559904362167633,71,51793404
2213,646.8120,100,1395,2619,1767559904365951933,71,51793404
2214,646.8120,100,1395,2619,1767559904374936590,71,51793404
2215,646.8120,100,1395,2619,1767559904378720154,71,51793404
2216,646.8120,100,1395,2619,1767559904382991716,71,51793404
2217,646.8120,100,1395,2619,1767559904388602600,71,51867952
2218,646.8120,100,1395,2619,1767559904404956722,71,51867952
2219,646.8120,100,1410,2619,1767559904409169468,71,51867952
2220,646.8120,100,1410,2619,1767559904416403478,71,51867952
2221,646.8150,100,1410,2619,1767559904420087331,71,51867952
2222,646.8150,100,1410,2619,1767559904423971663,71,51867952
2223,646.8150,100,1410,2619,1767559904430677612,71,51867952
2224,646.8150,100,1410,2619,1767559904437992358,71,51867952
2225,646.8150,100,1410,2619,1767559904442200464,71,51867952
2226,646.8150,100,1410,2619,1767559904445953692,71,51867952
2227,646.8150,100,1410,2619,1767559904454714638,71,51867952
2228,646.8150,100,1410,2619,1767559904458328795,71,51867952
2229,646.8150,100,1410,2619,1767559904462083591,71,51867952
2230,646.8150,100,1410,2619,1767559904465882067,71,51867952
2231,646.8150,100,1410,2619,1767559904474606406,71,51867952
2232,646.8150,100,1410,2619,1767559904478869680,71,51867952
2233,646.8150,100,1410,2619,1767559904482641853,71,51867952
2234,646.8150,100,1410,2619,1767559904488318687,71,51941335
2235,646.8150,100,1410,2619,1767559904506980765,71,51941335
2236,646.8150,100,1410,2619,1767559904515938479,71,51941335
2237,646.8150,100,1410,2619,1767559904519702203,71,51941335
2238,646.8150,100,1410,2619,1767559904523426216,71,51941335
2239,646.8150,100,1410,2619,1767559904530584610,71,51941335
2240,646.8150,100,1410,2619,1767559904537907164,71,51941335
2241,646.3000,100,1410,2619,1767559904541708456,71,51941335
2242,646.3000,100,1410,2619,1767559904545561396,71,51941335
2243,646.3000,100,1410,2619,1767559904555942557,71,51941335
2244,646.3000,100,1410,2619,1767559904559569451,71,51941335
2245,646.3000,100,1410,2619,1767559904563185496,71,51941335
2246,646.3000,100,1410,2619,1767559904568113407,71,51941335
2247,646.3000,100,1410,2619,1767559904574571645,71,51941335
2248,646.3000,100,1410,2619,1767559904578311817,71,51941335
2249,646.3000,100,1410,2619,1767559904582221045,71,51941335
2250,646.3000,100,1410,2619,1767559904586210112,71,52013913
2251,646.3000,100,1410,2619,1767559904603454374,71,52013913
2252,646.3000,100,1410,2619,1767559904607910767,71,52013913
2253,646.3000,100,1410,2619,1767559904614357261,71,52013913
2254,646.3000,100,1410,2619,1767559904618127738,71,52013913
2255,646.3000,100,1410,2619,1767559904621895590,71,52013913
2256,646.3000,100,1410,2619,1767559904626384238,71,52013913
2257,646.3000,100,1410,2619,1767559904636292794,71,52013913
2258,646.3000,100,1395,2619,1767559904640184998,71,52013913
2259,646.3000,100,1395,2619,1767559904644075793,71,52013913
2260,646.3000,100,1395,2619,1767559904648225404,71,52013913
2261,646.3000,100,1395,2619,1767559904654991449,71,52013913
2262,644.4340,100,1395,2619,1767559904659695809,71,52013913
2263,644.4340,100,1395,2619,1767559904663487853,71,52013913
2264,644.4340,100,1395,2619,1767559904668001461,71,52013913
2265,644.4340,100,1395,2619,1767559904677192837,71,52013913
2266,644.4340,100,1395,2619,1767559904681399375,71,52013913
2267,644.4340,100,1395,2619,1767559904686081206,71,52085243
2268,644.4340,100,1395,2619,1767559904704744150,71,52085243
2269,644.4340,100,1395,2619,1767559904713575399,71,52085243
2270,644.4340,100,1395,2619,1767559904717353492,71,52085243
2271,644.4340,100,1395,2619,1767559904721230015,71,52085243
2272,644.4340,100,1395,2619,1767559904724999115,71,52085243
2273,644.4340,100,1395,2619,1767559904731304138,71,52085243
2274,644.4340,100,1395,2619,1767559904738631972,71,52085243
2275,644.4340,100,1395,2619,1767559904742416913,71,52085243
2276,644.4340,100,1395,2619,1767559904746176893,71,52085243
2277,644.4340,100,1395,2619,1767559904756849030,71,52085243
2278,644.4340,100,1395,2619,1767559904760456243,71,52085243
2279,644.4340,100,1395,2619,1767559904764144735,71,52085243
2280,644.4340,100,1395,2619,1767559904769079013,71,52085243
2281,644.4340,100,1395,2619,1767559904775572419,71,52085243
2282,644.4340,100,1395,2619,1767559904779316144,71,52085243
2283,644.4340,100,1395,2619,1767559904783087773,71,52085243
2284,642.3530,100,1395,2619,1767559904788816191,71,52157618
2285,642.3530,100,1395,2619,1767559904805066314,71,52157618
2286,642.3530,100,1395,2619,1767559904809022485,71,52157618
2287,642.3530,100,1395,2619,1767559904815484339,71,52157618
2288,642.3530,100,1395,2619,1767559904819276127,71,52157618
2289,642.3530,100,1395,2619,1767559904822985356,71,52157618
2290,642.3530,100,1395,2619,1767559904830592868,71,52157618
2291,642.3530,100,1395,2619,1767559904839516822,71,52157618
2292,642.3530,100,1395,2619,1767559904843367874,70,52157618
2293,642.3530,100,1395,2619,1767559904847866795,70,52157618
2294,642.3530,100,1395,2619,1767559904855458659,70,52157618
2295,642.3530,100,1395,2619,1767559904859703628,70,52157618
2296,642.3530,100,1395,2619,1767559904863415993,70,52157618
2297,642.3530,100,1395,2619,1767559904867845826,70,52157618
2298,642.3530,100,1395,2619,1767559904875235260,70,52157618
2299,642.3530,100,1395,2619,1767559904879002440,70,52157618
2300,642.3530,100,1395,2619,1767559904882598102,70,52157618
2301,642.3530,100,1395,2619,1767559904886802527,70,52229653
2302,642.3530,100,1395,2619,1767559904905405086,70,52229653
2303,640.8420,100,1395,2619,1767559904915956359,70,52229653
2304,640.8420,100,1395,2619,1767559904920255920,70,52229653
2305,640.8420,100,1395,2619,1767559904923891070,70,52229653
2306,640.8420,100,1395,2619,1767559904930654875,70,52229653
2307,640.8420,100,1395,2619,1767559904939799243,70,52229653
2308,640.8420,100,1395,2619,1767559904943659702,70,52229653
2309,640.8420,100,1395,2619,1767559904947932960,70,52229653
2310,640.8420,100,1395,2619,1767559904957233007,70,52229653
2311,640.8420,100,1395,2619,1767559904960854941,70,52229653
2312,640.8420,100,1395,2619,1767559904964741097,71,52229653
2313,640.8420,100,1395,2619,1767559904968600181,71,52229653
2314,640.8420,100,1395,2619,1767559904975831791,71,52229653
2315,640.8420,100,1395,2619,1767559904979846746,71,52229653
2316,640.8420,100,1395,2619,1767559904983987236,71,52229653
2317,640.8420,100,1395,2619,1767559904990116740,71,52302458
2318,640.8420,100,1395,2619,1767559905005406388,71,52302458
2319,640.8420,100,1395,2619,1767559905014070055,71,52302458
2320,640.8420,100,1395,2619,1767559905017828020,71,52302458
2321,640.8420,100,1395,2619,1767559905022177117,71,52302458
2322,640.8420,100,1395,2619,1767559905027234978,71,52302458
2323,640.8420,100,1395,2619,1767559905036748593,71,52302458
2324,638.6380,100,1395,2619,1767559905040323582,71,52302458
2325,638.6380,100,1395,2619,1767559905044223561,71,52302458
2326,638.6380,100,1395,2619,1767559905048280500,71,52302458
2327,638.6380,100,1395,2619,1767559905054808339,71,52302458
2328,638.6380,100,1395,2619,1767559905058584479,71,52302458
2329,638.6380,100,1395,2619,1767559905064408193,71,52302458
2330,638.6380,100,1395,2619,1767559905068322444,71,52302458
2331,638.6380,100,1395,2619,1767559905075851045,71,52302458
2332,638.6380,100,1395,2619,1767559905079687761,70,52302458
2333,638.6380,100,1395,2619,1767559905083464765,70,52302458
2334,638.6380,100,1395,2619,1767559905089281950,70,52373462
2335,638.6380,100,1395,2619,1767559905105718953,70,52373462
2336,638.6380,100,1395,2619,1767559905116242930,70,52373462
2337,638.6380,100,1395,2619,1767559905119923743,70,52373462
2338,638.6380,100,1395,2619,1767559905124392167,70,52373462
2339,638.6380,100,1395,2619,1767559905130975813,70,52373462
2340,638.6380,100,1395,2619,1767559905138390430,70,52373462
2341,638.6380,100,1395,2619,1767559905142136459,70,52373462
2342,635.6020,100,1395,2619,1767559905145936215,70,52373462
2343,635.6020,100,1395,2619,1767559905154714729,70,52373462
2344,635.6020,100,1395,2619,1767559905158565493,70,52373462
2345,635.6020,100,1395,2619,1767559905162358881,70,52373462
2346,635.6020,100,1395,2619,1767559905166221773,70,52373462
2347,635.6020,100,1395,2619,1767559905176731382,70,52373462
2348,635.6020,100,1395,2619,1767559905180660129,70,52373462
2349,635.6020,100,1395,2619,1767559905184443021,70,52373462
2350,635.6020,100,1395,2619,1767559905191080491,70,52446067
2351,635.6020,100,1395,2619,1767559905204798276,70,52446067
2352,635.6020,100,1395,2619,1767559905209830121,70,52446067
2353,635.6020,100,1395,2619,1767559905215741482,70,52446067
2354,635.6020,100,1395,2619,1767559905219512951,70,52446067
2355,635.6020,100,1395,2619,1767559905223221123,70,52446067
2356,635.6020,100,1395,2619,1767559905230712092,70,52446067
2357,635.6020,100,1395,2619,1767559905237130075,70,52446067
