sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1892,648.9650,100,1410,2619,1767559982662397986,70,71945829
1893,648.9650,100,1410,2619,1767559982667530631,70,71945829
1894,648.9650,100,1410,2619,1767559982674918433,70,71945829
1895,648.9650,100,1410,2619,1767559982678589677,70,71945829
1896,648.9650,100,1410,2619,1767559982682351706,70,71945829
1897,648.9650,100,1410,2619,1767559982688009949,70,72019360
1898,648.9650,100,1410,2619,1767559982705090851,70,72019360
1899,648.9650,100,1410,2619,1767559982713867861,70,72019360
1900,648.9650,100,1410,2619,1767559982717609986,70,72019360
1901,648.9650,100,1410,2619,1767559982722094538,70,72019360
1902,648.9650,100,1410,2619,1767559982727340015,70,72019360
1903,648.9650,100,1410,2619,1767559982737718009,70,72019360
1904,648.9650,100,1410,2619,1767559982741591365,70,72019360
1905,648.9650,100,1410,2619,1767559982745366641,70,72019360
1906,648.9650,100,1410,2619,1767559982754173443,70,72019360
1907,648.9650,100,1410,2619,1767559982758541676,70,72019360
1908,648.9650,100,1410,2619,1767559982762293945,70,72019360
1909,648.9650,100,1410,2619,1767559982767487133,70,72019360
1910,648.9650,100,1410,2619,1767559982776570607,70,72019360
1911,648.9650,100,1410,2619,1767559982780549658,70,72019360
1912,646.5300,100,1410,2619,1767559982785534816,70,72091616
1913,646.5300,100,1410,2619,1767559982803818528,70,72091616
1914,646.5300,100,1410,2619,1767559982807894987,70,72091616
1915,646.5300,100,1410,2619,1767559982815211908,70,72091616
1916,646.5300,100,1410,2619,1767559982818935825,70,72091616
1917,646.5300,100,1410,2619,1767559982822707165,70,72091616
1918,646.5300,100,1410,2619,1767559982830136407,70,72091616
1919,646.5300,100,1410,2619,1767559982836708821,70,72091616
1920,646.5300,100,1410,2619,1767559982840594304,70,72091616
1921,646.5300,100,1410,2619,1767559982844381548,70,72091616
1922,646.5300,100,1410,2619,1767559982848460311,70,72091616
1923,646.5300,100,1410,2619,1767559982855002869,70,72091616
1924,646.5300,100,1410,2619,1767559982859775964,70,72091616
1925,646.5300,100,1410,2619,1767559982863631464,70,72091616
1926,646.5300,100,1410,2619,1767559982867631028,70,72091616
1927,646.5300,100,1410,2619,1767559982874958733,70,72091616
1928,646.5300,100,1410,2619,1767559982878884057,70,72091616
1929,646.5300,100,1425,2619,1767559982882760068,70,72091616
1930,646.5300,100,1425,2619,1767559982888344711,70,72165666
1931,646.5300,100,1425,2619,1767559982904957552,70,72165666
1932,646.5300,100,1425,2619,1767559982913852546,70,72165666
1933,644.0650,100,1425,2619,1767559982917653678,70,72165666
1934,644.0650,100,1425,2619,1767559982921339163,70,72165666
1935,644.0650,100,1425,2619,1767559982925761412,70,72165666
1936,644.0650,100,1425,2619,1767559982935582160,70,72165666
1937,644.0650,100,1425,2619,1767559982939222493,70,72165666
1938,644.0650,100,1425,2619,1767559982943076905,70,72165666
1939,644.0650,100,1425,2619,1767559982947504818,70,72165666
1940,644.0650,100,1425,2619,1767559982956268261,70,72165666
1941,644.0650,100,1425,2619,1767559982960625838,70,72165666
1942,644.0650,100,1425,2619,1767559982964320411,70,72165666
1943,644.0650,100,1425,2619,1767559982968447589,70,72165666
1944,644.0650,100,1425,2619,1767559982975708607,70,72165666
1945,644.0650,100,1425,2619,1767559982980019177,70,72165666
1946,644.0650,100,1425,2619,1767559982983994036,70,72165666
1947,644.0650,100,1425,2619,1767559982990981935,70,72241206
1948,644.0650,100,1425,2619,1767559983006769181,70,72241206
1949,644.0650,100,1410,2619,1767559983016125388,70,72241206
1950,644.0650,100,1410,2619,1767559983020000792,70,72241206
1951,647.4720,100,1410,2619,1767559983023880548,70,72241206
1952,647.4720,100,1410,2619,1767559983030423553,70,72241206
1953,647.4720,100,1410,2619,1767559983036983039,70,72241206
1954,647.4720,100,1410,2619,1767559983040805451,70,72241206
1955,647.4720,100,1410,2619,1767559983044739095,70,72241206
1956,647.4720,100,1410,2619,1767559983048749506,70,72241206
1957,647.4720,100,1410,2619,1767559983056169243,70,72241206
1958,647.4720,100,1410,2619,1767559983060002855,70,72241206
1959,647.4720,100,1410,2619,1767559983064505328,70,72241206
1960,647.4720,100,1410,2619,1767559983068487355,70,72241206
1961,647.4720,100,1410,2619,1767559983074879449,70,72241206
1962,647.4720,100,1410,2619,1767559983078680293,70,72241206
1963,647.4720,100,1410,2619,1767559983082457490,70,72241206
1964,647.4720,100,1410,2619,1767559983088235251,70,72316950
1965,647.4720,100,1410,2619,1767559983106844659,70,72316950
1966,647.4720,100,1410,2619,1767559983117921177,70,72316950
1967,647.4720,100,1395,2619,1767559983123924345,70,72316950
1968,647.4720,100,1395,2619,1767559983130561943,70,72316950
1969,647.4720,100,1395,2619,1767559983138017009,70,72316950
1970,649.6930,100,1395,2619,1767559983141744733,70,72316950
1971,649.6930,100,1395,2619,1767559983145625705,70,72316950
1972,649.6930,100,1395,2619,1767559983156013970,70,72316950
1973,649.6930,100,1395,2619,1767559983159589023,70,72316950
1974,649.6930,100,1395,2619,1767559983163197868,70,72316950
1975,649.6930,100,1395,2619,1767559983167590069,70,72316950
1976,649.6930,100,1395,2619,1767559983176814917,70,72316950
1977,649.6930,100,1395,2619,1767559983180592818,70,72316950
1978,649.6930,100,1395,2619,1767559983185612376,70,72389798
1979,649.6930,100,1395,2619,1767559983204544597,70,72389798
1980,649.6930,100,1395,2619,1767559983208523200,70,72389798
1981,649.6930,100,1395,2619,1767559983215933241,70,72389798
1982,649.6930,100,1395,2619,1767559983219683046,70,72389798
1983,649.6930,100,1395,2619,1767559983223546386,70,72389798
1984,649.6930,100,1395,2619,1767559983230152112,70,72389798
1985,649.6930,100,1395,2619,1767559983237492489,70,72389798
1986,649.6930,100,1410,2619,1767559983241214934,70,72389798
1987,649.6930,100,1410,2619,1767559983245132609,70,72389798
1988,649.6930,100,1410,2619,1767559983253950995,70,72389798
1989,649.6930,100,1410,2619,1767559983257739423,70,72389798
1990,650.5060,100,1410,2619,1767559983261568267,70,72389798
1991,650.5060,100,1410,2619,1767559983265420215,70,72389798
1992,650.5060,100,1410,2619,1767559983274245577,70,72389798
1993,650.5060,100,1410,2619,1767559983279057488,70,72389798
1994,650.5060,100,1410,2619,1767559983282907100,70,72389798
1995,650.5060,100,1410,2619,1767559983288434079,70,72463677
1996,650.5060,100,1410,2619,1767559983305160391,70,72463677
1997,650.5060,100,1410,2619,1767559983313939866,70,72463677
1998,650.5060,100,1410,2619,1767559983317748391,70,72463677
1999,650.5060,100,1410,2619,1767559983321481395,70,72463677
2000,650.5060,100,1410,2619,1767559983325962652,70,72463677
2001,650.5060,100,1410,2619,1767559983336633636,70,72463677
2002,650.5060,100,1410,2619,1767559983340205137,70,72463677
2003,650.5060,100,1410,2619,1767559983344165340,70,72463677
2004,650.5060,100,1410,2619,1767559983348200711,70,72463677
2005,650.5060,100,1410,2619,1767559983357011482,70,72463677
2006,650.5060,100,1410,2619,1767559983360781926,70,72463677
2007,650.5060,100,1410,2619,1767559983364432883,70,72463677
2008,650.5060,100,1410,2619,1767559983368437950,70,72463677
2009,650.5060,100,1410,2619,1767559983375646328,70,72463677
2010,649.9640,100,1410,2619,1767559983379687971,70,72463677
2011,649.9640,100,1410,2619,1767559983383513487,70,72463677
2012,649.9640,100,1410,2619,1767559983389680526,70,72537373
2013,649.9640,100,1410,2619,1767559983406697238,70,72537373
2014,649.9640,100,1410,2619,1767559983417790588,70,72537373
2015,649.9640,100,1410,2619,1767559983421512105,70,72537373
2016,649.9640,100,1410,2619,1767559983425705811,70,72537373
2017,649.9640,100,1410,2619,1767559983437707988,70,72537373
2018,649.9640,100,1410,2619,1767559983441929246,70,72537373
2019,649.9640,100,1410,2619,1767559983447575329,70,72537373
2020,649.9640,100,1410,2619,1767559983455035642,70,72537373
2021,649.9640,100,1410,2619,1767559983458821062,70,72537373
2022,649.9640,100,1410,2619,1767559983462559763,70,72537373
2023,649.9640,100,1410,2619,1767559983467571512,70,72537373
2024,649.9640,100,1410,2619,1767559983475014577,70,72537373
2025,649.9640,100,1410,2619,1767559983479560729,70,72537373
2026,649.9640,100,1410,2619,1767559983483302790,70,72537373
2027,649.9640,100,1410,2619,1767559983489397222,70,72612103
2028,649.0730,100,1410,2619,1767559983507214602,70,72612103
2029,649.0730,100,1410,2619,1767559983516222234,70,72612103
2030,649.0730,100,1410,2619,1767559983519946055,70,72612103
2031,649.0730,100,1410,2619,1767559983523801491,70,72612103
2032,649.0730,100,1410,2619,1767559983530285649,70,72612103
2033,649.0730,100,1410,2619,1767559983537619627,70,72612103
2034,649.0730,100,1410,2619,1767559983541567255,70,72612103
2035,649.0730,100,1410,2619,1767559983545404194,70,72612103
2036,649.0730,100,1410,2619,1767559983554224948,70,72612103
2037,649.0730,100,1410,2619,1767559983558285919,70,72612103
2038,649.0730,100,1410,2619,1767559983562048651,70,72612103
2039,649.0730,100,1410,2619,1767559983565852343,70,72612103
2040,649.0730,100,1410,2619,1767559983576335904,70,72612103
2041,649.0730,100,1410,2619,1767559983581001032,70,72612103
2042,649.0730,100,1410,2619,1767559983585603793,70,72684316
2043,649.0730,100,1410,2619,1767559983605734503,70,72684316
2044,649.0730,100,1410,2619,1767559983616749645,70,72684316
2045,648.5950,100,1410,2619,1767559983620393755,70,72684316
2046,648.5950,100,1410,2619,1767559983624012584,70,72684316
2047,648.5950,100,1410,2619,1767559983630613734,70,72684316
2048,648.5950,100,1410,2619,1767559983639586935,70,72684316
2049,648.5950,100,1410,2619,1767559983643518434,70,72684316
2050,648.5950,100,1410,2619,1767559983647549933,70,72684316
2051,648.5950,100,1410,2619,1767559983656688061,70,72684316
2052,648.5950,100,1410,2619,1767559983660325290,70,72684316
2053,648.5950,100,1410,2619,1767559983663990711,70,72684316
2054,648.5950,100,1410,2619,1767559983668049698,70,72684316
2055,648.5950,100,1410,2619,1767559983677206963,70,72684316
2056,648.5950,100,1410,2619,1767559983682089721,70,72684316
2057,648.5950,100,1410,2619,1767559983686476770,70,72758902
2058,648.5950,100,1410,2619,1767559983704792002,70,72758902
2059,648.5950,100,1410,2619,1767559983708838541,70,72758902
2060,648.5950,100,1410,2619,1767559983717815199,70,72758902
2061,648.5950,100,1410,2619,1767559983721590155,70,72758902
2062,648.5950,100,1410,2619,1767559983725908180,70,72758902
2063,648.5950,100,1410,2619,1767559983738369907,70,72758902
2064,649.1630,100,1410,2619,1767559983741940096,70,72758902
2065,649.1630,100,1410,2619,1767559983745603405,70,72758902
2066,649.1630,100,1410,2619,1767559983756329045,70,72758902
2067,649.1630,100,1410,2619,1767559983760092161,70,72758902
2068,649.1630,100,1410,2619,1767559983763791470,70,72758902
2069,649.1630,100,1410,2619,1767559983767821882,70,72758902
2070,649.1630,100,1410,2619,1767559983774404343,70,72758902
2071,649.1630,100,1410,2619,1767559983778156836,70,72758902
2072,649.1630,100,1410,2619,1767559983781888464,70,72758902
2073,649.1630,100,1410,2619,1767559983787530226,70,72833861
2074,649.1630,100,1410,2619,1767559983804458522,70,72833861
2075,649.1630,100,1410,2619,1767559983814998884,70,72833861
2076,649.1630,100,1410,2619,1767559983818672816,70,72833861
2077,649.1630,100,1410,2619,1767559983822292797,70,72833861
2078,649.1630,100,1410,2619,1767559983830978320,70,72833861
2079,649.1630,100,1410,2619,1767559983837417550,70,72833861
2080,649.1630,100,1410,2619,1767559983841187866,70,72833861
2081,649.1630,100,1410,2619,1767559983844963654,70,72833861
2082,649.1630,100,1410,2619,1767559983853838009,70,72833861
2083,649.1630,100,1410,2619,1767559983857536518,70,72833861
2084,651.5050,100,1410,2619,1767559983861421489,70,72833861
2085,651.5050,100,1410,2619,1767559983865321661,70,72833861
2086,651.5050,100,1410,2619,1767559983873987983,70,72833861
2087,651.5050,100,1410,2619,1767559983877652412,70,72833861
2088,651.5050,100,1410,2619,1767559983881532872,70,72833861
2089,651.5050,100,1410,2619,1767559983885775857,70,72906796
2090,651.5050,100,1410,2619,1767559983904920398,70,72906796
2091,651.5050,100,1410,2619,1767559983913716480,70,72906796
2092,651.5050,100,1410,2619,1767559983917385613,70,72906796
2093,651.5050,100,1410,2619,1767559983921138841,70,72906796
2094,651.5050,100,1410,2619,1767559983925225924,70,72906796
2095,651.5050,100,1410,2619,1767559983936116491,70,72906796
2096,651.5050,100,1410,2619,1767559983940687635,70,72906796
2097,651.5050,100,1410,2619,1767559983944652223,70,72906796
2098,651.5050,100,1410,2619,1767559983948563787,70,72906796
2099,651.5050,100,1410,2619,1767559983955750853,70,72906796
2100,651.5050,100,1410,2619,1767559983959781328,70,72906796
2101,651.5050,100,1410,2619,1767559983963591484,70,72906796
2102,651.5050,100,1410,2619,1767559983967701766,70,72906796
2103,651.5050,100,1410,2619,1767559983976735639,70,72906796
2104,651.5050,100,1410,2619,1767559983980739234,70,72906796
2105,650.7060,100,1410,2619,1767559983985563049,70,72980011
2106,650.7060,100,1410,2619,1767559984005804543,70,72980011
2107,650.7060,100,1410,2619,1767559984015244014,70,72980011
2108,650.7060,100,1410,2619,1767559984019153465,70,72980011
2109,650.7060,100,1410,2619,1767559984022837862,70,72980011
2110,650.7060,100,1410,2619,1767559984030161792,70,72980011
2111,650.7060,100,1410,2619,1767559984037483226,70,72980011
2112,650.7060,100,1410,2619,1767559984041273671,70,72980011
2113,650.7060,100,1410,2619,1767559984045087827,70,72980011
2114,650.7060,100,1410,2619,1767559984054158659,70,72980011
2115,650.7060,100,1410,2619,1767559984057959375,70,72980011
2116,650.7060,100,1410,2619,1767559984061751003,70,72980011
2117,650.7060,100,1410,2619,1767559984065616551,70,72980011
2118,650.7060,100,1410,2619,1767559984076141265,70,72980011
2119,650.7060,100,1410,2619,1767559984079912189,70,72980011
2120,650.7060,100,1410,2619,1767559984083591082,70,72980011
2121,650.7060,100,1410,2619,1767559984089829033,70,73056727
2122,650.7060,100,1410,2619,1767559984105433623,70,73056727
2123,650.7060,100,1410,2619,1767559984116114367,70,73056727
2124,648.7480,100,1410,2619,1767559984120426153,70,73056727
2125,648.7480,100,1410,2619,1767559984127578244,70,73056727
2126,648.7480,100,1410,2619,1767559984137427057,70,73056727
2127,648.7480,100,1410,2619,1767559984141057150,70,73056727
2128,648.7480,100,1410,2619,1767559984144948073,70,73056727
2129,648.7480,100,1410,2619,1767559984155313427,70,73056727
2130,648.7480,100,1410,2619,1767559984159905595,70,73056727
2131,648.7480,100,1410,2619,1767559984163839463,70,73056727
2132,648.7480,100,1410,2619,1767559984167730259,70,73056727
2133,648.7480,100,1410,2619,1767559984174340752,70,73056727
2134,648.7480,100,1410,2619,1767559984178154940,70,73056727
2135,648.7480,100,1410,2619,1767559984182240423,70,73056727
2136,648.7480,100,1410,2619,1767559984186301969,70,73129806
2137,648.7480,100,1410,2619,1767559984205845803,70,73129806
2138,648.7480,100,1410,2619,1767559984217054673,70,73129806
2139,648.7480,100,1410,2619,1767559984221461050,70,73129806
2140,648.7480,100,1410,2619,1767559984225618308,70,73129806
2141,648.7480,100,1410,2619,1767559984236457036,70,73129806
2142,648.7480,100,1410,2619,1767559984240410711,70,73129806
2143,649.1510,100,1410,2619,1767559984244291714,70,73129806
2144,649.1510,100,1410,2619,1767559984248278638,70,73129806
2145,649.1510,100,1410,2619,1767559984257357215,70,73129806
2146,649.1510,100,1410,2619,1767559984261096716,70,73129806
2147,649.1510,100,1410,2619,1767559984264876312,70,73129806
2148,649.1510,100,1410,2619,1767559984276614554,70,73129806
2149,649.1510,100,1410,2619,1767559984280542790,70,73129806
2150,649.1510,100,1410,2619,1767559984285493708,70,73204021
2151,649.1510,100,1410,2619,1767559984303361295,70,73204021
2152,649.1510,100,1410,2619,1767559984307550297,70,73204021
2153,649.1510,100,1410,2619,1767559984316722985,70,73204021
2154,649.1510,100,1410,2619,1767559984320618485,70,73204021
2155,649.1510,100,1410,2619,1767559984325074909,70,73204021
2156,649.1510,100,1410,2619,1767559984336080003,70,73204021
2157,649.1510,100,1410,2619,1767559984339683377,70,73204021
2158,649.1510,100,1410,2619,1767559984343646844,70,73204021
2159,649.1510,100,1410,2619,1767559984347661544,70,73204021
2160,649.1510,100,1410,2619,1767559984354959106,70,73204021
2161,651.4940,100,1410,2619,1767559984358748718,70,73204021
2162,651.4940,100,1410,2619,1767559984362464090,70,73204021
2163,651.4940,100,1410,2619,1767559984367522400,70,73204021
2164,651.4940,100,1410,2619,1767559984376325746,70,73204021
2165,651.4940,100,1410,2619,1767559984380449244,70,73204021
2166,651.4940,100,1410,2619,1767559984385596258,70,73278098
2167,651.4940,100,1410,2619,1767559984405750552,70,73278098
2168,651.4940,100,1410,2619,1767559984414881096,70,73278098
2169,651.4940,100,1410,2619,1767559984418569333,71,73278098
2170,651.4940,100,1410,2619,1767559984422296706,71,73278098
2171,651.4940,100,1410,2619,1767559984430098073,71,73278098
2172,651.4940,100,1410,2619,1767559984439221674,71,73278098
2173,651.4940,100,1410,2619,1767559984443187221,71,73278098
2174,651.4940,100,1410,2619,1767559984447547038,71,73278098
2175,651.4940,100,1410,2619,1767559984456523951,71,73278098
2176,651.4940,100,1410,2619,1767559984460315067,71,73278098
2177,651.4940,100,1410,2619,1767559984464217383,71,73278098
2178,651.4940,100,1410,2619,1767559984468127058,71,73278098
2179,651.4940,100,1410,2619,1767559984475433773,71,73278098
2180,651.4940,100,1410,2619,1767559984479380089,71,73278098
2181,651.4940,100,1410,2619,1767559984483140869,71,73278098
2182,651.1360,100,1410,2619,1767559984490113920,71,73353821
2183,651.1360,100,1410,2619,1767559984507200231,71,73353821
2184,651.1360,100,1410,2619,1767559984516053880,71,73353821
2185,651.1360,100,1410,2619,1767559984520096003,71,73353821
2186,651.1360,100,1410,2619,1767559984523876048,71,73353821
2187,651.1360,100,1410,2619,1767559984530499726,71,73353821
2188,651.1360,100,1410,2619,1767559984538005958,71,73353821
2189,651.1360,100,1410,2619,1767559984541853394,70,73353821
2190,651.1360,100,1410,2619,1767559984545678142,70,73353821
2191,651.1360,100,1410,2619,1767559984554441072,70,73353821
2192,651.1360,100,1410,2619,1767559984558556443,70,73353821
2193,651.1360,100,1410,2619,1767559984562314279,70,73353821
2194,651.1360,100,1410,2619,1767559984567562700,70,73353821
2195,651.1360,100,1410,2619,1767559984574885542,70,73353821
2196,651.1360,100,1410,2619,1767559984578573203,70,73353821
2197,651.1360,100,1410,2619,1767559984582358559,70,73353821
2198,651.1360,100,1410,2619,1767559984587877890,70,73427681
2199,651.1360,100,1410,2619,1767559984604571754,70,73427681
2200,651.1360,100,1410,2619,1767559984608627349,70,73427681
2201,651.8740,100,1410,2619,1767559984615849904,70,73427681
2202,651.8740,100,1410,2619,1767559984619638044,70,73427681
2203,651.8740,100,1410,2619,1767559984623547208,70,73427681
2204,651.8740,100,1410,2619,1767559984630141637,70,73427681
2205,651.8740,100,1410,2619,1767559984639176022,70,73427681
2206,651.8740,100,1410,2619,1767559984643011138,70,73427681
2207,651.8740,100,1410,2619,1767559984647565162,70,73427681
2208,651.8740,100,1410,2619,1767559984654968068,70,73427681
2209,651.8740,100,1410,2619,1767559984658724017,71,73427681
2210,651.8740,100,1410,2619,1767559984662421437,71,73427681
2211,651.8740,100,1410,2619,1767559984667468131,71,73427681
2212,651.8740,100,1410,2619,1767559984674779612,71,73427681
2213,651.8740,100,1410,2619,1767559984679085126,71,73427681
2214,651.8740,100,1410,2619,1767559984682815346,71,73427681
2215,651.8740,100,1410,2619,1767559984688438421,71,73501587
2216,651.8740,100,1410,2619,1767559984704950655,71,73501587
2217,651.8740,100,1410,2619,1767559984713713681,71,73501587
2218,651.8740,100,1410,2619,1767559984717454974,71,73501587
2219,651.8740,100,1410,2619,1767559984721359977,71,73501587
2220,651.8740,100,1410,2619,1767559984725906257,71,73501587
2221,651.8740,100,1410,2619,1767559984736698329,71,73501587
2222,651.4600,100,1410,2619,1767559984741125986,71,73501587
2223,651.4600,100,1410,2619,1767559984744940878,71,73501587
2224,651.4600,100,1410,2619,1767559984753737857,71,73501587
2225,651.4600,100,1410,2619,1767559984757564173,71,73501587
2226,651.4600,100,1410,2619,1767559984761435160,71,73501587
2227,651.4600,100,1410,2619,1767559984765320548,71,73501587
2228,651.4600,100,1410,2619,1767559984775714669,71,73501587
2229,651.4600,100,1410,2619,1767559984779555161,71,73501587
2230,651.4600,100,1410,2619,1767559984783474661,71,73501587
2231,651.4600,100,1410,2619,1767559984789453318,71,73574957
2232,651.4600,100,1410,2619,1767559984804360536,71,73574957
2233,651.4600,100,1410,2619,1767559984808459875,71,73574957
2234,651.4600,100,1410,2619,1767559984814996641,71,73574957
2235,651.4600,100,1410,2619,1767559984818780013,71,73574957
2236,651.4600,100,1410,2619,1767559984822554297,71,73574957
2237,651.4600,100,1410,2619,1767559984830241905,71,73574957
2238,651.4600,100,1410,2619,1767559984839319074,71,73574957
2239,651.4600,100,1395,2619,1767559984843739179,71,73574957
2240,651.4600,100,1395,2619,1767559984847794166,71,73574957
2241,651.4600,100,1395,2619,1767559984856780679,71,73574957
2242,651.4600,100,1395,2619,1767559984860550995,71,73574957
2243,649.1220,100,1395,2619,1767559984864237567,71,73574957
2244,649.1220,100,1395,2619,1767559984868414186,71,73574957
2245,649.1220,100,1395,2619,1767559984875024615,71,73574957
2246,649.1220,100,1395,2619,1767559984878790771,71,73574957
2247,649.1220,100,1395,2619,1767559984882458304,71,73574957
2248,649.1220,100,1395,2619,1767559984888138595,71,73647720
2249,649.1220,100,1395,2619,1767559984904034096,71,73647720
2250,649.1220,100,1395,2619,1767559984908046395,71,73647720
2251,649.1220,100,1395,2619,1767559984914504313,70,73647720
2252,649.1220,100,1395,2619,1767559984918271397,70,73647720
2253,649.1220,100,1395,2619,1767559984922036498,70,73647720
2254,649.1220,100,1395,2619,1767559984927282231,70,73647720
2255,649.1220,100,1395,2619,1767559984939432919,70,73647720
2256,649.1220,100,1395,2619,1767559984943182116,70,73647720
2257,649.1220,100,1395,2619,1767559984947588909,70,73647720
2258,649.1220,100,1395,2619,1767559984956690429,70,73647720
2259,649.1220,100,1410,2619,1767559984960470345,70,73647720
2260,649.1220,100,1410,2619,1767559984964131190,70,73647720
2261,649.1220,100,1410,2619,1767559984968240384,70,73647720
2262,649.1220,100,1410,2619,1767559984976923636,70,73647720
2263,649.3780,100,1410,2619,1767559984980841823,70,73647720
2264,649.3780,100,1410,2619,1767559984985564583,70,73719927
2265,649.3780,100,1410,2619,1767559985004196741,70,73719927
2266,649.3780,100,1410,2619,1767559985008220272,70,73719927
2267,649.3780,100,1410,2619,1767559985014773838,70,73719927
2268,649.3780,100,1410,2619,1767559985018541659,70,73719927
2269,649.3780,100,1410,2619,1767559985022346535,70,73719927
2270,649.3780,100,1410,2619,1767559985030202590,70,73719927
2271,649.3780,100,1410,2619,1767559985037647831,70,73719927
2272,649.3780,100,1410,2619,1767559985041449955,71,73719927
2273,649.3780,100,1410,2619,1767559985045348110,71,73719927
2274,649.3780,100,1410,2619,1767559985056539316,71,73719927
2275,649.3780,100,1410,2619,1767559985060480895,71,73719927
2276,649.3780,100,1410,2619,1767559985064259852,71,73719927
2277,649.3780,100,1410,2619,1767559985068242103,71,73719927
2278,649.3780,100,1410,2619,1767559985075439986,71,73719927
2279,649.3780,100,1410,2619,1767559985079709019,71,73719927
2280,649.3780,100,1395,2619,1767559985083486279,71,73719927
2281,649.3780,100,1395,2619,1767559985089735655,71,73794443
2282,649.3780,100,1395,2619,1767559985104585466,71,73794443
2283,649.3780,100,1395,2619,1767559985108629445,71,73794443
2284,647.2500,100,1395,2619,1767559985115144035,71,73794443
2285,647.2500,100,1395,2619,1767559985118924847,71,73794443
2286,647.2500,100,1395,2619,1767559985124738640,71,73794443
2287,647.2500,100,1395,2619,1767559985131122127,71,73794443
2288,647.2500,100,1395,2619,1767559985137810060,71,73794443
2289,647.2500,100,1395,2619,1767559985141571064,71,73794443
2290,647.2500,100,1395,2619,1767559985145429444,71,73794443
2291,647.2500,100,1395,2619,1767559985155952237,71,73794443
2292,647.2500,100,1395,2619,1767559985160862356,70,73794443
2293,647.2500,100,1395,2619,1767559985164806623,70,73794443
2294,647.2500,100,1395,2619,1767559985174928298,70,73794443
2295,647.2500,100,1395,2619,1767559985179335475,70,73794443
2296,647.2500,100,1395,2619,1767559985182980608,70,73794443
2297,647.2500,100,1395,2619,1767559985188816417,70,73866924
2298,647.2500,100,1395,2619,1767559985204288369,70,73866924
2299,647.2500,100,1395,2619,1767559985208271964,70,73866924
2300,647.2500,100,1395,2619,1767559985214759706,70,73866924
2301,647.2500,100,1395,2619,1767559985218572038,70,73866924
2302,647.2500,100,1395,2619,1767559985222343955,70,73866924
2303,647.2500,100,1395,2619,1767559985230074122,70,73866924
2304,647.2500,100,1395,2619,1767559985239381177,70,73866924
2305,645.6320,100,1395,2619,1767559985243127494,70,73866924
2306,645.6320,100,1395,2619,1767559985247458192,70,73866924
2307,645.6320,100,1395,2619,1767559985256562016,70,73866924
2308,645.6320,100,1395,2619,1767559985260386316,70,73866924
2309,645.6320,100,1395,2619,1767559985264752469,70,73866924
2310,645.6320,100,1395,2619,1767559985269833051,70,73866924
2311,645.6320,100,1395,2619,1767559985277764049,70,73866924
2312,645.6320,100,1395,2619,1767559985281531006,70,73866924
2313,645.6320,100,1395,2619,1767559985285704360,70,73938583
2314,645.6320,100,1395,2619,1767559985304368711,70,73938583
2315,645.6320,100,1395,2619,1767559985308445841,70,73938583
2316,645.6320,100,1395,2619,1767559985315762027,70,73938583
2317,645.6320,100,1395,2619,1767559985319509912,70,73938583
2318,645.6320,100,1395,2619,1767559985323285028,70,73938583
2319,645.6320,100,1395,2619,1767559985327672942,70,73938583
2320,645.6320,100,1395,2619,1767559985335149702,70,73938583
2321,645.6320,100,1380,2619,1767559985338970418,70,73938583
2322,645.6320,100,1380,2619,1767559985342834590,70,73938583
2323,645.6320,100,1380,2619,1767559985347543045,70,73938583
2324,645.6320,100,1380,2619,1767559985356820341,70,73938583
2325,640.1020,100,1380,2619,1767559985360687777,70,73938583
2326,640.1020,100,1380,2619,1767559985364383245,70,73938583
2327,640.1020,100,1380,2619,1767559985373286975,70,73938583
2328,640.1020,100,1380,2619,1767559985376945036,70,73938583
2329,640.1020,100,1380,2619,1767559985380916088,70,73938583
2330,640.1020,100,1380,2619,1767559985385689663,70,74007481
2331,640.1020,100,1380,2619,1767559985404006751,70,74007481
2332,640.1020,100,1380,2619,1767559985408023337,70,74007481
2333,640.1020,100,1380,2619,1767559985415529795,70,74007481
2334,640.1020,100,1380,2619,1767559985419453007,70,74007481
2335,640.1020,100,1380,2619,1767559985423122779,70,74007481
2336,640.1020,100,1380,2619,1767559985430203478,70,74007481
2337,640.1020,100,1380,2619,1767559985439278791,70,74007481
2338,640.1020,100,1380,2619,1767559985443268434,70,74007481
2339,640.1020,100,1380,2619,1767559985447533115,70,74007481
2340,640.1020,100,1380,2619,1767559985454062905,70,74007481
2341,640.1020,100,1380,2619,1767559985457714822,70,74007481
2342,640.1020,100,1380,2619,1767559985461394867,70,74007481
2343,640.1020,100,1380,2619,1767559985465252575,70,74007481
2344,640.1020,100,1380,2619,1767559985473101046,70,74007481
2345,640.1020,100,1380,2619,1767559985476903907,70,74007481
2346,640.1020,100,1380,2619,1767559985480782830,70,74007481
2347,634.6370,100,1380,2619,1767559985485675509,70,74077150
2348,634.6370,100,1380,2619,1767559985506324745,70,74077150
2349,634.6370,100,1380,2619,1767559985514098785,70,74077150
2350,634.6370,100,1380,2619,1767559985517846797,70,74077150
2351,634.6370,100,1380,2619,1767559985521629785,70,74077150
2352,634.6370,100,1380,2619,1767559985526398816,70,74077150
2353,634.6370,100,1380,2619,1767559985535992174,70,74077150
2354,634.6370,100,1380,2619,1767559985539658363,70,74077150
2355,634.6370,100,1380,2619,1767559985543705605,70,74077150
