sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1892,897.3090,100,1665,2619,1767561449027457106,62,68542937
1893,897.3090,100,1665,2619,1767561449036684076,62,68542937
1894,897.3090,100,1665,2619,1767561449040703086,62,68542937
1895,897.3090,100,1665,2619,1767561449044840495,62,68542937
1896,897.3090,100,1665,2619,1767561449051913946,62,68542937
1897,897.3090,100,1665,2619,1767561449055544958,62,68542937
1898,897.3090,100,1680,2619,1767561449059267074,62,68542937
1899,897.3090,100,1680,2619,1767561449063124389,62,68542937
1900,897.3090,100,1680,2619,1767561449070880554,62,68542937
1901,897.3090,100,1680,2619,1767561449074666350,62,68542937
1902,897.3090,100,1680,2619,1767561449078470673,62,68542937
1903,897.6150,100,1680,2619,1767561449082898704,62,68641364
1904,897.6150,100,1680,2619,1767561449100347339,62,68641364
1905,897.6150,100,1680,2619,1767561449104761258,62,68641364
1906,897.6150,100,1680,2619,1767561449111222170,62,68641364
1907,897.6150,100,1680,2619,1767561449115080541,62,68641364
1908,897.6150,100,1680,2619,1767561449118911904,62,68641364
1909,897.6150,100,1680,2619,1767561449123377214,62,68641364
1910,897.6150,100,1680,2619,1767561449133303539,62,68641364
1911,897.6150,100,1680,2619,1767561449136822712,62,68641364
1912,897.6150,100,1680,2619,1767561449140809402,62,68641364
1913,897.6150,100,1680,2619,1767561449144875868,62,68641364
1914,897.6150,100,1680,2619,1767561449151224556,62,68641364
1915,897.6150,100,1680,2619,1767561449154952911,62,68641364
1916,897.6150,100,1680,2619,1767561449158639603,62,68641364
1917,897.6150,100,1680,2619,1767561449162499062,62,68641364
1918,897.6150,100,1680,2619,1767561449170347515,62,68641364
1919,897.6150,100,1680,2619,1767561449174703547,62,68641364
1920,897.6150,100,1680,2619,1767561449178562846,62,68641364
1921,897.6150,100,1680,2619,1767561449182961020,62,68741557
1922,897.6150,100,1680,2619,1767561449202264330,62,68741557
1923,897.6150,100,1680,2619,1767561449210026224,62,68741557
1924,898.4510,100,1680,2619,1767561449213791251,62,68741557
1925,898.4510,100,1680,2619,1767561449217647798,62,68741557
1926,898.4510,100,1680,2619,1767561449221553560,62,68741557
1927,898.4510,100,1680,2619,1767561449228191207,62,68741557
1928,898.4510,100,1680,2619,1767561449234596246,62,68741557
1929,898.4510,100,1680,2619,1767561449238359002,62,68741557
1930,898.4510,100,1680,2619,1767561449242197213,62,68741557
1931,898.4510,100,1680,2619,1767561449250152768,62,68741557
1932,898.4510,100,1680,2619,1767561449253756965,62,68741557
1933,898.4510,100,1680,2619,1767561449257502569,62,68741557
1934,898.4510,100,1680,2619,1767561449261303789,62,68741557
1935,898.4510,100,1680,2619,1767561449265290895,62,68741557
1936,898.4510,100,1680,2619,1767561449271930364,62,68741557
1937,898.4510,100,1680,2619,1767561449276868855,62,68741557
1938,898.4510,100,1680,2619,1767561449280655866,62,68741557
1939,898.4510,100,1680,2619,1767561449286689549,62,68842876
1940,898.4510,100,1680,2619,1767561449301045537,62,68842876
1941,898.4510,100,1680,2619,1767561449305051330,62,68842876
1942,898.4510,100,1680,2619,1767561449311510865,62,68842876
1943,898.4510,100,1680,2619,1767561449315301173,62,68842876
1944,898.4510,100,1680,2619,1767561449319117656,62,68842876
1945,898.4510,100,1680,2619,1767561449324119795,62,68842876
1946,898.4510,100,1680,2619,1767561449336173143,62,68842876
1947,898.7310,100,1680,2619,1767561449339788540,62,68842876
1948,898.7310,100,1680,2619,1767561449344722167,62,68842876
1949,898.7310,100,1680,2619,1767561449351205638,62,68842876
1950,898.7310,100,1680,2619,1767561449354971850,62,68842876
1951,898.7310,100,1680,2619,1767561449358727021,62,68842876
1952,898.7310,100,1680,2619,1767561449362483025,62,68842876
1953,898.7310,100,1680,2619,1767561449371180911,62,68842876
1954,898.7310,100,1680,2619,1767561449374809075,62,68842876
1955,898.7310,100,1680,2619,1767561449378967252,62,68842876
1956,898.7310,100,1680,2619,1767561449383334707,62,68941040
1957,898.7310,100,1680,2619,1767561449401714216,62,68941040
1958,898.7310,100,1680,2619,1767561449405712362,62,68941040
1959,898.7310,100,1680,2619,1767561449413168082,62,68941040
1960,898.7310,100,1680,2619,1767561449416964534,62,68941040
1961,898.7310,100,1680,2619,1767561449420656474,62,68941040
1962,898.7310,100,1680,2619,1767561449425335574,62,68941040
1963,898.7310,100,1680,2619,1767561449432593983,62,68941040
1964,898.7310,100,1665,2619,1767561449436364003,62,68941040
1965,898.7310,100,1665,2619,1767561449440056167,62,68941040
1966,898.7310,100,1665,2619,1767561449444793667,62,68941040
1967,898.7310,100,1665,2619,1767561449452010093,62,68941040
1968,898.7310,100,1665,2619,1767561449455659985,62,68941040
1969,897.6050,100,1665,2619,1767561449459426996,62,68941040
1970,897.6050,100,1665,2619,1767561449463228792,62,68941040
1971,897.6050,100,1665,2619,1767561449471937718,62,68941040
1972,897.6050,100,1665,2619,1767561449475736858,62,68941040
1973,897.6050,100,1665,2619,1767561449479914842,62,68941040
1974,897.6050,100,1665,2619,1767561449485474832,62,69039532
1975,897.6050,100,1665,2619,1767561449501503127,62,69039532
1976,897.6050,100,1665,2619,1767561449505494425,62,69039532
1977,897.6050,100,1665,2619,1767561449512822946,62,69039532
1978,897.6050,100,1665,2619,1767561449516559269,62,69039532
1979,897.6050,100,1665,2619,1767561449520315401,62,69039532
1980,897.6050,100,1665,2619,1767561449527719249,62,69039532
1981,897.6050,100,1665,2619,1767561449536548911,62,69039532
1982,897.6050,100,1665,2619,1767561449540338866,62,69039532
1983,897.6050,100,1665,2619,1767561449544792144,62,69039532
1984,897.6050,100,1665,2619,1767561449552214424,62,69039532
1985,897.6050,100,1665,2619,1767561449555829917,62,69039532
1986,897.6050,100,1680,2619,1767561449559553921,62,69039532
1987,897.6050,100,1680,2619,1767561449564859417,62,69039532
1988,897.6050,100,1680,2619,1767561449573818645,62,69039532
1989,897.6050,100,1680,2619,1767561449577564600,62,69039532
1990,896.8130,100,1680,2619,1767561449582797009,62,69136769
1991,896.8130,100,1680,2619,1767561449600758698,62,69136769
1992,896.8130,100,1680,2619,1767561449604809035,62,69136769
1993,896.8130,100,1680,2619,1767561449611274650,62,69136769
1994,896.8130,100,1680,2619,1767561449615003422,62,69136769
1995,896.8130,100,1680,2619,1767561449618866689,62,69136769
1996,896.8130,100,1680,2619,1767561449623217280,62,69136769
1997,896.8130,100,1680,2619,1767561449633992431,62,69136769
1998,896.8130,100,1680,2619,1767561449637507860,62,69136769
1999,896.8130,100,1680,2619,1767561449641431126,62,69136769
2000,896.8130,100,1680,2619,1767561449645413688,62,69136769
2001,896.8130,100,1680,2619,1767561449652555523,62,69136769
2002,896.8130,100,1680,2619,1767561449656284135,62,69136769
2003,896.8130,100,1680,2619,1767561449660047402,62,69136769
2004,896.8130,100,1680,2619,1767561449664773414,62,69136769
2005,896.8130,100,1680,2619,1767561449671955760,62,69136769
2006,896.8130,100,1680,2619,1767561449675587509,62,69136769
2007,896.8130,100,1665,2619,1767561449679308921,62,69136769
2008,896.8130,100,1665,2619,1767561449684744176,62,69235658
2009,896.8130,100,1665,2619,1767561449701681679,62,69235658
2010,896.8130,100,1665,2619,1767561449705633042,62,69235658
2011,897.0260,100,1665,2619,1767561449714543791,62,69235658
2012,897.0260,100,1665,2619,1767561449718251795,62,69235658
2013,897.0260,100,1665,2619,1767561449721799384,62,69235658
2014,897.0260,100,1665,2619,1767561449726130743,62,69235658
2015,897.0260,100,1665,2619,1767561449733720606,62,69235658
2016,897.0260,100,1665,2619,1767561449737458466,62,69235658
2017,897.0260,100,1665,2619,1767561449741400644,62,69235658
2018,897.0260,100,1665,2619,1767561449745461829,62,69235658
2019,897.0260,100,1665,2619,1767561449751728118,62,69235658
2020,897.0260,100,1665,2619,1767561449755435866,62,69235658
2021,897.0260,100,1665,2619,1767561449759205597,62,69235658
2022,897.0260,100,1665,2619,1767561449762937857,62,69235658
2023,897.0260,100,1665,2619,1767561449770885797,62,69235658
2024,897.0260,100,1665,2619,1767561449774895463,62,69235658
2025,897.0260,100,1665,2619,1767561449778763178,62,69235658
2026,897.0260,100,1665,2619,1767561449782979562,62,69334318
2027,897.0260,100,1665,2619,1767561449800724804,62,69334318
2028,897.0260,100,1665,2619,1767561449804879013,62,69334318
2029,897.0260,100,1680,2619,1767561449811391315,62,69334318
2030,897.0260,100,1680,2619,1767561449815132951,62,69334318
2031,897.0260,100,1680,2619,1767561449818762075,62,69334318
2032,897.0260,100,1680,2619,1767561449822914492,62,69334318
2033,897.0260,100,1680,2619,1767561449833309166,62,69334318
2034,897.5740,100,1680,2619,1767561449836884531,62,69334318
2035,897.5740,100,1680,2619,1767561449840647319,62,69334318
2036,897.5740,100,1680,2619,1767561449844821207,62,69334318
2037,897.5740,100,1680,2619,1767561449851153543,62,69334318
2038,897.5740,100,1680,2619,1767561449854922219,62,69334318
2039,897.5740,100,1680,2619,1767561449858614159,62,69334318
2040,897.5740,100,1680,2619,1767561449862464754,62,69334318
2041,897.5740,100,1680,2619,1767561449870372758,62,69334318
2042,897.5740,100,1680,2619,1767561449873990811,62,69334318
2043,897.5740,100,1680,2619,1767561449877966716,62,69334318
2044,897.5740,100,1680,2619,1767561449882906423,62,69433668
2045,897.5740,100,1680,2619,1767561449900700817,62,69433668
2046,897.5740,100,1680,2619,1767561449905444365,62,69433668
2047,897.5740,100,1680,2619,1767561449911922396,62,69433668
2048,897.5740,100,1680,2619,1767561449915654368,62,69433668
2049,897.5740,100,1680,2619,1767561449921400341,62,69433668
2050,897.5740,100,1680,2619,1767561449928041411,62,69433668
2051,897.5740,100,1680,2619,1767561449934648369,62,69433668
2052,897.5740,100,1680,2619,1767561449938364436,62,69433668
2053,897.5740,100,1680,2619,1767561449942286391,62,69433668
2054,897.5740,100,1680,2619,1767561449950035869,62,69433668
2055,897.5840,100,1680,2619,1767561449953823328,62,69433668
2056,897.5840,100,1680,2619,1767561449957527972,62,69433668
2057,897.5840,100,1680,2619,1767561449961393063,62,69433668
2058,897.5840,100,1680,2619,1767561449965411592,62,69433668
2059,897.5840,100,1680,2619,1767561449972002647,62,69433668
2060,897.5840,100,1680,2619,1767561449975746426,62,69433668
2061,897.5840,100,1680,2619,1767561449979523646,62,69433668
2062,897.5840,100,1680,2619,1767561449983687615,62,69533755
2063,897.5840,100,1680,2619,1767561450003619144,62,69533755
2064,897.5840,100,1680,2619,1767561450012894850,62,69533755
2065,897.5840,100,1680,2619,1767561450016467303,63,69533755
2066,897.5840,100,1680,2619,1767561450020185099,63,69533755
2067,897.5840,100,1680,2619,1767561450027482900,63,69533755
2068,897.5840,100,1680,2619,1767561450036988812,63,69533755
2069,897.5840,100,1680,2619,1767561450041014766,63,69533755
2070,897.5840,100,1680,2619,1767561450045220366,63,69533755
2071,897.5840,100,1680,2619,1767561450054142058,63,69533755
2072,897.5840,100,1680,2619,1767561450057763855,63,69533755
2073,897.5840,100,1695,2619,1767561450061329012,63,69533755
2074,897.5840,100,1695,2619,1767561450065511157,63,69533755
2075,897.5840,100,1695,2619,1767561450072799550,63,69533755
2076,897.5840,100,1695,2619,1767561450076862111,63,69533755
2077,897.5840,100,1695,2619,1767561450080498628,63,69533755
2078,897.6770,100,1695,2619,1767561450086687061,63,69632662
2079,897.6770,100,1695,2619,1767561450103502550,63,69632662
2080,897.6770,100,1695,2619,1767561450114394628,63,69632662
2081,897.6770,100,1695,2619,1767561450118671843,63,69632662
2082,897.6770,100,1695,2619,1767561450122788196,63,69632662
2083,897.6770,100,1695,2619,1767561450134939209,63,69632662
2084,897.6770,100,1695,2619,1767561450139020234,63,69632662
2085,897.6770,100,1695,2619,1767561450142951628,63,69632662
2086,897.6770,100,1695,2619,1767561450153371805,63,69632662
2087,897.6770,100,1695,2619,1767561450157314304,63,69632662
2088,897.6770,100,1695,2619,1767561450161449569,63,69632662
2089,897.6770,100,1695,2619,1767561450165526594,63,69632662
2090,897.6770,100,1695,2619,1767561450174403390,63,69632662
2091,897.6770,100,1695,2619,1767561450178402496,63,69632662
2092,897.6770,100,1695,2619,1767561450182813855,63,69731671
2093,897.6770,100,1650,2619,1767561450202852552,63,69731671
2094,897.6770,100,1650,2619,1767561450211529510,63,69731671
2095,897.9820,100,1650,2619,1767561450215255082,63,69731671
2096,897.9820,100,1650,2619,1767561450219504298,63,69731671
2097,897.9820,100,1650,2619,1767561450224810050,63,69731671
2098,897.9820,100,1650,2619,1767561450236428938,63,69731671
2099,897.9820,100,1650,2619,1767561450239982863,63,69731671
2100,897.9820,100,1650,2619,1767561450244776907,63,69731671
2101,897.9820,100,1650,2619,1767561450252291059,63,69731671
2102,897.9820,100,1650,2619,1767561450256006039,62,69731671
2103,897.9820,100,1650,2619,1767561450259690331,62,69731671
2104,897.9820,100,1650,2619,1767561450264805076,62,69731671
2105,897.9820,100,1650,2619,1767561450271199332,62,69731671
2106,897.9820,100,1650,2619,1767561450274991431,62,69731671
2107,897.9820,100,1650,2619,1767561450278967273,62,69731671
2108,897.9820,100,1650,2619,1767561450283007435,62,69829730
2109,897.9820,100,1650,2619,1767561450300384039,62,69829730
2110,897.9820,100,1650,2619,1767561450304719591,62,69829730
2111,897.9820,100,1680,2619,1767561450311248502,62,69829730
2112,897.9820,100,1680,2619,1767561450314982426,62,69829730
2113,897.9820,100,1680,2619,1767561450318870268,62,69829730
2114,897.9820,100,1680,2619,1767561450324533425,62,69829730
2115,897.9820,100,1680,2619,1767561450334675045,62,69829730
2116,896.4570,100,1680,2619,1767561450338272905,62,69829730
2117,896.4570,100,1680,2619,1767561450342088109,62,69829730
2118,896.4570,100,1680,2619,1767561450346321581,62,69829730
2119,896.4570,100,1680,2619,1767561450353399191,62,69829730
2120,896.4570,100,1680,2619,1767561450357186938,62,69829730
2121,896.4570,100,1680,2619,1767561450361034045,62,69829730
2122,896.4570,100,1680,2619,1767561450364998944,62,69829730
2123,896.4570,100,1680,2619,1767561450371380272,62,69829730
2124,896.4570,100,1680,2619,1767561450374929045,62,69829730
2125,896.4570,100,1680,2619,1767561450378761336,63,69829730
2126,896.4570,100,1680,2619,1767561450382996888,63,69928966
2127,896.4570,100,1680,2619,1767561450403290687,63,69928966
2128,896.4570,100,1680,2619,1767561450412684312,63,69928966
2129,896.4570,100,1680,2619,1767561450416270492,63,69928966
2130,896.4570,100,1680,2619,1767561450419988352,63,69928966
2131,896.4570,100,1680,2619,1767561450427502728,63,69928966
2132,896.4570,100,1680,2619,1767561450434800977,63,69928966
2133,896.4570,100,1665,2619,1767561450438581684,63,69928966
2134,896.4570,100,1665,2619,1767561450442411447,63,69928966
2135,896.4570,100,1665,2619,1767561450451245364,63,69928966
2136,896.4570,100,1665,2619,1767561450454904761,63,69928966
2137,896.7660,100,1665,2619,1767561450458765340,63,69928966
2138,896.7660,100,1665,2619,1767561450462506752,63,69928966
2139,896.7660,100,1665,2619,1767561450471260413,63,69928966
2140,896.7660,100,1665,2619,1767561450475071648,63,69928966
2141,896.7660,100,1665,2619,1767561450478955907,63,69928966
2142,896.7660,100,1665,2619,1767561450482968645,63,70027857
2143,896.7660,100,1665,2619,1767561450501057885,63,70027857
2144,896.7660,100,1665,2619,1767561450505035454,63,70027857
2145,896.7660,100,1665,2619,1767561450512348903,62,70027857
2146,896.7660,100,1665,2619,1767561450516073739,62,70027857
2147,896.7660,100,1665,2619,1767561450519831023,62,70027857
2148,896.7660,100,1665,2619,1767561450527437782,62,70027857
2149,896.7660,100,1665,2619,1767561450534881277,62,70027857
2150,896.7660,100,1665,2619,1767561450538460194,62,70027857
2151,896.7660,100,1665,2619,1767561450542208358,62,70027857
2152,896.7660,100,1665,2619,1767561450551136514,62,70027857
2153,896.7660,100,1665,2619,1767561450554769415,62,70027857
2154,896.7660,100,1665,2619,1767561450558510315,62,70027857
2155,896.7660,100,1665,2619,1767561450562248174,62,70027857
2156,896.7660,100,1665,2619,1767561450570892013,62,70027857
2157,896.7660,100,1665,2619,1767561450574666961,62,70027857
2158,896.7660,100,1665,2619,1767561450578400117,62,70027857
2159,896.4760,100,1665,2619,1767561450582707508,62,70125321
2160,896.4760,100,1665,2619,1767561450601543334,62,70125321
2161,896.4760,100,1665,2619,1767561450605544967,62,70125321
2162,896.4760,100,1665,2619,1767561450612877200,62,70125321
2163,896.4760,100,1665,2619,1767561450616668724,62,70125321
2164,896.4760,100,1665,2619,1767561450620433207,62,70125321
2165,896.4760,100,1665,2619,1767561450627479874,62,70125321
2166,896.4760,100,1665,2619,1767561450634748075,62,70125321
2167,896.4760,100,1665,2619,1767561450639009899,62,70125321
2168,896.4760,100,1665,2619,1767561450642927342,62,70125321
2169,896.4760,100,1665,2619,1767561450651752747,62,70125321
2170,896.4760,100,1665,2619,1767561450655765228,62,70125321
2171,896.4760,100,1665,2619,1767561450659527504,62,70125321
2172,896.4760,100,1665,2619,1767561450663337235,62,70125321
2173,896.4760,100,1665,2619,1767561450673770309,62,70125321
2174,896.4760,100,1665,2619,1767561450677520137,62,70125321
2175,896.4760,100,1665,2619,1767561450681071693,62,70125321
2176,896.4760,100,1665,2619,1767561450688012537,62,70226314
2177,896.4760,100,1665,2619,1767561450701364084,62,70226314
2178,896.4760,100,1665,2619,1767561450705331830,62,70226314
2179,896.4420,100,1665,2619,1767561450711807397,62,70226314
2180,896.4420,100,1665,2619,1767561450715591976,62,70226314
2181,896.4420,100,1665,2619,1767561450719278797,62,70226314
2182,896.4420,100,1665,2619,1767561450723313294,62,70226314
2183,896.4420,100,1665,2619,1767561450731328370,62,70226314
2184,896.4420,100,1665,2619,1767561450735112950,62,70226314
2185,896.4420,100,1665,2619,1767561450738885049,62,70226314
2186,896.4420,100,1665,2619,1767561450743193944,62,70226314
2187,896.4420,100,1665,2619,1767561450751259067,62,70226314
2188,896.4420,100,1665,2619,1767561450755145118,63,70226314
2189,896.4420,100,1665,2619,1767561450758899746,63,70226314
2190,896.4420,100,1665,2619,1767561450762729957,63,70226314
2191,896.4420,100,1665,2619,1767561450770573162,63,70226314
2192,896.4420,100,1665,2619,1767561450774587307,63,70226314
2193,896.4420,100,1665,2619,1767561450778496589,63,70226314
2194,896.4420,100,1665,2619,1767561450782864397,63,70323050
2195,896.4420,100,1665,2619,1767561450800622055,63,70323050
2196,896.4420,100,1665,2619,1767561450804811975,63,70323050
2197,896.4420,100,1680,2619,1767561450811432757,63,70323050
2198,896.4420,100,1680,2619,1767561450815231672,63,70323050
2199,896.4420,100,1680,2619,1767561450818996252,63,70323050
2200,896.4420,100,1680,2619,1767561450823457691,63,70323050
2201,896.4420,100,1680,2619,1767561450833936683,63,70323050
2202,896.6350,100,1680,2619,1767561450837491472,63,70323050
2203,896.6350,100,1680,2619,1767561450841410547,63,70323050
2204,896.6350,100,1680,2619,1767561450845641523,63,70323050
2205,896.6350,100,1680,2619,1767561450852828381,63,70323050
2206,896.6350,100,1680,2619,1767561450856684384,63,70323050
2207,896.6350,100,1680,2619,1767561450860457763,63,70323050
2208,896.6350,100,1680,2619,1767561450864866657,63,70323050
2209,896.6350,100,1680,2619,1767561450871315025,63,70323050
2210,896.6350,100,1680,2619,1767561450874890838,63,70323050
2211,896.6350,100,1680,2619,1767561450878921144,63,70323050
2212,896.6350,100,1680,2619,1767561450882977945,63,70422387
2213,896.6350,100,1680,2619,1767561450900213559,63,70422387
2214,896.6350,100,1680,2619,1767561450904747380,63,70422387
2215,896.6350,100,1680,2619,1767561450913875376,63,70422387
2216,896.6350,100,1680,2619,1767561450917781875,63,70422387
2217,896.6350,100,1680,2619,1767561450921435703,63,70422387
2218,896.6350,100,1680,2619,1767561450933521851,63,70422387
2219,896.6350,100,1665,2619,1767561450937117568,63,70422387
2220,896.6350,100,1665,2619,1767561450940916452,63,70422387
2221,896.6350,100,1665,2619,1767561450944995077,63,70422387
2222,896.6350,100,1665,2619,1767561450952310125,63,70422387
2223,896.6350,100,1665,2619,1767561450956002545,63,70422387
2224,896.2560,100,1665,2619,1767561450959935796,63,70422387
2225,896.2560,100,1665,2619,1767561450964805711,63,70422387
2226,896.2560,100,1665,2619,1767561450972062137,63,70422387
2227,896.2560,100,1665,2619,1767561450975799772,63,70422387
2228,896.2560,100,1665,2619,1767561450979590784,63,70422387
2229,896.2560,100,1665,2619,1767561450985280180,63,70522501
2230,896.2560,100,1665,2619,1767561451001999479,63,70522501
2231,896.2560,100,1665,2619,1767561451005884345,63,70522501
2232,896.2560,100,1665,2619,1767561451013259873,63,70522501
2233,896.2560,100,1665,2619,1767561451017248579,63,70522501
2234,896.2560,100,1665,2619,1767561451021080454,63,70522501
2235,896.2560,100,1665,2619,1767561451027645685,63,70522501
2236,896.2560,100,1665,2619,1767561451034939102,63,70522501
2237,896.2560,100,1665,2619,1767561451038684418,63,70522501
2238,896.2560,100,1665,2619,1767561451042513956,63,70522501
2239,896.2560,100,1665,2619,1767561451051202947,63,70522501
2240,896.2560,100,1665,2619,1767561451055528514,63,70522501
2241,896.2560,100,1665,2619,1767561451059290790,63,70522501
2242,896.2560,100,1665,2619,1767561451063239624,63,70522501
2243,896.2560,100,1665,2619,1767561451071961958,63,70522501
2244,896.2560,100,1665,2619,1767561451075660458,63,70522501
2245,896.6350,100,1665,2619,1767561451079423693,63,70522501
2246,896.6350,100,1665,2619,1767561451083489295,63,70620070
2247,896.6350,100,1665,2619,1767561451103229210,63,70620070
2248,896.6350,100,1665,2619,1767561451112504116,63,70620070
2249,896.6350,100,1665,2619,1767561451116033241,63,70620070
2250,896.6350,100,1665,2619,1767561451119943100,63,70620070
2251,896.6350,100,1665,2619,1767561451127461667,63,70620070
2252,896.6350,100,1665,2619,1767561451133945202,63,70620070
2253,896.6350,100,1665,2619,1767561451137657302,63,70620070
2254,896.6350,100,1665,2619,1767561451141609112,63,70620070
2255,896.6350,100,1665,2619,1767561451145587034,63,70620070
2256,896.6350,100,1665,2619,1767561451152007402,63,70620070
2257,896.6350,100,1665,2619,1767561451156950085,63,70620070
2258,896.6350,100,1665,2619,1767561451160728264,63,70620070
2259,896.6350,100,1665,2619,1767561451165013447,63,70620070
2260,896.6350,100,1665,2619,1767561451171530742,63,70620070
2261,896.6350,100,1665,2619,1767561451175262810,63,70620070
2262,896.6350,100,1665,2619,1767561451178960222,63,70620070
2263,896.6350,100,1680,2619,1767561451183262078,63,70718879
2264,896.6350,100,1680,2619,1767561451202374989,63,70718879
2265,896.6350,100,1680,2619,1767561451210161427,63,70718879
2266,894.9780,100,1680,2619,1767561451213926455,63,70718879
2267,894.9780,100,1680,2619,1767561451217629691,63,70718879
2268,894.9780,100,1680,2619,1767561451221492701,63,70718879
2269,894.9780,100,1680,2619,1767561451228201322,63,70718879
2270,894.9780,100,1680,2619,1767561451234625338,63,70718879
2271,894.9780,100,1680,2619,1767561451238395774,63,70718879
2272,894.9780,100,1680,2619,1767561451242156129,63,70718879
2273,894.9780,100,1680,2619,1767561451250050854,63,70718879
2274,894.9780,100,1680,2619,1767561451253640362,63,70718879
2275,894.9780,100,1680,2619,1767561451257808107,63,70718879
2276,894.9780,100,1680,2619,1767561451261672622,63,70718879
2277,894.9780,100,1680,2619,1767561451265795343,63,70718879
2278,894.9780,100,1680,2619,1767561451272263710,63,70718879
2279,894.9780,100,1680,2619,1767561451276339999,63,70718879
2280,894.9780,100,1680,2619,1767561451280032035,63,70718879
2281,894.9780,100,1680,2619,1767561451285637273,63,70819204
2282,894.9780,100,1680,2619,1767561451301187844,63,70819204
2283,894.9780,100,1680,2619,1767561451305093958,63,70819204
2284,894.9780,100,1680,2619,1767561451311565525,63,70819204
2285,894.9780,100,1680,2619,1767561451315340952,63,70819204
2286,894.9780,100,1680,2619,1767561451319049660,63,70819204
2287,894.9780,100,1680,2619,1767561451323681529,63,70819204
2288,894.9780,100,1680,2619,1767561451333307601,63,70819204
2289,896.4080,100,1680,2619,1767561451336836279,63,70819204
2290,896.4080,100,1680,2619,1767561451340701497,63,70819204
2291,896.4080,100,1680,2619,1767561451344827706,63,70819204
2292,896.4080,100,1680,2619,1767561451351038123,63,70819204
2293,896.4080,100,1680,2619,1767561451354809135,63,70819204
2294,896.4080,100,1680,2619,1767561451359006671,63,70819204
2295,896.4080,100,1680,2619,1767561451362824370,63,70819204
2296,896.4080,100,1680,2619,1767561451371012180,63,70819204
2297,896.4080,100,1680,2619,1767561451374606553,63,70819204
2298,896.4080,100,1680,2619,1767561451378471932,63,70819204
2299,896.4080,100,1680,2619,1767561451382852187,63,70917261
2300,896.4080,100,1680,2619,1767561451400737108,63,70917261
2301,896.4080,100,1680,2619,1767561451404750389,63,70917261
2302,896.4080,100,1680,2619,1767561451413629618,63,70917261
2303,896.4080,100,1680,2619,1767561451417273719,63,70917261
2304,896.4080,100,1680,2619,1767561451420905692,63,70917261
2305,896.4080,100,1680,2619,1767561451427493482,63,70917261
2306,896.4080,100,1665,2619,1767561451434009945,63,70917261
2307,896.4080,100,1665,2619,1767561451437896411,63,70917261
2308,896.4080,100,1665,2619,1767561451441750718,63,70917261
2309,896.4080,100,1665,2619,1767561451445618785,63,70917261
2310,897.1540,100,1665,2619,1767561451452908842,63,70917261
2311,897.1540,100,1665,2619,1767561451456685902,63,70917261
2312,897.1540,100,1665,2619,1767561451461023885,63,70917261
2313,897.1540,100,1665,2619,1767561451465064302,63,70917261
2314,897.1540,100,1665,2619,1767561451472587349,63,70917261
2315,897.1540,100,1665,2619,1767561451476309113,63,70917261
2316,897.1540,100,1665,2619,1767561451480072829,63,70917261
2317,897.1540,100,1665,2619,1767561451485564212,63,71017745
2318,897.1540,100,1665,2619,1767561451501436059,63,71017745
2319,897.1540,100,1665,2619,1767561451505539805,63,71017745
2320,897.1540,100,1665,2619,1767561451513023172,63,71017745
2321,897.1540,100,1665,2619,1767561451516754472,63,71017745
2322,897.1540,100,1665,2619,1767561451520519884,63,71017745
2323,897.1540,100,1665,2619,1767561451527501398,63,71017745
2324,897.1540,100,1665,2619,1767561451534748992,63,71017745
2325,897.1540,100,1665,2619,1767561451538455812,63,71017745
2326,897.1540,100,1665,2619,1767561451542258056,63,71017745
2327,897.1540,100,1665,2619,1767561451550873830,63,71017745
2328,897.1540,100,1665,2619,1767561451554578602,63,71017745
2329,896.6700,100,1665,2619,1767561451558329070,63,71017745
2330,896.6700,100,1665,2619,1767561451562603854,63,71017745
2331,896.6700,100,1665,2619,1767561451571355116,63,71017745
2332,896.6700,100,1665,2619,1767561451575064688,63,71017745
2333,896.6700,100,1665,2619,1767561451578962195,63,71017745
2334,896.6700,100,1665,2619,1767561451583156243,63,71114363
2335,896.6700,100,1665,2619,1767561451601741798,63,71114363
2336,896.6700,100,1665,2619,1767561451605687401,63,71114363
2337,896.6700,100,1665,2619,1767561451614861699,63,71114363
2338,896.6700,100,1665,2619,1767561451618811141,63,71114363
2339,896.6700,100,1665,2619,1767561451622714984,63,71114363
2340,896.6700,100,1665,2619,1767561451633437271,63,71114363
2341,896.6700,100,1665,2619,1767561451636985885,63,71114363
2342,896.6700,100,1665,2619,1767561451640907967,63,71114363
2343,896.6700,100,1665,2619,1767561451644985600,63,71114363
2344,896.6700,100,1665,2619,1767561451651457583,63,71114363
2345,896.6700,100,1680,2619,1767561451655239794,63,71114363
2346,896.6700,100,1680,2619,1767561451659002998,63,71114363
2347,896.6700,100,1680,2619,1767561451664832490,63,71114363
2348,896.6700,100,1680,2619,1767561451671267481,63,71114363
2349,896.6700,100,1680,2619,1767561451675078716,63,71114363
2350,896.6220,100,1680,2619,1767561451679087454,63,71114363
2351,896.6220,100,1680,2619,1767561451683027904,63,71213167
2352,896.6220,100,1680,2619,1767561451700222175,63,71213167
