sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1428,885.2290,100,1740,2619,1767561446602614261,62,63678716
1429,885.2290,100,1740,2619,1767561446611707927,62,63678716
1430,885.2290,100,1740,2619,1767561446615320778,62,63678716
1431,885.2290,100,1740,2619,1767561446618927230,63,63678716
1432,885.2290,100,1740,2619,1767561446623013360,63,63678716
1433,885.2290,100,1740,2619,1767561446631883794,63,63678716
1434,885.2290,100,1740,2619,1767561446636064868,63,63678716
1435,885.2290,100,1740,2619,1767561446640498421,63,63772848
1436,885.2290,100,1740,2619,1767561446660700626,63,63772848
1437,885.2290,100,1740,2619,1767561446669521940,63,63772848
1438,885.2290,100,1800,2619,1767561446673304840,63,63772848
1439,885.2290,100,1800,2619,1767561446677003323,63,63772848
1440,885.2290,100,1800,2619,1767561446684923361,63,63772848
1441,885.2290,100,1800,2619,1767561446694273857,63,63772848
1442,879.1010,100,1800,2619,1767561446698141556,63,63772848
1443,879.1010,100,1800,2619,1767561446702589093,63,63772848
1444,879.1010,100,1800,2619,1767561446709084943,63,63772848
1445,879.1010,100,1800,2619,1767561446712682435,63,63772848
1446,879.1010,100,1800,2619,1767561446716403735,63,63772848
1447,879.1010,100,1800,2619,1767561446720204298,63,63772848
1448,879.1010,100,1800,2619,1767561446730711207,63,63772848
1449,879.1010,100,1800,2619,1767561446734485306,63,63772848
1450,879.1010,100,1800,2619,1767561446738060014,63,63772848
1451,879.1010,100,1800,2619,1767561446743698396,63,63872085
1452,879.1010,100,1800,2619,1767561446759800454,63,63872085
1453,879.1010,100,1800,2619,1767561446768950502,63,63872085
1454,879.1010,100,1800,2619,1767561446772731354,63,63872085
1455,879.1010,100,1800,2619,1767561446776482797,63,63872085
1456,879.1010,100,1800,2619,1767561446780516064,63,63872085
1457,879.1010,100,1800,2619,1767561446791264636,63,63872085
1458,879.1010,100,1725,2619,1767561446795083791,63,63872085
1459,879.1010,100,1725,2619,1767561446798938370,63,63872085
1460,879.1010,100,1725,2619,1767561446803084628,63,63872085
1461,879.1010,100,1725,2619,1767561446811926711,63,63872085
1462,875.6580,100,1725,2619,1767561446815611018,63,63872085
1463,875.6580,100,1725,2619,1767561446819249406,63,63872085
1464,875.6580,100,1725,2619,1767561446823371472,63,63872085
1465,875.6580,100,1725,2619,1767561446832387986,63,63872085
1466,875.6580,100,1725,2619,1767561446836530116,63,63872085
1467,875.6580,100,1725,2619,1767561446840687253,63,63965144
1468,875.6580,100,1725,2619,1767561446861095057,63,63965144
1469,875.6580,100,1725,2619,1767561446870755729,63,63965144
1470,875.6580,100,1725,2619,1767561446874326405,63,63965144
1471,875.6580,100,1725,2619,1767561446878035801,63,63965144
1472,875.6580,100,1725,2619,1767561446885156641,63,63965144
1473,875.6580,100,1725,2619,1767561446894154562,63,63965144
1474,875.6580,100,1725,2619,1767561446897876150,63,63965144
1475,875.6580,100,1725,2619,1767561446902517734,63,63965144
1476,875.6580,100,1725,2619,1767561446910095757,63,63965144
1477,875.6580,100,1725,2619,1767561446913624097,63,63965144
1478,875.6580,100,1755,2619,1767561446917392052,63,63965144
1479,875.6580,100,1755,2619,1767561446921179368,63,63965144
1480,875.6580,100,1755,2619,1767561446931677317,63,63965144
1481,875.6580,100,1755,2619,1767561446935528184,63,63965144
1482,870.1310,100,1755,2619,1767561446940610279,63,64061744
1483,870.1310,100,1755,2619,1767561446959088201,63,64061744
1484,870.1310,100,1755,2619,1767561446963005788,63,64061744
1485,870.1310,100,1755,2619,1767561446970330210,63,64061744
1486,870.1310,100,1755,2619,1767561446974303125,63,64061744
1487,870.1310,100,1755,2619,1767561446978067177,63,64061744
1488,870.1310,100,1755,2619,1767561446985202769,63,64061744
1489,870.1310,100,1755,2619,1767561446994249331,63,64061744
1490,870.1310,100,1755,2619,1767561446998512292,64,64061744
1491,870.1310,100,1755,2619,1767561447002577175,64,64061744
1492,870.1310,100,1755,2619,1767561447011700312,64,64061744
1493,870.1310,100,1755,2619,1767561447015752619,64,64061744
1494,870.1310,100,1755,2619,1767561447019595134,64,64061744
1495,870.1310,100,1755,2619,1767561447023627408,64,64061744
1496,870.1310,100,1755,2619,1767561447032576082,64,64061744
1497,870.1310,100,1755,2619,1767561447036344933,64,64061744
1498,870.1310,100,1800,2619,1767561447040645654,64,64156885
1499,870.1310,100,1800,2619,1767561447059500056,64,64156885
1500,870.1310,100,1800,2619,1767561447063444170,64,64156885
1501,863.8820,100,1800,2619,1767561447070785234,64,64156885
1502,863.8820,100,1800,2619,1767561447074638981,64,64156885
1503,863.8820,100,1800,2619,1767561447078440408,64,64156885
1504,863.8820,100,1800,2619,1767561447085334273,64,64156885
1505,863.8820,100,1800,2619,1767561447094309123,64,64156885
1506,863.8820,100,1800,2619,1767561447098150261,64,64156885
1507,863.8820,100,1800,2619,1767561447102567015,64,64156885
1508,863.8820,100,1800,2619,1767561447111556073,64,64156885
1509,863.8820,100,1800,2619,1767561447115252412,64,64156885
1510,863.8820,100,1800,2619,1767561447118891504,63,64156885
1511,863.8820,100,1800,2619,1767561447123030178,63,64156885
1512,863.8820,100,1800,2619,1767561447129428749,63,64156885
1513,863.8820,100,1800,2619,1767561447133066593,63,64156885
1514,863.8820,100,1800,2619,1767561447137100083,63,64156885
1515,863.8820,100,1800,2619,1767561447141208230,63,64255857
1516,863.8820,100,1800,2619,1767561447158412140,63,64255857
1517,863.8820,100,1800,2619,1767561447162612414,63,64255857
1518,863.8820,100,1740,2619,1767561447169156295,63,64255857
1519,863.8820,100,1740,2619,1767561447172853435,63,64255857
1520,863.8820,100,1740,2619,1767561447176669710,63,64255857
1521,863.8820,100,1740,2619,1767561447180892672,63,64255857
1522,863.8820,100,1740,2619,1767561447190992222,63,64255857
1523,861.9590,100,1740,2619,1767561447194498963,63,64255857
1524,861.9590,100,1740,2619,1767561447198326886,63,64255857
1525,861.9590,100,1740,2619,1767561447202590648,63,64255857
1526,861.9590,100,1740,2619,1767561447211656953,63,64255857
1527,861.9590,100,1740,2619,1767561447215547788,63,64255857
1528,861.9590,100,1740,2619,1767561447219176128,63,64255857
1529,861.9590,100,1740,2619,1767561447223323474,63,64255857
1530,861.9590,100,1740,2619,1767561447231991157,63,64255857
1531,861.9590,100,1740,2619,1767561447235730568,64,64255857
1532,861.9590,100,1740,2619,1767561447240689399,64,64349135
1533,861.9590,100,1740,2619,1767561447259749368,64,64349135
1534,861.9590,100,1740,2619,1767561447270203061,64,64349135
1535,861.9590,100,1740,2619,1767561447274097192,64,64349135
1536,861.9590,100,1740,2619,1767561447277754843,64,64349135
1537,861.9590,100,1740,2619,1767561447283079402,64,64349135
1538,861.9590,100,1740,2619,1767561447292165419,64,64349135
1539,861.9590,100,1785,2619,1767561447297915384,64,64349135
1540,861.9590,100,1785,2619,1767561447302631240,64,64349135
1541,861.9590,100,1785,2619,1767561447309987439,64,64349135
1542,861.9590,100,1785,2619,1767561447314429888,64,64349135
1543,850.2660,100,1785,2619,1767561447318235699,64,64349135
1544,850.2660,100,1785,2619,1767561447322771716,64,64349135
1545,850.2660,100,1785,2619,1767561447331775910,64,64349135
1546,850.2660,100,1785,2619,1767561447335806424,64,64349135
1547,850.2660,100,1785,2619,1767561447340619880,64,64443398
1548,850.2660,100,1785,2619,1767561447357850127,64,64443398
1549,850.2660,100,1785,2619,1767561447362607103,64,64443398
1550,850.2660,100,1785,2619,1767561447371720415,62,64443398
1551,850.2660,100,1785,2619,1767561447375644114,62,64443398
1552,850.2660,100,1785,2619,1767561447379241574,62,64443398
1553,850.2660,100,1785,2619,1767561447386023504,62,64443398
1554,850.2660,100,1785,2619,1767561447394986674,62,64443398
1555,850.2660,100,1785,2619,1767561447398887781,62,64443398
1556,850.2660,100,1785,2619,1767561447402968823,62,64443398
1557,850.2660,100,1785,2619,1767561447409438562,62,64443398
1558,850.2660,100,1725,2619,1767561447413279189,62,64443398
1559,850.2660,100,1725,2619,1767561447417540102,62,64443398
1560,850.2660,100,1725,2619,1767561447422657845,62,64443398
1561,850.2660,100,1725,2619,1767561447431508056,62,64443398
1562,850.2660,100,1725,2619,1767561447435314666,62,64443398
1563,853.3780,100,1725,2619,1767561447439016318,62,64443398
1564,853.3780,100,1725,2619,1767561447445938279,62,64544071
1565,853.3780,100,1725,2619,1767561447462198544,62,64544071
1566,853.3780,100,1725,2619,1767561447473644874,62,64544071
1567,853.3780,100,1725,2619,1767561447477430301,62,64544071
1568,853.3780,100,1725,2619,1767561447482485101,62,64544071
1569,853.3780,100,1725,2619,1767561447494203749,62,64544071
1570,853.3780,100,1725,2619,1767561447497812377,62,64544071
1571,853.3780,100,1725,2619,1767561447502567433,62,64544071
1572,853.3780,100,1725,2619,1767561447509030611,62,64544071
1573,853.3780,100,1725,2619,1767561447512829030,62,64544071
1574,853.3780,100,1725,2619,1767561447516669881,62,64544071
1575,853.3780,100,1725,2619,1767561447520996491,62,64544071
1576,853.3780,100,1725,2619,1767561447531527432,62,64544071
1577,853.3780,100,1725,2619,1767561447535534170,62,64544071
1578,853.3780,100,1680,2619,1767561447540545930,62,64640877
1579,853.3780,100,1680,2619,1767561447560552679,62,64640877
1580,853.3780,100,1680,2619,1767561447569685607,62,64640877
1581,856.9670,100,1680,2619,1767561447573254139,62,64640877
1582,856.9670,100,1680,2619,1767561447576927023,62,64640877
1583,856.9670,100,1680,2619,1767561447581786783,62,64640877
1584,856.9670,100,1680,2619,1767561447593755703,62,64640877
1585,856.9670,100,1680,2619,1767561447597598410,62,64640877
1586,856.9670,100,1680,2619,1767561447602612729,62,64640877
1587,856.9670,100,1680,2619,1767561447609232355,62,64640877
1588,856.9670,100,1680,2619,1767561447613023894,64,64640877
1589,856.9670,100,1680,2619,1767561447616822634,64,64640877
1590,856.9670,100,1680,2619,1767561447620567869,64,64640877
1591,856.9670,100,1680,2619,1767561447629264352,64,64640877
1592,856.9670,100,1680,2619,1767561447633261362,64,64640877
1593,856.9670,100,1680,2619,1767561447637038885,64,64640877
1594,856.9670,100,1680,2619,1767561447641200599,64,64741362
1595,856.9670,100,1680,2619,1767561447662668816,64,64741362
1596,856.9670,100,1680,2619,1767561447673855658,64,64741362
1597,856.9670,100,1665,2619,1767561447677679581,64,64741362
1598,856.9670,100,1665,2619,1767561447682801132,64,64741362
1599,856.9670,100,1665,2619,1767561447690227988,64,64741362
1600,862.3130,100,1665,2619,1767561447693970023,64,64741362
1601,862.3130,100,1665,2619,1767561447697747290,64,64741362
1602,862.3130,100,1665,2619,1767561447702653514,64,64741362
1603,862.3130,100,1665,2619,1767561447711322444,64,64741362
1604,862.3130,100,1665,2619,1767561447714856704,64,64741362
1605,862.3130,100,1665,2619,1767561447718399508,64,64741362
1606,862.3130,100,1665,2619,1767561447722748454,64,64741362
1607,862.3130,100,1665,2619,1767561447731625896,64,64741362
1608,862.3130,100,1665,2619,1767561447735367484,64,64741362
1609,862.3130,100,1665,2619,1767561447738995376,64,64741362
1610,862.3130,100,1665,2619,1767561447746165400,64,64841603
1611,862.3130,100,1665,2619,1767561447760390312,64,64841603
1612,862.3130,100,1665,2619,1767561447770783493,64,64841603
1613,862.3130,100,1665,2619,1767561447774459033,64,64841603
1614,862.3130,100,1665,2619,1767561447778016332,64,64841603
1615,862.3130,100,1665,2619,1767561447785145940,64,64841603
1616,862.3130,100,1665,2619,1767561447792678555,64,64841603
1617,862.3130,100,1710,2619,1767561447796378831,64,64841603
1618,862.3130,100,1710,2619,1767561447800132162,64,64841603
1619,862.3130,100,1710,2619,1767561447808087880,64,64841603
1620,862.3130,100,1710,2619,1767561447811805531,64,64841603
1621,863.9420,100,1710,2619,1767561447815734350,64,64841603
1622,863.9420,100,1710,2619,1767561447819600929,64,64841603
1623,863.9420,100,1710,2619,1767561447823623508,64,64841603
1624,863.9420,100,1710,2619,1767561447830048830,64,64841603
1625,863.9420,100,1710,2619,1767561447833841745,64,64841603
1626,863.9420,100,1710,2619,1767561447837605540,64,64841603
1627,863.9420,100,1710,2619,1767561447843303377,64,64940707
1628,863.9420,100,1710,2619,1767561447859151836,64,64940707
1629,863.9420,100,1710,2619,1767561447863153007,64,64940707
1630,863.9420,100,1710,2619,1767561447871889714,65,64940707
1631,863.9420,100,1710,2619,1767561447875584581,65,64940707
1632,863.9420,100,1710,2619,1767561447879218681,65,64940707
1633,863.9420,100,1710,2619,1767561447885977059,65,64940707
1634,863.9420,100,1710,2619,1767561447895176068,65,64940707
1635,863.9420,100,1710,2619,1767561447899041335,65,64940707
1636,863.9420,100,1710,2619,1767561447903203209,65,64940707
1637,863.9420,100,1710,2619,1767561447911961675,65,64940707
1638,863.9420,100,1755,2619,1767561447915675390,65,64940707
1639,863.9420,100,1755,2619,1767561447919234130,65,64940707
1640,863.9420,100,1755,2619,1767561447923372517,65,64940707
1641,863.9420,100,1755,2619,1767561447932399558,65,64940707
1642,868.0130,100,1755,2619,1767561447936860536,65,64940707
1643,868.0130,100,1755,2619,1767561447940923658,65,65035388
1644,868.0130,100,1755,2619,1767561447961044007,65,65035388
1645,868.0130,100,1755,2619,1767561447970383367,65,65035388
1646,868.0130,100,1755,2619,1767561447973922427,65,65035388
1647,868.0130,100,1755,2619,1767561447977673518,65,65035388
1648,868.0130,100,1755,2619,1767561447985334261,65,65035388
1649,868.0130,100,1755,2619,1767561447994451990,65,65035388
1650,868.0130,100,1755,2619,1767561447998303177,64,65035388
1651,868.0130,100,1755,2619,1767561448002587131,64,65035388
1652,868.0130,100,1755,2619,1767561448009875875,64,65035388
1653,868.0130,100,1755,2619,1767561448013867605,64,65035388
1654,868.0130,100,1755,2619,1767561448017642089,64,65035388
1655,868.0130,100,1755,2619,1767561448022716120,64,65035388
1656,868.0130,100,1755,2619,1767561448030238815,64,65035388
1657,868.0130,100,1755,2619,1767561448033827410,64,65035388
1658,868.0130,100,1740,2619,1767561448038100675,64,65035388
1659,868.0130,100,1740,2619,1767561448043949744,64,65134373
1660,868.0130,100,1740,2619,1767561448059765723,64,65134373
1661,868.0130,100,1740,2619,1767561448063701166,64,65134373
1662,868.8660,100,1740,2619,1767561448070292984,64,65134373
1663,868.8660,100,1740,2619,1767561448074020075,64,65134373
1664,868.8660,100,1740,2619,1767561448077781535,64,65134373
1665,868.8660,100,1740,2619,1767561448085169510,64,65134373
1666,868.8660,100,1740,2619,1767561448091727152,64,65134373
1667,868.8660,100,1740,2619,1767561448095630403,64,65134373
1668,868.8660,100,1740,2619,1767561448099688566,64,65134373
1669,868.8660,100,1740,2619,1767561448103723048,64,65134373
1670,868.8660,100,1740,2619,1767561448111120782,64,65134373
1671,868.8660,100,1740,2619,1767561448114697442,64,65134373
1672,868.8660,100,1740,2619,1767561448118369814,65,65134373
1673,868.8660,100,1740,2619,1767561448122696200,65,65134373
1674,868.8660,100,1740,2619,1767561448129913360,65,65134373
1675,868.8660,100,1740,2619,1767561448133669379,65,65134373
1676,868.8660,100,1740,2619,1767561448137670230,65,65134373
1677,868.8660,100,1740,2619,1767561448143145955,65,65232909
1678,868.8660,100,1740,2619,1767561448159549197,65,65232909
1679,868.8660,100,1740,2619,1767561448163554719,65,65232909
1680,868.8660,100,1740,2619,1767561448171155558,65,65232909
1681,868.8660,100,1740,2619,1767561448174921497,65,65232909
1682,868.8660,100,1740,2619,1767561448178696876,65,65232909
1683,868.8660,100,1740,2619,1767561448185389813,65,65232909
1684,868.8660,100,1740,2619,1767561448194457047,65,65232909
1685,870.3950,100,1740,2619,1767561448198436874,65,65232909
1686,870.3950,100,1740,2619,1767561448202697883,65,65232909
1687,870.3950,100,1740,2619,1767561448210105539,65,65232909
1688,870.3950,100,1740,2619,1767561448213655031,65,65232909
1689,870.3950,100,1740,2619,1767561448217441642,65,65232909
1690,870.3950,100,1740,2619,1767561448222666745,65,65232909
1691,870.3950,100,1740,2619,1767561448231723707,65,65232909
1692,870.3950,100,1740,2619,1767561448235565838,65,65232909
1693,870.3950,100,1740,2619,1767561448240601437,65,65327174
1694,870.3950,100,1740,2619,1767561448259591356,65,65327174
1695,870.3950,100,1740,2619,1767561448270118745,65,65327174
1696,870.3950,100,1740,2619,1767561448274088460,65,65327174
1697,870.3950,100,1740,2619,1767561448277697920,65,65327174
1698,870.3950,100,1740,2619,1767561448285098119,65,65327174
1699,870.3950,100,1740,2619,1767561448294220041,65,65327174
1700,870.3950,100,1785,2619,1767561448300170229,65,65327174
1701,870.3950,100,1785,2619,1767561448310629681,65,65327174
1702,870.3950,100,1785,2619,1767561448314368900,65,65327174
1703,874.2070,100,1785,2619,1767561448317914488,65,65327174
1704,874.2070,100,1785,2619,1767561448322671241,65,65327174
1705,874.2070,100,1785,2619,1767561448331716810,65,65327174
1706,874.2070,100,1785,2619,1767561448335873149,65,65327174
1707,874.2070,100,1785,2619,1767561448340541517,65,65424396
1708,874.2070,100,1785,2619,1767561448360715594,65,65424396
1709,874.2070,100,1785,2619,1767561448369959115,65,65424396
1710,874.2070,100,1785,2619,1767561448373560734,63,65424396
1711,874.2070,100,1785,2619,1767561448377291377,63,65424396
1712,874.2070,100,1785,2619,1767561448382339616,63,65424396
1713,874.2070,100,1785,2619,1767561448393903834,63,65424396
1714,874.2070,100,1785,2619,1767561448397438958,63,65424396
1715,874.2070,100,1785,2619,1767561448400997698,63,65424396
1716,874.2070,100,1785,2619,1767561448411836030,63,65424396
1717,874.2070,100,1785,2619,1767561448415442578,63,65424396
1718,874.2070,100,1695,2619,1767561448419057798,63,65424396
1719,874.2070,100,1695,2619,1767561448423157208,63,65424396
1720,874.2070,100,1695,2619,1767561448430488288,63,65424396
1721,874.2070,100,1695,2619,1767561448434394994,63,65424396
1722,874.2070,100,1695,2619,1767561448438027814,63,65424396
1723,874.4640,100,1695,2619,1767561448443650003,63,65524328
1724,874.4640,100,1695,2619,1767561448460117019,63,65524328
1725,874.4640,100,1695,2619,1767561448468803358,63,65524328
1726,874.4640,100,1695,2619,1767561448473071504,63,65524328
1727,874.4640,100,1695,2619,1767561448476792548,63,65524328
1728,874.4640,100,1695,2619,1767561448481294581,63,65524328
1729,874.4640,100,1695,2619,1767561448490931413,63,65524328
1730,874.4640,100,1695,2619,1767561448494487721,64,65524328
1731,874.4640,100,1695,2619,1767561448498314588,64,65524328
1732,874.4640,100,1695,2619,1767561448502692813,64,65524328
1733,874.4640,100,1695,2619,1767561448511835694,64,65524328
1734,874.4640,100,1695,2619,1767561448515730433,64,65524328
1735,874.4640,100,1695,2619,1767561448519327349,64,65524328
1736,874.4640,100,1695,2619,1767561448523491687,64,65524328
1737,874.4640,100,1695,2619,1767561448532483497,64,65524328
1738,874.4640,100,1755,2619,1767561448536643643,64,65524328
1739,874.4640,100,1755,2619,1767561448540577326,64,65616754
1740,874.4640,100,1755,2619,1767561448560933418,64,65616754
1741,874.4640,100,1755,2619,1767561448570169963,64,65616754
1742,869.2080,100,1755,2619,1767561448574475132,64,65616754
1743,869.2080,100,1755,2619,1767561448578023536,64,65616754
1744,869.2080,100,1755,2619,1767561448585521590,64,65616754
1745,869.2080,100,1755,2619,1767561448592118304,64,65616754
1746,869.2080,100,1755,2619,1767561448596047283,64,65616754
1747,869.2080,100,1755,2619,1767561448599932294,64,65616754
1748,869.2080,100,1755,2619,1767561448610371876,64,65616754
1749,869.2080,100,1755,2619,1767561448614001879,64,65616754
1750,869.2080,100,1755,2619,1767561448617553740,63,65616754
1751,869.2080,100,1755,2619,1767561448622695226,63,65616754
1752,869.2080,100,1755,2619,1767561448631534525,63,65616754
1753,869.2080,100,1755,2619,1767561448635706191,63,65616754
1754,869.2080,100,1755,2619,1767561448640568799,63,65711297
1755,869.2080,100,1755,2619,1767561448659885181,63,65711297
1756,869.2080,100,1755,2619,1767561448663915600,63,65711297
1757,869.2080,100,1785,2619,1767561448671177015,63,65711297
1758,869.2080,100,1785,2619,1767561448675350793,63,65711297
1759,869.2080,100,1785,2619,1767561448679198269,63,65711297
1760,869.2080,100,1785,2619,1767561448685766983,63,65711297
1761,869.2080,100,1785,2619,1767561448694577481,63,65711297
1762,863.6550,100,1785,2619,1767561448698367453,63,65711297
1763,863.6550,100,1785,2619,1767561448702529263,63,65711297
1764,863.6550,100,1785,2619,1767561448709109561,63,65711297
1765,863.6550,100,1785,2619,1767561448712693964,63,65711297
1766,863.6550,100,1785,2619,1767561448716460895,63,65711297
1767,863.6550,100,1785,2619,1767561448720213138,63,65711297
1768,863.6550,100,1785,2619,1767561448730663344,63,65711297
1769,863.6550,100,1785,2619,1767561448734510851,63,65711297
1770,863.6550,100,1785,2619,1767561448738022359,63,65711297
1771,863.6550,100,1785,2619,1767561448743822692,63,65810126
1772,863.6550,100,1785,2619,1767561448759060785,63,65810126
1773,863.6550,100,1785,2619,1767561448763079523,63,65810126
1774,863.6550,100,1785,2619,1767561448770493835,63,65810126
1775,863.6550,100,1785,2619,1767561448774186302,63,65810126
1776,863.6550,100,1785,2619,1767561448778400527,63,65810126
1777,863.6550,100,1785,2619,1767561448785038649,63,65810126
1778,863.6550,100,1785,2619,1767561448793949403,63,65810126
1779,863.6550,100,1725,2619,1767561448797725359,63,65810126
1780,863.6550,100,1725,2619,1767561448802514463,63,65810126
1781,863.6550,100,1725,2619,1767561448809878726,63,65810126
1782,863.6550,100,1725,2619,1767561448813612058,63,65810126
1783,864.3080,100,1725,2619,1767561448817398605,63,65810126
1784,864.3080,100,1725,2619,1767561448822691099,63,65810126
1785,864.3080,100,1725,2619,1767561448829971235,63,65810126
1786,864.3080,100,1725,2619,1767561448833710902,63,65810126
1787,864.3080,100,1725,2619,1767561448837475338,63,65810126
1788,864.3080,100,1725,2619,1767561448843122839,63,65909716
1789,864.3080,100,1725,2619,1767561448859102081,63,65909716
1790,864.3080,100,1725,2619,1767561448863061459,63,65909716
1791,864.3080,100,1725,2619,1767561448869778237,65,65909716
1792,864.3080,100,1725,2619,1767561448873541360,65,65909716
1793,864.3080,100,1725,2619,1767561448877231684,65,65909716
1794,864.3080,100,1725,2619,1767561448884868619,65,65909716
1795,864.3080,100,1725,2619,1767561448894019116,65,65909716
1796,864.3080,100,1725,2619,1767561448897750208,65,65909716
1797,864.3080,100,1725,2619,1767561448902513424,65,65909716
1798,864.3080,100,1725,2619,1767561448911560337,65,65909716
1799,864.3080,100,1725,2619,1767561448915150917,65,65909716
1800,864.3080,100,1755,2619,1767561448918888408,65,65909716
1801,864.3080,100,1755,2619,1767561448922996522,65,65909716
1802,864.3080,100,1755,2619,1767561448931727661,65,65909716
1803,864.3080,100,1755,2619,1767561448935828031,65,65909716
1804,862.3560,100,1755,2619,1767561448940485200,65,66003909
1805,862.3560,100,1755,2619,1767561448960724332,65,66003909
1806,862.3560,100,1755,2619,1767561448969968525,65,66003909
1807,862.3560,100,1755,2619,1767561448973574657,65,66003909
1808,862.3560,100,1755,2619,1767561448977366036,65,66003909
1809,862.3560,100,1755,2619,1767561448985394041,65,66003909
1810,862.3560,100,1755,2619,1767561448994505466,65,66003909
1811,862.3560,100,1755,2619,1767561448998541549,64,66003909
1812,862.3560,100,1755,2619,1767561449002611487,64,66003909
1813,862.3560,100,1755,2619,1767561449010195750,64,66003909
1814,862.3560,100,1755,2619,1767561449014263992,64,66003909
1815,862.3560,100,1755,2619,1767561449018013004,64,66003909
1816,862.3560,100,1755,2619,1767561449022823836,64,66003909
1817,862.3560,100,1755,2619,1767561449031934173,64,66003909
1818,862.3560,100,1755,2619,1767561449035655601,64,66003909
1819,862.3560,100,1710,2619,1767561449040519584,64,66101437
1820,862.3560,100,1710,2619,1767561449059482848,64,66101437
1821,862.3560,100,1710,2619,1767561449063419411,64,66101437
1822,862.8160,100,1710,2619,1767561449070799962,64,66101437
1823,862.8160,100,1710,2619,1767561449074778509,64,66101437
1824,862.8160,100,1710,2619,1767561449078560064,64,66101437
1825,862.8160,100,1710,2619,1767561449085276810,64,66101437
1826,862.8160,100,1710,2619,1767561449094369484,64,66101437
1827,862.8160,100,1710,2619,1767561449098648381,64,66101437
1828,862.8160,100,1710,2619,1767561449102785584,64,66101437
1829,862.8160,100,1710,2619,1767561449110084023,64,66101437
1830,862.8160,100,1710,2619,1767561449113635947,64,66101437
1831,862.8160,100,1710,2619,1767561449117327198,65,66101437
1832,862.8160,100,1710,2619,1767561449121274289,65,66101437
1833,862.8160,100,1710,2619,1767561449130181875,65,66101437
1834,862.8160,100,1710,2619,1767561449134472613,65,66101437
1835,862.8160,100,1710,2619,1767561449138232856,65,66101437
1836,862.8160,100,1710,2619,1767561449144338788,65,66202581
1837,862.8160,100,1710,2619,1767561449160029583,65,66202581
1838,862.8160,100,1710,2619,1767561449168654130,65,66202581
1839,862.8160,100,1695,2619,1767561449172415366,65,66202581
1840,862.8160,100,1695,2619,1767561449176118490,65,66202581
1841,862.8160,100,1695,2619,1767561449179985677,65,66202581
1842,862.8160,100,1695,2619,1767561449191009927,65,66202581
1843,863.1760,100,1695,2619,1767561449194527163,65,66202581
1844,863.1760,100,1695,2619,1767561449198362222,65,66202581
1845,863.1760,100,1695,2619,1767561449202560256,65,66202581
1846,863.1760,100,1695,2619,1767561449211334979,65,66202581
1847,863.1760,100,1695,2619,1767561449215241526,65,66202581
1848,863.1760,100,1695,2619,1767561449219106889,65,66202581
1849,863.1760,100,1695,2619,1767561449223158843,65,66202581
1850,863.1760,100,1695,2619,1767561449232186141,65,66202581
1851,863.1760,100,1695,2619,1767561449235990865,65,66202581
1852,863.1760,100,1695,2619,1767561449240511777,65,66293819
1853,863.1760,100,1695,2619,1767561449261164379,65,66293819
1854,863.1760,100,1695,2619,1767561449270359165,65,66293819
1855,863.1760,100,1695,2619,1767561449273956337,65,66293819
1856,863.1760,100,1695,2619,1767561449277703012,65,66293819
1857,863.1760,100,1695,2619,1767561449285482474,65,66293819
1858,863.1760,100,1695,2619,1767561449294760715,65,66293819
1859,863.1760,100,1815,2619,1767561449300506392,65,66293819
1860,863.1760,100,1815,2619,1767561449309239419,65,66293819
1861,863.1760,100,1815,2619,1767561449312902574,65,66293819
1862,857.8320,100,1815,2619,1767561449316678113,65,66293819
1863,857.8320,100,1815,2619,1767561449320430900,65,66293819
1864,857.8320,100,1815,2619,1767561449328443834,65,66293819
1865,857.8320,100,1815,2619,1767561449332121229,65,66293819
1866,857.8320,100,1815,2619,1767561449336073376,65,66293819
1867,857.8320,100,1815,2619,1767561449340568529,65,66387950
1868,857.8320,100,1815,2619,1767561449360458959,65,66387950
1869,857.8320,100,1815,2619,1767561449369757552,65,66387950
1870,857.8320,100,1815,2619,1767561449373331172,64,66387950
1871,857.8320,100,1815,2619,1767561449377093303,64,66387950
1872,857.8320,100,1815,2619,1767561449381889063,64,66387950
1873,857.8320,100,1815,2619,1767561449393698399,64,66387950
1874,857.8320,100,1815,2619,1767561449397288339,64,66387950
1875,857.8320,100,1815,2619,1767561449400864551,64,66387950
1876,857.8320,100,1815,2619,1767561449409807017,64,66387950
1877,857.8320,100,1815,2619,1767561449414163322,64,66387950
1878,857.8320,100,1740,2619,1767561449417917582,64,66387950
1879,857.8320,100,1740,2619,1767561449422634142,64,66387950
1880,857.8320,100,1740,2619,1767561449430203781,64,66387950
1881,857.8320,100,1740,2619,1767561449433972792,64,66387950
1882,857.8320,100,1740,2619,1767561449437679884,64,66387950
1883,858.4520,100,1740,2619,1767561449443348184,64,66487594
1884,858.4520,100,1740,2619,1767561449461700954,64,66487594
1885,858.4520,100,1740,2619,1767561449471096571,64,66487594
1886,858.4520,100,1740,2619,1767561449474696495,64,66487594
1887,858.4520,100,1740,2619,1767561449478398467,64,66487594
1888,858.4520,100,1740,2619,1767561449485163756,64,66487594
1889,858.4520,100,1740,2619,1767561449494613069,64,66487594
1890,858.4520,100,1740,2619,1767561449498618527,65,66487594
1891,858.4520,100,1740,2619,1767561449502597810,65,66487594
