sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1893,897.2610,100,1680,2619,1767561394220118106,62,50113759
1894,897.2610,100,1680,2619,1767561394227961376,62,50113759
1895,897.2610,100,1680,2619,1767561394234563886,62,50113759
1896,897.2610,100,1680,2619,1767561394238216402,62,50113759
1897,897.2610,100,1680,2619,1767561394242047541,62,50113759
1898,897.2610,100,1680,2619,1767561394246111286,62,50113759
1899,897.2610,100,1680,2619,1767561394252739012,62,50113759
1900,897.2610,100,1680,2619,1767561394256307913,62,50113759
1901,897.2610,100,1680,2619,1767561394260006606,62,50113759
1902,897.2610,100,1680,2619,1767561394265079496,62,50113759
1903,897.2610,100,1680,2619,1767561394271529079,62,50113759
1904,897.2610,100,1680,2619,1767561394275195195,62,50113759
1905,897.2610,100,1680,2619,1767561394279111101,62,50113759
1906,897.6700,100,1680,2619,1767561394283225278,62,50212757
1907,897.6700,100,1680,2619,1767561394300603834,62,50212757
1908,897.6700,100,1680,2619,1767561394305111673,62,50212757
1909,897.6700,100,1680,2619,1767561394311505193,62,50212757
1910,897.6700,100,1680,2619,1767561394315695305,62,50212757
1911,897.6700,100,1680,2619,1767561394319402957,62,50212757
1912,897.6700,100,1680,2619,1767561394324072905,62,50212757
1913,897.6700,100,1680,2619,1767561394333897983,62,50212757
1914,897.6700,100,1680,2619,1767561394337725698,62,50212757
1915,897.6700,100,1680,2619,1767561394341560646,62,50212757
1916,897.6700,100,1680,2619,1767561394345606375,62,50212757
1917,897.6700,100,1680,2619,1767561394352084694,62,50212757
1918,897.6700,100,1680,2619,1767561394355795674,62,50212757
1919,897.6700,100,1680,2619,1767561394359462494,62,50212757
1920,897.6700,100,1680,2619,1767561394363271585,62,50212757
1921,897.6700,100,1680,2619,1767561394372116415,62,50212757
1922,897.6700,100,1680,2619,1767561394375686180,62,50212757
1923,897.6700,100,1680,2619,1767561394379443048,62,50212757
1924,897.6700,100,1680,2619,1767561394383604360,62,50312070
1925,897.6700,100,1680,2619,1767561394402252283,62,50312070
1926,897.6700,100,1680,2619,1767561394406351357,62,50312070
1927,897.5980,100,1680,2619,1767561394412760332,62,50312070
1928,897.5980,100,1680,2619,1767561394416997292,62,50312070
1929,897.5980,100,1680,2619,1767561394420735759,62,50312070
1930,897.5980,100,1680,2619,1767561394428060216,62,50312070
1931,897.5980,100,1680,2619,1767561394437124692,62,50312070
1932,897.5980,100,1680,2619,1767561394440909656,62,50312070
1933,897.5980,100,1680,2619,1767561394445316662,62,50312070
1934,897.5980,100,1680,2619,1767561394451618790,62,50312070
1935,897.5980,100,1680,2619,1767561394455159660,62,50312070
1936,897.5980,100,1680,2619,1767561394458998543,62,50312070
1937,897.5980,100,1680,2619,1767561394462725011,62,50312070
1938,897.5980,100,1680,2619,1767561394471470449,62,50312070
1939,897.5980,100,1680,2619,1767561394475642865,62,50312070
1940,897.5980,100,1680,2619,1767561394479520404,62,50312070
1941,897.5980,100,1680,2619,1767561394483565205,62,50411414
1942,897.5980,100,1680,2619,1767561394501604493,62,50411414
1943,897.5980,100,1680,2619,1767561394505651790,62,50411414
1944,897.5980,100,1665,2619,1767561394512898392,62,50411414
1945,897.5980,100,1665,2619,1767561394516653500,62,50411414
1946,897.5980,100,1665,2619,1767561394520783036,62,50411414
1947,897.5980,100,1665,2619,1767561394525433402,62,50411414
1948,897.5980,100,1665,2619,1767561394533087295,62,50411414
1949,897.7400,100,1665,2619,1767561394536811843,62,50411414
1950,897.7400,100,1665,2619,1767561394540442888,62,50411414
1951,897.7400,100,1665,2619,1767561394545144900,62,50411414
1952,897.7400,100,1665,2619,1767561394554113633,62,50411414
1953,897.7400,100,1665,2619,1767561394557675974,62,50411414
1954,897.7400,100,1665,2619,1767561394561458249,62,50411414
1955,897.7400,100,1665,2619,1767561394565480299,62,50411414
1956,897.7400,100,1665,2619,1767561394572758548,62,50411414
1957,897.7400,100,1665,2619,1767561394576482616,62,50411414
1958,897.7400,100,1665,2619,1767561394580225756,62,50411414
1959,897.7400,100,1665,2619,1767561394585771890,62,50510232
1960,897.7400,100,1665,2619,1767561394602110806,62,50510232
1961,897.7400,100,1665,2619,1767561394606217911,62,50510232
1962,897.7400,100,1665,2619,1767561394612613927,62,50510232
1963,897.7400,100,1665,2619,1767561394616282092,62,50510232
1964,897.7400,100,1665,2619,1767561394619995055,62,50510232
1965,897.7400,100,1665,2619,1767561394627866899,62,50510232
1966,897.7400,100,1665,2619,1767561394634343203,62,50510232
1967,897.7400,100,1680,2619,1767561394638137030,62,50510232
1968,897.7400,100,1680,2619,1767561394641991657,62,50510232
1969,897.7400,100,1680,2619,1767561394646065515,62,50510232
1970,897.7400,100,1680,2619,1767561394652446138,62,50510232
1971,897.7400,100,1680,2619,1767561394656156222,62,50510232
1972,896.8920,100,1680,2619,1767561394659815586,62,50510232
1973,896.8920,100,1680,2619,1767561394663565862,62,50510232
1974,896.8920,100,1680,2619,1767561394671670313,62,50510232
1975,896.8920,100,1680,2619,1767561394675345422,62,50510232
1976,896.8920,100,1680,2619,1767561394679291184,62,50510232
1977,896.8920,100,1680,2619,1767561394683274481,62,50608351
1978,896.8920,100,1680,2619,1767561394700671246,62,50608351
1979,896.8920,100,1680,2619,1767561394705164141,62,50608351
1980,896.8920,100,1680,2619,1767561394711508924,62,50608351
1981,896.8920,100,1680,2619,1767561394715189088,62,50608351
1982,896.8920,100,1680,2619,1767561394718918244,62,50608351
1983,896.8920,100,1680,2619,1767561394722854887,62,50608351
1984,896.8920,100,1680,2619,1767561394732949467,62,50608351
1985,896.8920,100,1680,2619,1767561394736575935,62,50608351
1986,896.8920,100,1680,2619,1767561394740344771,62,50608351
1987,896.8920,100,1680,2619,1767561394745205406,62,50608351
1988,896.8920,100,1680,2619,1767561394751671277,62,50608351
1989,896.8920,100,1680,2619,1767561394755339409,62,50608351
1990,896.8920,100,1680,2619,1767561394759047062,62,50608351
1991,896.8920,100,1680,2619,1767561394762819513,62,50608351
1992,896.8920,100,1680,2619,1767561394770742941,62,50608351
1993,896.8920,100,1680,2619,1767561394774483201,62,50608351
1994,898.4670,100,1680,2619,1767561394778208964,62,50608351
1995,898.4670,100,1680,2619,1767561394783267998,62,50707626
1996,898.4670,100,1680,2619,1767561394801217271,62,50707626
1997,898.4670,100,1680,2619,1767561394805345240,62,50707626
1998,898.4670,100,1680,2619,1767561394814070134,62,50707626
1999,898.4670,100,1680,2619,1767561394819821003,62,50707626
2000,898.4670,100,1680,2619,1767561394825592895,62,50707626
2001,898.4670,100,1680,2619,1767561394848875375,62,50707626
2002,898.4670,100,1680,2619,1767561394857861772,62,50707626
2003,898.4670,100,1680,2619,1767561394863474945,62,50707626
2004,898.4670,100,1680,2619,1767561394871427397,62,50707626
2005,898.4670,100,1680,2619,1767561394874993482,62,50707626
2006,898.4670,100,1680,2619,1767561394879011532,62,50707626
2007,898.4670,100,1680,2619,1767561394883246764,62,50806850
2008,898.4670,100,1680,2619,1767561394900508585,62,50806850
2009,898.4670,100,1680,2619,1767561394905080807,62,50806850
2010,898.6190,100,1680,2619,1767561394911443159,62,50806850
2011,898.6190,100,1680,2619,1767561394915158235,62,50806850
2012,898.6190,100,1680,2619,1767561394918815839,62,50806850
2013,898.6190,100,1680,2619,1767561394922666882,62,50806850
2014,898.6190,100,1680,2619,1767561394934707687,62,50806850
2015,898.6190,100,1680,2619,1767561394939106598,62,50806850
2016,898.6190,100,1680,2619,1767561394942708043,62,50806850
2017,898.6190,100,1680,2619,1767561394950982860,62,50806850
2018,898.6190,100,1680,2619,1767561394954656240,62,50806850
2019,898.6190,100,1680,2619,1767561394958385268,62,50806850
2020,898.6190,100,1680,2619,1767561394962210167,62,50806850
2021,898.6190,100,1680,2619,1767561394966271129,62,50806850
2022,898.6190,100,1680,2619,1767561394973565410,62,50806850
2023,898.6190,100,1680,2619,1767561394977424709,62,50806850
2024,898.6190,100,1680,2619,1767561394981110537,62,50806850
2025,898.6190,100,1680,2619,1767561394987342905,62,50908266
2026,898.6190,100,1680,2619,1767561395002955396,62,50908266
2027,898.6190,100,1665,2619,1767561395011603267,62,50908266
2028,898.6190,100,1665,2619,1767561395015308678,62,50908266
2029,898.3520,100,1665,2619,1767561395019203817,62,50908266
2030,898.3520,100,1665,2619,1767561395023174059,62,50908266
2031,898.3520,100,1665,2619,1767561395032037737,62,50908266
2032,898.3520,100,1665,2619,1767561395035618926,62,50908266
2033,898.3520,100,1665,2619,1767561395039792238,62,50908266
2034,898.3520,100,1665,2619,1767561395043540209,62,50908266
2035,898.3520,100,1665,2619,1767561395052454414,62,50908266
2036,898.3520,100,1665,2619,1767561395056039219,62,50908266
2037,898.3520,100,1665,2619,1767561395059730839,62,50908266
2038,898.3520,100,1665,2619,1767561395063496091,62,50908266
2039,898.3520,100,1665,2619,1767561395072330520,62,50908266
2040,898.3520,100,1665,2619,1767561395076512984,62,50908266
2041,898.3520,100,1665,2619,1767561395080251932,62,50908266
2042,898.3520,100,1665,2619,1767561395085800690,62,51005264
2043,898.3520,100,1665,2619,1767561395102237526,62,51005264
2044,898.3520,100,1665,2619,1767561395106245880,62,51005264
2045,898.3520,100,1665,2619,1767561395113468001,62,51005264
2046,898.3520,100,1665,2619,1767561395117186150,62,51005264
2047,898.3520,100,1665,2619,1767561395120837386,62,51005264
2048,898.3520,100,1665,2619,1767561395127845397,62,51005264
2049,898.3520,100,1665,2619,1767561395135192029,62,51005264
2050,897.2890,100,1665,2619,1767561395139184959,62,51005264
2051,897.2890,100,1665,2619,1767561395143400127,62,51005264
2052,897.2890,100,1665,2619,1767561395154161039,62,51005264
2053,897.2890,100,1665,2619,1767561395158036945,62,51005264
2054,897.2890,100,1665,2619,1767561395161707381,62,51005264
2055,897.2890,100,1665,2619,1767561395165859382,62,51005264
2056,897.2890,100,1665,2619,1767561395173147423,62,51005264
2057,897.2890,100,1665,2619,1767561395177136545,62,51005264
2058,897.2890,100,1665,2619,1767561395180690022,62,51005264
2059,897.2890,100,1665,2619,1767561395186742297,62,51103656
2060,897.2890,100,1665,2619,1767561395204451155,62,51103656
2061,897.2890,100,1665,2619,1767561395214836709,62,51103656
2062,897.2890,100,1665,2619,1767561395218575304,62,51103656
2063,897.2890,100,1665,2619,1767561395222454091,62,51103656
2064,897.2890,100,1665,2619,1767561395228870874,62,51103656
2065,897.2890,100,1665,2619,1767561395236170339,62,51103656
2066,897.2890,100,1665,2619,1767561395239942631,62,51103656
2067,897.2890,100,1665,2619,1767561395245156064,62,51103656
2068,897.2890,100,1665,2619,1767561395252584455,62,51103656
2069,897.2890,100,1665,2619,1767561395256344363,62,51103656
2070,896.8950,100,1665,2619,1767561395260030735,62,51103656
2071,896.8950,100,1665,2619,1767561395265255592,62,51103656
2072,896.8950,100,1665,2619,1767561395274178469,62,51103656
2073,896.8950,100,1665,2619,1767561395277900776,62,51103656
2074,896.8950,100,1665,2619,1767561395281520397,62,51103656
2075,896.8950,100,1665,2619,1767561395288435128,62,51203682
2076,896.8950,100,1665,2619,1767561395302782892,62,51203682
2077,896.8950,100,1665,2619,1767561395311365100,62,51203682
2078,896.8950,100,1665,2619,1767561395315137391,62,51203682
2079,896.8950,100,1665,2619,1767561395318839251,62,51203682
2080,896.8950,100,1665,2619,1767561395322797333,62,51203682
2081,896.8950,100,1665,2619,1767561395330798969,62,51203682
2082,896.8950,100,1665,2619,1767561395334539293,62,51203682
2083,896.8950,100,1665,2619,1767561395338313856,62,51203682
2084,896.8950,100,1665,2619,1767561395342177379,62,51203682
2085,896.8950,100,1665,2619,1767561395350001351,62,51203682
2086,896.8950,100,1680,2619,1767561395353770571,62,51203682
2087,896.8950,100,1680,2619,1767561395357603182,62,51203682
2088,896.8950,100,1680,2619,1767561395361295059,62,51203682
2089,896.8950,100,1680,2619,1767561395365428500,62,51203682
2090,896.8950,100,1680,2619,1767561395372023810,62,51203682
2091,896.6660,100,1680,2619,1767561395375755557,62,51203682
2092,896.6660,100,1680,2619,1767561395379523913,62,51203682
2093,896.6660,100,1680,2619,1767561395383735913,62,51301047
2094,896.6660,100,1680,2619,1767561395401070054,62,51301047
2095,896.6660,100,1680,2619,1767561395405206279,62,51301047
2096,896.6660,100,1680,2619,1767561395411646326,62,51301047
2097,896.6660,100,1680,2619,1767561395415411610,62,51301047
2098,896.6660,100,1680,2619,1767561395419090078,62,51301047
2099,896.6660,100,1680,2619,1767561395423235903,62,51301047
2100,896.6660,100,1680,2619,1767561395433343186,62,51301047
2101,896.6660,100,1680,2619,1767561395437374388,62,51301047
2102,896.6660,100,1680,2619,1767561395441149655,62,51301047
2103,896.6660,100,1680,2619,1767561395445299128,62,51301047
2104,896.6660,100,1680,2619,1767561395451598985,62,51301047
2105,896.6660,100,1680,2619,1767561395455365581,62,51301047
2106,896.6660,100,1680,2619,1767561395459106416,62,51301047
2107,896.6660,100,1680,2619,1767561395462891891,62,51301047
2108,896.6660,100,1680,2619,1767561395470744184,62,51301047
2109,896.6660,100,1680,2619,1767561395474371421,62,51301047
2110,896.6660,100,1680,2619,1767561395478344639,62,51301047
2111,896.6660,100,1680,2619,1767561395483323769,62,51399845
2112,896.6660,100,1680,2619,1767561395500547063,62,51399845
2113,896.6660,100,1680,2619,1767561395505153012,62,51399845
2114,896.8450,100,1680,2619,1767561395511786754,62,51399845
2115,896.8450,100,1680,2619,1767561395515581222,62,51399845
2116,896.8450,100,1680,2619,1767561395519300010,62,51399845
2117,896.8450,100,1680,2619,1767561395523852007,62,51399845
2118,896.8450,100,1680,2619,1767561395533492318,62,51399845
2119,896.8450,100,1680,2619,1767561395536997092,62,51399845
2120,896.8450,100,1680,2619,1767561395540858023,62,51399845
2121,896.8450,100,1680,2619,1767561395545172263,62,51399845
2122,896.8450,100,1680,2619,1767561395551500951,62,51399845
2123,896.8450,100,1680,2619,1767561395555802358,62,51399845
2124,896.8450,100,1680,2619,1767561395559617209,62,51399845
2125,896.8450,100,1680,2619,1767561395563452412,62,51399845
2126,896.8450,100,1680,2619,1767561395573989709,62,51399845
2127,896.8450,100,1680,2619,1767561395578320876,62,51399845
2128,896.8450,100,1680,2619,1767561395583228935,62,51499781
2129,896.8450,100,1680,2619,1767561395602028121,62,51499781
2130,896.8450,100,1680,2619,1767561395606029851,62,51499781
2131,896.8450,100,1665,2619,1767561395613329668,62,51499781
2132,896.8450,100,1665,2619,1767561395617063751,62,51499781
2133,896.8450,100,1665,2619,1767561395620826859,62,51499781
2134,896.8450,100,1665,2619,1767561395625506856,62,51499781
2135,896.8450,100,1665,2619,1767561395632798289,62,51499781
2136,898.3340,100,1665,2619,1767561395636520117,62,51499781
2137,898.3340,100,1665,2619,1767561395640295480,62,51499781
2138,898.3340,100,1665,2619,1767561395645233331,62,51499781
2139,898.3340,100,1665,2619,1767561395654255119,62,51499781
2140,898.3340,100,1665,2619,1767561395658476335,62,51499781
2141,898.3340,100,1665,2619,1767561395662167475,62,51499781
2142,898.3340,100,1665,2619,1767561395666396147,62,51499781
2143,898.3340,100,1665,2619,1767561395673707740,62,51499781
2144,898.3340,100,1665,2619,1767561395677723293,62,51499781
2145,898.3340,100,1665,2619,1767561395681380482,62,51499781
2146,898.3340,100,1665,2619,1767561395688032592,62,51600111
2147,898.3340,100,1665,2619,1767561395702549058,62,51600111
2148,898.3340,100,1665,2619,1767561395710431494,62,51600111
2149,898.3340,100,1665,2619,1767561395714214154,62,51600111
2150,898.3340,100,1665,2619,1767561395718106893,62,51600111
2151,898.3340,100,1665,2619,1767561395721880656,62,51600111
2152,898.3340,100,1665,2619,1767561395728498910,62,51600111
2153,898.3340,100,1665,2619,1767561395734949645,62,51600111
2154,898.3340,100,1680,2619,1767561395738734769,62,51600111
2155,898.3340,100,1680,2619,1767561395742598195,62,51600111
2156,898.3340,100,1680,2619,1767561395750518008,62,51600111
2157,898.3340,100,1680,2619,1767561395754183612,62,51600111
2158,897.6650,100,1680,2619,1767561395757943744,62,51600111
2159,897.6650,100,1680,2619,1767561395762245343,62,51600111
2160,897.6650,100,1680,2619,1767561395766327584,62,51600111
2161,897.6650,100,1680,2619,1767561395773832680,62,51600111
2162,897.6650,100,1680,2619,1767561395777517900,62,51600111
2163,897.6650,100,1680,2619,1767561395781279824,62,51600111
2164,897.6650,100,1680,2619,1767561395787826335,62,51699221
2165,897.6650,100,1680,2619,1767561395803279145,62,51699221
2166,897.6650,100,1680,2619,1767561395811086383,62,51699221
2167,897.6650,100,1680,2619,1767561395814851090,63,51699221
2168,897.6650,100,1680,2619,1767561395818548951,63,51699221
2169,897.6650,100,1680,2619,1767561395822400601,63,51699221
2170,897.6650,100,1680,2619,1767561395828747593,63,51699221
2171,897.6650,100,1680,2619,1767561395836175377,63,51699221
2172,897.6650,100,1680,2619,1767561395839913685,63,51699221
2173,897.6650,100,1680,2619,1767561395843770584,63,51699221
2174,897.6650,100,1680,2619,1767561395852459574,63,51699221
2175,897.6650,100,1680,2619,1767561395856119674,63,51699221
2176,897.6650,100,1680,2619,1767561395861549681,63,51699221
2177,897.6650,100,1680,2619,1767561395865756946,63,51699221
2178,897.6650,100,1680,2619,1767561395872326432,63,51699221
2179,897.6650,100,1680,2619,1767561395876196995,63,51699221
2180,897.7610,100,1680,2619,1767561395879886215,63,51699221
2181,897.7610,100,1680,2619,1767561395884100839,63,51797278
2182,897.7610,100,1680,2619,1767561395901078439,63,51797278
2183,897.7610,100,1680,2619,1767561395905251208,63,51797278
2184,897.7610,100,1680,2619,1767561395911669623,63,51797278
2185,897.7610,100,1680,2619,1767561395915464954,63,51797278
2186,897.7610,100,1680,2619,1767561395919143838,63,51797278
2187,897.7610,100,1680,2619,1767561395923330495,63,51797278
2188,897.7610,100,1680,2619,1767561395933534322,63,51797278
2189,897.7610,100,1680,2619,1767561395937052152,63,51797278
2190,897.7610,100,1680,2619,1767561395940873307,63,51797278
2191,897.7610,100,1680,2619,1767561395945181050,63,51797278
2192,897.7610,100,1680,2619,1767561395951554218,63,51797278
2193,897.7610,100,1680,2619,1767561395955279278,63,51797278
2194,897.7610,100,1680,2619,1767561395959046002,63,51797278
2195,897.7610,100,1680,2619,1767561395962841909,63,51797278
2196,897.7610,100,1680,2619,1767561395970730041,63,51797278
2197,897.7610,100,1680,2619,1767561395974349406,63,51797278
2198,897.7610,100,1680,2619,1767561395978198753,63,51797278
2199,897.7610,100,1680,2619,1767561395983292602,63,51895673
2200,897.7610,100,1680,2619,1767561396003703200,63,51895673
2201,897.7610,100,1680,2619,1767561396012427934,63,51895673
2202,898.1100,100,1680,2619,1767561396015944452,63,51895673
2203,898.1100,100,1680,2619,1767561396019709640,63,51895673
2204,898.1100,100,1680,2619,1767561396024617059,63,51895673
2205,898.1100,100,1680,2619,1767561396034003419,63,51895673
2206,898.1100,100,1680,2619,1767561396037583456,63,51895673
2207,898.1100,100,1680,2619,1767561396041445667,63,51895673
2208,898.1100,100,1680,2619,1767561396045552996,63,51895673
2209,898.1100,100,1680,2619,1767561396052616879,63,51895673
2210,898.1100,100,1680,2619,1767561396056388947,62,51895673
2211,898.1100,100,1680,2619,1767561396060073495,62,51895673
2212,898.1100,100,1680,2619,1767561396065250479,62,51895673
2213,898.1100,100,1680,2619,1767561396072651128,62,51895673
2214,898.1100,100,1680,2619,1767561396076331868,62,51895673
2215,898.1100,100,1680,2619,1767561396080047776,62,51895673
2216,898.1100,100,1680,2619,1767561396085605334,62,51994766
2217,898.1100,100,1680,2619,1767561396103879884,62,51994766
2218,898.1100,100,1680,2619,1767561396112974120,62,51994766
2219,898.1100,100,1665,2619,1767561396116713995,62,51994766
2220,898.1100,100,1665,2619,1767561396120479663,62,51994766
2221,898.1100,100,1665,2619,1767561396125498601,62,51994766
2222,898.1100,100,1665,2619,1767561396131933432,62,51994766
2223,898.3160,100,1665,2619,1767561396135715388,62,51994766
2224,898.3160,100,1665,2619,1767561396139662366,62,51994766
2225,898.3160,100,1665,2619,1767561396143459937,62,51994766
2226,898.3160,100,1665,2619,1767561396151291622,62,51994766
2227,898.3160,100,1665,2619,1767561396155050345,62,51994766
2228,898.3160,100,1665,2619,1767561396158814765,62,51994766
2229,898.3160,100,1665,2619,1767561396162646064,62,51994766
2230,898.3160,100,1665,2619,1767561396170526997,62,51994766
2231,898.3160,100,1665,2619,1767561396174793589,62,51994766
2232,898.3160,100,1665,2619,1767561396178534521,62,51994766
2233,898.3160,100,1665,2619,1767561396183309364,63,52092644
2234,898.3160,100,1665,2619,1767561396202314117,63,52092644
2235,898.3160,100,1665,2619,1767561396210431080,63,52092644
2236,898.3160,100,1665,2619,1767561396214120076,63,52092644
2237,898.3160,100,1665,2619,1767561396217824079,63,52092644
2238,898.3160,100,1665,2619,1767561396221688562,63,52092644
2239,898.3160,100,1665,2619,1767561396228266625,63,52092644
2240,898.3160,100,1665,2619,1767561396234768208,63,52092644
2241,898.3160,100,1680,2619,1767561396238492020,63,52092644
2242,898.3160,100,1680,2619,1767561396242383510,63,52092644
2243,898.3160,100,1680,2619,1767561396246412536,63,52092644
2244,898.3160,100,1680,2619,1767561396255615186,63,52092644
2245,898.3160,100,1680,2619,1767561396259239319,63,52092644
2246,899.1980,100,1680,2619,1767561396262815388,63,52092644
2247,899.1980,100,1680,2619,1767561396271617530,63,52092644
2248,899.1980,100,1680,2619,1767561396275796954,63,52092644
2249,899.1980,100,1680,2619,1767561396279566173,63,52092644
2250,899.1980,100,1680,2619,1767561396283734078,63,52192205
2251,899.1980,100,1680,2619,1767561396301801526,63,52192205
2252,899.1980,100,1680,2619,1767561396305780471,63,52192205
2253,899.1980,100,1680,2619,1767561396313121728,63,52192205
2254,899.1980,100,1680,2619,1767561396316887620,63,52192205
2255,899.1980,100,1680,2619,1767561396320500873,63,52192205
2256,899.1980,100,1680,2619,1767561396327463764,63,52192205
2257,899.1980,100,1680,2619,1767561396334905084,63,52192205
2258,899.1980,100,1680,2619,1767561396338496256,63,52192205
2259,899.1980,100,1680,2619,1767561396342326628,63,52192205
2260,899.1980,100,1680,2619,1767561396346329573,63,52192205
2261,899.1980,100,1680,2619,1767561396355322562,63,52192205
2262,899.1980,100,1680,2619,1767561396358875783,63,52192205
2263,899.1980,100,1665,2619,1767561396362431820,63,52192205
2264,899.1980,100,1665,2619,1767561396366510989,63,52192205
2265,899.1980,100,1665,2619,1767561396373783574,63,52192205
2266,899.1980,100,1665,2619,1767561396378057686,63,52192205
2267,899.1980,100,1665,2619,1767561396383227951,63,52289675
2268,897.9490,100,1665,2619,1767561396401041480,63,52289675
2269,897.9490,100,1665,2619,1767561396405196617,63,52289675
2270,897.9490,100,1665,2619,1767561396411558393,63,52289675
2271,897.9490,100,1665,2619,1767561396415329597,63,52289675
2272,897.9490,100,1665,2619,1767561396419176192,63,52289675
2273,897.9490,100,1665,2619,1767561396423499487,63,52289675
2274,897.9490,100,1665,2619,1767561396433227861,63,52289675
2275,897.9490,100,1665,2619,1767561396436739195,62,52289675
2276,897.9490,100,1665,2619,1767561396440482879,62,52289675
2277,897.9490,100,1665,2619,1767561396445249947,62,52289675
2278,897.9490,100,1665,2619,1767561396451598603,62,52289675
2279,897.9490,100,1665,2619,1767561396455322478,62,52289675
2280,897.9490,100,1665,2619,1767561396459082770,62,52289675
2281,897.9490,100,1665,2619,1767561396462910549,62,52289675
2282,897.9490,100,1665,2619,1767561396471773203,62,52289675
2283,897.9490,100,1665,2619,1767561396475404727,62,52289675
2284,897.9490,100,1680,2619,1767561396479583928,62,52289675
2285,897.9490,100,1680,2619,1767561396483910935,62,52389888
2286,897.9490,100,1680,2619,1767561396502055118,62,52389888
2287,897.9490,100,1680,2619,1767561396505969361,62,52389888
2288,898.5470,100,1680,2619,1767561396513196058,62,52389888
2289,898.5470,100,1680,2619,1767561396516979101,62,52389888
2290,898.5470,100,1680,2619,1767561396520738848,62,52389888
2291,898.5470,100,1680,2619,1767561396527718412,62,52389888
2292,898.5470,100,1680,2619,1767561396534222363,62,52389888
2293,898.5470,100,1680,2619,1767561396537901791,62,52389888
2294,898.5470,100,1680,2619,1767561396541799522,62,52389888
2295,898.5470,100,1680,2619,1767561396545859395,62,52389888
2296,898.5470,100,1680,2619,1767561396552296850,62,52389888
2297,898.5470,100,1680,2619,1767561396555831704,62,52389888
2298,898.5470,100,1680,2619,1767561396559594299,63,52389888
2299,898.5470,100,1680,2619,1767561396563306880,63,52389888
2300,898.5470,100,1680,2619,1767561396571276643,63,52389888
2301,898.5470,100,1680,2619,1767561396575044327,63,52389888
2302,898.5470,100,1680,2619,1767561396579107784,63,52389888
2303,898.5470,100,1680,2619,1767561396583434567,63,52489377
2304,898.5470,100,1680,2619,1767561396601271329,63,52489377
2305,898.5470,100,1680,2619,1767561396605311266,63,52489377
2306,898.5470,100,1680,2619,1767561396611808945,63,52489377
2307,898.5470,100,1680,2619,1767561396615546805,63,52489377
2308,898.5470,100,1680,2619,1767561396619317305,63,52489377
2309,898.5470,100,1680,2619,1767561396623773687,63,52489377
2310,898.5470,100,1680,2619,1767561396633604588,63,52489377
2311,898.4520,100,1680,2619,1767561396637160113,63,52489377
2312,898.4520,100,1680,2619,1767561396641036660,63,52489377
2313,898.4520,100,1680,2619,1767561396645180597,63,52489377
2314,898.4520,100,1680,2619,1767561396651665636,63,52489377
2315,898.4520,100,1680,2619,1767561396655446280,63,52489377
2316,898.4520,100,1680,2619,1767561396659135628,63,52489377
2317,898.4520,100,1680,2619,1767561396662984975,63,52489377
2318,898.4520,100,1680,2619,1767561396670839283,63,52489377
2319,898.4520,100,1680,2619,1767561396674440280,63,52489377
2320,898.4520,100,1680,2619,1767561396678427738,63,52489377
2321,898.4520,100,1680,2619,1767561396683225110,63,52588684
2322,898.4520,100,1680,2619,1767561396700736977,63,52588684
2323,898.4520,100,1680,2619,1767561396705138608,63,52588684
2324,898.4520,100,1680,2619,1767561396714236908,63,52588684
2325,898.4520,100,1680,2619,1767561396718173070,63,52588684
2326,898.4520,100,1680,2619,1767561396721735923,63,52588684
2327,898.4520,100,1680,2619,1767561396728338593,63,52588684
2328,898.4520,100,1665,2619,1767561396735591275,63,52588684
2329,898.4520,100,1665,2619,1767561396739303663,63,52588684
2330,898.4520,100,1665,2619,1767561396743138642,63,52588684
2331,898.4520,100,1665,2619,1767561396751744593,63,52588684
2332,899.6970,100,1665,2619,1767561396755469364,63,52588684
2333,899.6970,100,1665,2619,1767561396759142040,63,52588684
2334,899.6970,100,1665,2619,1767561396762907068,63,52588684
2335,899.6970,100,1665,2619,1767561396771782938,63,52588684
2336,899.6970,100,1665,2619,1767561396775368543,63,52588684
2337,899.6970,100,1665,2619,1767561396779155234,63,52588684
2338,899.6970,100,1665,2619,1767561396783337378,63,52687249
2339,899.6970,100,1665,2619,1767561396802094485,63,52687249
2340,899.6970,100,1665,2619,1767561396810778259,63,52687249
2341,899.6970,100,1665,2619,1767561396814558294,63,52687249
2342,899.6970,100,1665,2619,1767561396818309594,63,52687249
2343,899.6970,100,1665,2619,1767561396822107901,63,52687249
2344,899.6970,100,1665,2619,1767561396828548973,63,52687249
2345,899.6970,100,1665,2619,1767561396835860374,63,52687249
2346,899.6970,100,1665,2619,1767561396839653433,63,52687249
2347,899.6970,100,1665,2619,1767561396843372445,63,52687249
2348,899.6970,100,1665,2619,1767561396852014331,63,52687249
2349,899.6970,100,1665,2619,1767561396855643104,63,52687249
2350,899.6970,100,1665,2619,1767561396861318070,63,52687249
2351,899.6970,100,1665,2619,1767561396865454358,63,52687249
2352,899.6970,100,1665,2619,1767561396874586737,63,52687249
2353,899.6970,100,1665,2619,1767561396878480979,63,52687249
2354,897.3530,100,1665,2619,1767561396883176848,63,52784907
2355,897.3530,100,1665,2619,1767561396901716100,63,52784907
2356,897.3530,100,1665,2619,1767561396905775301,63,52784907
