sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1893,599.1680,100,1980,2619,1767561501211847771,51,82464585
1894,599.1680,100,1980,2619,1767561501215817518,51,82464585
1895,599.1680,100,1980,2619,1767561501219995296,51,82464585
1896,599.1680,100,1980,2619,1767561501228175397,51,82464585
1897,599.1680,100,1980,2619,1767561501232108472,51,82464585
1898,599.1680,100,1980,2619,1767561501236159530,51,82464585
1899,596.1290,100,1980,2619,1767561501240586363,51,82533222
1900,596.1290,100,1980,2619,1767561501258622110,51,82533222
1901,596.1290,100,1980,2619,1767561501262561457,51,82533222
1902,596.1290,100,1980,2619,1767561501270029048,51,82533222
1903,596.1290,100,1980,2619,1767561501275037767,51,82533222
1904,596.1290,100,1980,2619,1767561501280105462,51,82533222
1905,596.1290,100,1980,2619,1767561501290689715,51,82533222
1906,596.1290,100,1980,2619,1767561501295995009,52,82533222
1907,596.1290,100,1980,2619,1767561501301024528,52,82533222
1908,596.1290,100,1980,2619,1767561501309244948,52,82533222
1909,596.1290,100,1980,2619,1767561501314275683,52,82533222
1910,596.1290,100,1980,2619,1767561501319264402,52,82533222
1911,596.1290,100,1980,2619,1767561501328287860,52,82533222
1912,596.1290,100,1980,2619,1767561501333440867,52,82533222
1913,596.1290,100,1980,2619,1767561501338326931,52,82533222
1914,596.1290,100,1980,2619,1767561501358345520,52,82597683
1915,596.1290,100,1980,2619,1767561501362645506,52,82597683
1916,585.9900,100,1980,2619,1767561501369603754,52,82597683
1917,585.9900,100,1980,2619,1767561501373870748,52,82597683
1918,585.9900,100,1980,2619,1767561501378816778,52,82597683
1919,585.9900,100,1980,2619,1767561501386014706,52,82597683
1920,585.9900,100,1980,2619,1767561501392980315,52,82597683
1921,585.9900,100,1980,2619,1767561501398019946,52,82597683
1922,585.9900,100,1980,2619,1767561501403244441,52,82597683
1923,585.9900,100,1980,2619,1767561501409955586,52,82597683
1924,585.9900,100,1980,2619,1767561501415344240,51,82597683
1925,585.9900,100,1980,2619,1767561501420672767,51,82597683
1926,585.9900,100,1980,2619,1767561501428867267,51,82597683
1927,585.9900,100,1980,2619,1767561501435968492,51,82597683
1928,585.9900,100,1980,2619,1767561501441430169,51,82665484
1929,585.9900,100,1980,2619,1767561501460039802,51,82665484
1930,585.9900,100,1980,2619,1767561501468346686,51,82665484
1931,585.9900,100,1980,2619,1767561501473481101,51,82665484
1932,585.9900,100,1980,2619,1767561501478340797,51,82665484
1933,585.9900,100,1980,2619,1767561501486435842,51,82665484
1934,585.9900,100,1980,2619,1767561501492963596,51,82665484
1935,584.3690,100,1980,2619,1767561501500579123,51,82665484
1936,584.3690,100,1980,2619,1767561501508944279,51,82665484
1937,584.3690,100,1980,2619,1767561501513492167,51,82665484
1938,584.3690,100,1980,2619,1767561501517117275,51,82665484
1939,584.3690,100,1980,2619,1767561501520784462,51,82665484
1940,584.3690,100,1980,2619,1767561501528657108,51,82665484
1941,584.3690,100,1980,2619,1767561501532303080,51,82665484
1942,584.3690,100,1980,2619,1767561501536024923,51,82665484
1943,584.3690,100,1980,2619,1767561501540307469,52,82730974
1944,584.3690,100,1980,2619,1767561501557820403,52,82730974
1945,584.3690,100,1980,2619,1767561501562382787,52,82730974
1946,584.3690,100,1980,2619,1767561501568842574,52,82730974
1947,584.3690,100,1980,2619,1767561501572436193,52,82730974
1948,584.3690,100,1980,2619,1767561501577972654,52,82730974
1949,584.3690,100,1980,2619,1767561501585929524,52,82730974
1950,584.3690,100,1980,2619,1767561501610843136,52,82730974
1951,584.3690,100,1980,2619,1767561501619760643,52,82730974
1952,557.5370,100,1980,2619,1767561501624531507,52,82730974
1953,557.5370,100,1980,2619,1767561501631062973,52,82730974
1954,557.5370,100,1980,2619,1767561501634782128,52,82730974
1955,557.5370,100,1980,2619,1767561501638385444,52,82730974
1956,557.5370,100,1980,2619,1767561501644754735,52,82761859
1957,557.5370,100,1980,2619,1767561501661235479,52,82761859
1958,557.5370,100,1980,2619,1767561501670690583,52,82761859
1959,557.5370,100,1980,2619,1767561501676306885,49,82761859
1960,557.5370,100,1980,2619,1767561501682862959,49,82761859
1961,557.5370,100,1980,2619,1767561501692703566,49,82761859
1962,557.5370,100,1980,2619,1767561501698751578,49,82761859
1963,557.5370,100,1980,2619,1767561501708471769,49,82761859
1964,557.5370,100,1980,2619,1767561501714552388,49,82761859
1965,557.5370,100,1980,2619,1767561501723508134,49,82761859
1966,557.5370,100,1980,2619,1767561501730436911,49,82761859
1967,557.5370,100,1980,2619,1767561501736557818,49,82761859
1968,522.8710,100,1980,2619,1767561501743890690,49,82814567
1969,522.8710,100,1980,2619,1767561501760204491,49,82814567
1970,522.8710,100,1980,2619,1767561501768853807,49,82814567
1971,522.8710,100,1980,2619,1767561501774543995,49,82814567
1972,522.8710,100,1980,2619,1767561501780028744,49,82814567
1973,522.8710,100,1980,2619,1767561501791125603,49,82814567
1974,522.8710,100,1980,2619,1767561501799706182,49,82814567
1975,522.8710,100,1980,2619,1767561501824050389,50,82814567
1976,522.8710,100,1980,2619,1767561501837788199,50,82814567
1977,522.8710,100,1980,2619,1767561501843866130,50,82885869
1978,522.8710,100,1980,2619,1767561501860718810,50,82885869
1979,522.8710,100,1980,2619,1767561501869425532,50,82885869
1980,522.8710,100,1980,2619,1767561501875076714,50,82885869
1981,522.8710,100,1980,2619,1767561501880885302,50,82885869
1982,522.8710,100,1980,2619,1767561501889033947,50,82885869
1983,523.5160,100,1980,2619,1767561501894814376,50,82885869
1984,523.5160,100,1980,2619,1767561501900576084,50,82885869
1985,523.5160,100,1980,2619,1767561501908999672,50,82885869
1986,523.5160,100,1980,2619,1767561501914652037,50,82885869
1987,523.5160,100,1980,2619,1767561501920164178,50,82885869
1988,523.5160,100,1980,2619,1767561501928785365,50,82885869
1989,523.5160,100,1980,2619,1767561501936578619,50,82885869
1990,523.5160,100,1980,2619,1767561501943351717,51,82956257
1991,523.5160,100,1980,2619,1767561501959780046,51,82956257
1992,523.5160,100,1980,2619,1767561501969038159,51,82956257
1993,523.5160,100,1980,2619,1767561501974570204,51,82956257
1994,523.5160,100,1980,2619,1767561501980485768,51,82956257
1995,523.5160,100,1980,2619,1767561501988769708,51,82956257
1996,523.5160,100,1980,2619,1767561501994593240,51,82956257
1997,523.5160,100,1980,2619,1767561502000390373,51,82956257
1998,523.5160,100,1980,2619,1767561502009030856,51,82956257
1999,523.5160,100,1980,2619,1767561502015399027,51,82956257
2000,524.9810,100,1980,2619,1767561502020899264,51,82956257
2001,524.9810,100,1980,2619,1767561502029021157,51,82956257
2002,524.9810,100,1980,2619,1767561502034395763,51,82956257
2003,524.9810,100,1980,2619,1767561502043477557,51,83027225
2004,524.9810,100,1980,2619,1767561502060478299,51,83027225
2005,524.9810,100,1980,2619,1767561502069156958,51,83027225
2006,524.9810,100,1980,2619,1767561502074576556,51,83027225
2007,524.9810,100,1980,2619,1767561502080432857,51,83027225
2008,524.9810,100,1980,2619,1767561502088663005,51,83027225
2009,524.9810,100,1980,2619,1767561502096049444,51,83027225
2010,524.9810,100,1980,2619,1767561502101633426,51,83027225
2011,524.9810,100,1980,2619,1767561502110116021,51,83027225
2012,524.9810,100,1980,2619,1767561502115988801,51,83027225
2013,524.9810,100,1980,2619,1767561502121767053,51,83027225
2014,524.9810,100,1980,2619,1767561502129661555,51,83027225
2015,524.9810,100,1980,2619,1767561502135545727,51,83027225
2016,524.9810,100,1980,2619,1767561502141908106,51,83098179
2017,525.6990,100,1980,2619,1767561502159935694,51,83098179
2018,525.6990,100,1980,2619,1767561502168544721,51,83098179
2019,525.6990,100,1980,2619,1767561502173872863,51,83098179
2020,525.6990,100,1980,2619,1767561502179598412,51,83098179
2021,525.6990,100,1980,2619,1767561502188547693,51,83098179
2022,525.6990,100,1980,2619,1767561502194641177,51,83098179
2023,525.6990,100,1980,2619,1767561502200272518,52,83098179
2024,525.6990,100,1980,2619,1767561502209146153,52,83098179
2025,525.6990,100,1980,2619,1767561502215983314,52,83098179
2026,525.6990,100,1980,2619,1767561502221743391,52,83098179
2027,525.6990,100,1980,2619,1767561502229585252,52,83098179
2028,525.6990,100,1980,2619,1767561502235882671,52,83098179
2029,525.6990,100,1980,2619,1767561502241592572,52,83169152
2030,525.6990,100,1980,2619,1767561502260175645,52,83169152
2031,525.6990,100,1980,2619,1767561502269203935,52,83169152
2032,533.4070,100,1980,2619,1767561502274593485,52,83169152
2033,533.4070,100,1980,2619,1767561502280570169,52,83169152
2034,533.4070,100,1980,2619,1767561502288947773,52,83169152
2035,533.4070,100,1980,2619,1767561502295007849,52,83169152
2036,533.4070,100,1980,2619,1767561502300513270,52,83169152
2037,533.4070,100,1980,2619,1767561502308788411,52,83169152
2038,533.4070,100,1980,2619,1767561502314204456,52,83169152
2039,533.4070,100,1980,2619,1767561502320348307,52,83169152
2040,533.4070,100,1980,2619,1767561502328515352,52,83169152
2041,533.4070,100,1980,2619,1767561502334275781,52,83169152
2042,533.4070,100,1980,2619,1767561502341484364,52,83240266
2043,533.4070,100,1980,2619,1767561502368554290,52,83240266
2044,533.4070,100,1980,2619,1767561502376599127,52,83240266
2045,533.4070,100,1980,2619,1767561502383815871,52,83240266
2046,533.4070,100,1980,2619,1767561502390964550,52,83240266
2047,536.6940,100,1980,2619,1767561502396661203,52,83240266
2048,536.6940,100,1980,2619,1767561502403816219,52,83240266
2049,536.6940,100,1980,2619,1767561502410022534,52,83240266
2050,536.6940,100,1980,2619,1767561502415889363,52,83240266
2051,536.6940,100,1980,2619,1767561502421712575,52,83240266
2052,536.6940,100,1980,2619,1767561502429930372,52,83240266
2053,536.6940,100,1980,2619,1767561502435901136,52,83240266
2054,536.6940,100,1980,2619,1767561502441502685,52,83311323
2055,536.6940,100,1980,2619,1767561502460305501,52,83311323
2056,536.6940,100,1980,2619,1767561502468588546,52,83311323
2057,536.6940,100,1980,2619,1767561502474424014,52,83311323
2058,536.6940,100,1980,2619,1767561502483676271,52,83311323
2059,536.6940,100,1980,2619,1767561502491196438,52,83311323
2060,536.6940,100,1980,2619,1767561502496571492,52,83311323
2061,536.6940,100,1980,2619,1767561502503818412,52,83311323
2062,536.6940,100,1980,2619,1767561502510196023,52,83311323
2063,537.4050,100,1980,2619,1767561502515974307,52,83311323
2064,537.4050,100,1980,2619,1767561502523431658,52,83311323
2065,537.4050,100,1980,2619,1767561502530465618,52,83311323
2066,537.4050,100,1980,2619,1767561502536641021,52,83311323
2067,537.4050,100,1980,2619,1767561502543647110,52,83382362
2068,537.4050,100,1980,2619,1767561502561063628,52,83382362
2069,537.4050,100,1980,2619,1767561502568775474,52,83382362
2070,537.4050,100,1980,2619,1767561502574437407,52,83382362
2071,537.4050,100,1980,2619,1767561502580217932,52,83382362
2072,537.4050,100,1980,2619,1767561502589884107,52,83382362
2073,537.4050,100,1980,2619,1767561502595336408,52,83382362
2074,537.4050,100,1980,2619,1767561502601224037,52,83382362
2075,537.4050,100,1980,2619,1767561502609142442,52,83382362
2076,537.4050,100,1980,2619,1767561502615218454,52,83382362
2077,537.4050,100,1980,2619,1767561502620960099,52,83382362
2078,537.4050,100,1980,2619,1767561502629802917,52,83382362
2079,537.4050,100,1980,2619,1767561502636128720,52,83382362
2080,576.0600,100,1980,2619,1767561502642247964,52,83453453
2081,576.0600,100,1980,2619,1767561502662134712,52,83453453
2082,576.0600,100,1980,2619,1767561502670652476,52,83453453
2083,576.0600,100,1980,2619,1767561502676325705,52,83453453
2084,576.0600,100,1980,2619,1767561502681997814,52,83453453
2085,576.0600,100,1980,2619,1767561502690373114,52,83453453
2086,576.0600,100,1980,2619,1767561502698213920,52,83453453
2087,576.0600,100,1980,2619,1767561502703926029,52,83453453
2088,576.0600,100,1980,2619,1767561502710593014,52,83453453
2089,576.0600,100,1980,2619,1767561502717908446,52,83453453
2090,576.0600,100,1980,2619,1767561502723510411,52,83453453
2091,576.0600,100,1980,2619,1767561502730603858,52,83453453
2092,576.0600,100,1980,2619,1767561502736545471,52,83453453
2093,576.0600,100,1980,2619,1767561502743876070,52,83524600
2094,576.0600,100,1980,2619,1767561502760078640,52,83524600
2095,576.0600,100,1980,2619,1767561502769021586,52,83524600
2096,598.8170,100,1980,2619,1767561502774646847,52,83524600
2097,598.8170,100,1980,2619,1767561502780217485,52,83524600
2098,598.8170,100,1980,2619,1767561502788608976,52,83524600
2099,598.8170,100,1980,2619,1767561502793985246,52,83524600
2100,598.8170,100,1980,2619,1767561502801993987,52,83524600
2101,598.8170,100,1980,2619,1767561502809872265,52,83524600
2102,598.8170,100,1980,2619,1767561502815824213,52,83524600
2103,598.8170,100,1980,2619,1767561502821325090,52,83524600
2104,598.8170,100,1980,2619,1767561502829809094,52,83524600
2105,598.8170,100,1980,2619,1767561502836857839,52,83524600
2106,598.8170,100,1980,2619,1767561502843805655,52,83595724
2107,598.8170,100,1980,2619,1767561502860411679,52,83595724
2108,598.8170,100,1980,2619,1767561502869015714,52,83595724
2109,598.8170,100,1980,2619,1767561502874685167,52,83595724
2110,598.8170,100,1980,2619,1767561502880069917,52,83595724
2111,598.8170,100,1980,2619,1767561502888702656,52,83595724
2112,598.8170,100,1980,2619,1767561502894492205,52,83595724
2113,599.2350,100,1980,2619,1767561502900646937,52,83595724
2114,599.2350,100,1980,2619,1767561502908850653,52,83595724
2115,599.2350,100,1980,2619,1767561502914858825,52,83595724
2116,599.2350,100,1980,2619,1767561502920393430,52,83595724
2117,599.2350,100,1980,2619,1767561502928780185,52,83595724
2118,599.2350,100,1980,2619,1767561502934153959,52,83595724
2119,599.2350,100,1980,2619,1767561502940250035,52,83595724
2120,599.2350,100,1980,2619,1767561502959123348,52,83668617
2121,599.2350,100,1980,2619,1767561502968966355,52,83668617
2122,599.2350,100,1980,2619,1767561502974653408,52,83668617
2123,599.2350,100,1980,2619,1767561502980462125,52,83668617
2124,599.2350,100,1980,2619,1767561502988876176,52,83668617
2125,599.2350,100,1980,2619,1767561502994491389,52,83668617
2126,599.2350,100,1980,2619,1767561503000263338,52,83668617
2127,599.2350,100,1980,2619,1767561503008801293,52,83668617
2128,599.2350,100,1980,2619,1767561503017623408,52,83668617
2129,599.3410,100,1980,2619,1767561503023866779,52,83668617
2130,599.3410,100,1980,2619,1767561503030112838,52,83668617
2131,599.3410,100,1980,2619,1767561503035998098,52,83668617
2132,599.3410,100,1980,2619,1767561503041935551,52,83737959
2133,599.3410,100,1980,2619,1767561503060655295,52,83737959
2134,599.3410,100,1980,2619,1767561503069185474,52,83737959
2135,599.3410,100,1980,2619,1767561503074597424,52,83737959
2136,599.3410,100,1980,2619,1767561503079041793,52,83737959
2137,599.3410,100,1980,2619,1767561503083121204,52,83737959
2138,599.3410,100,1980,2619,1767561503090326748,52,83737959
2139,599.3410,100,1980,2619,1767561503093667601,52,83737959
2140,599.3410,100,1980,2619,1767561503100695289,52,83737959
2141,599.3410,100,1980,2619,1767561503108496735,52,83737959
2142,599.3410,100,1980,2619,1767561503111794676,52,83737959
2143,599.3410,100,1980,2619,1767561503118820317,52,83737959
2144,599.3410,100,1980,2619,1767561503122780879,52,83737959
2145,599.3410,100,1980,2619,1767561503129951606,52,83737959
2146,599.3410,100,1980,2619,1767561503133290379,52,83737959
2147,581.8180,100,1980,2619,1767561503140268852,52,83785954
2148,581.8180,100,1980,2619,1767561503157527034,52,83785954
2149,581.8180,100,1980,2619,1767561503167290682,52,83785954
2150,581.8180,100,1980,2619,1767561503170575183,52,83785954
2151,581.8180,100,1980,2619,1767561503177583511,52,83785954
2152,581.8180,100,1980,2619,1767561503182391335,52,83785954
2153,581.8180,100,1980,2619,1767561503191661192,52,83785954
2154,581.8180,100,1980,2619,1767561503197748243,52,83785954
2155,581.8180,100,1980,2619,1767561503205507033,52,83785954
2156,581.8180,100,1980,2619,1767561503226034932,52,83785954
2157,581.8180,100,1980,2619,1767561503234907607,52,83785954
2158,581.8180,100,1980,2619,1767561503238674250,52,83785954
2159,581.8180,100,1980,2619,1767561503245319348,52,83808788
2160,581.8180,100,1980,2619,1767561503261814364,52,83808788
2161,581.8180,100,1980,2619,1767561503270901629,52,83808788
2162,526.1280,100,1980,2619,1767561503274895312,52,83808788
2163,526.1280,100,1980,2619,1767561503278774339,52,83808788
2164,526.1280,100,1980,2619,1767561503282931637,52,83808788
2165,526.1280,0,1980,2619,1767561503289491711,52,83808788
2166,526.1280,0,1980,2619,1767561503293348595,52,83808788
2167,526.1280,0,1980,2619,1767561503297080070,52,83808788
2168,526.1280,0,1980,2619,1767561503302142389,52,83808788
2169,526.1280,0,1980,2619,1767561503308657311,52,83808788
2170,526.1280,0,1980,2619,1767561503313691791,46,83808788
2171,526.1280,0,1980,2619,1767561503317435490,46,83808788
2172,526.1280,0,1980,2619,1767561503322290674,46,83808788
2173,526.1280,0,1980,2619,1767561503328882299,46,83808788
2174,526.1280,0,1980,2619,1767561503333712043,46,83808788
2175,526.1280,0,1980,2619,1767561503337435166,46,83808788
2176,526.1280,0,1980,2619,1767561503357144572,46,83830816
2177,526.1280,0,1980,2619,1767561503362269483,46,83830816
2178,526.1280,0,1980,2619,1767561503368837397,46,83830816
2179,526.1280,0,1980,2619,1767561503372665097,46,83830816
2180,526.1280,0,1980,2619,1767561503376393596,46,83830816
2181,526.1280,0,1980,2619,1767561503380319183,46,83830816
2182,526.1280,0,1980,2619,1767561503388483444,46,83830816
2183,471.8310,0,1980,2619,1767561503392244455,46,83830816
2184,471.8310,0,1980,2619,1767561503396172441,46,83830816
2185,471.8310,0,1980,2619,1767561503400027852,46,83830816
2186,471.8310,0,1980,2619,1767561503407895794,46,83830816
2187,471.8310,0,1980,2619,1767561503411207303,46,83830816
2188,471.8310,0,1980,2619,1767561503414533916,46,83830816
2189,471.8310,0,1980,2619,1767561503417841425,46,83830816
2190,471.8310,0,1980,2619,1767561503422287490,46,83830816
2191,471.8310,0,1980,2619,1767561503428750380,46,83830816
2192,471.8310,0,1980,2619,1767561503432266368,46,83830816
2193,471.8310,0,1980,2619,1767561503436492946,46,83830816
2194,471.8310,0,1980,2619,1767561503440682212,46,83853022
2195,471.8310,0,1980,2619,1767561503459773187,46,83853022
2196,471.8310,0,1980,2619,1767561503467894664,46,83853022
2197,471.8310,0,1980,2619,1767561503471233213,46,83853022
2198,471.8310,0,1980,2619,1767561503474931121,46,83853022
2199,471.8310,0,1980,2619,1767561503478634725,46,83853022
2200,471.8310,0,1980,2619,1767561503482773911,46,83853022
2201,471.8310,0,1980,2619,1767561503489308193,46,83853022
2202,471.8310,0,1980,2619,1767561503493189588,46,83853022
2203,471.8310,0,1980,2619,1767561503496890632,46,83853022
2204,471.8310,0,1980,2619,1767561503500561659,46,83853022
2205,471.8310,0,1980,2619,1767561503508454529,46,83853022
2206,471.8310,0,1980,2619,1767561503511759158,46,83853022
2207,403.6970,0,1980,2619,1767561503515503593,46,83853022
2208,403.6970,0,1980,2619,1767561503519171037,46,83853022
2209,403.6970,0,1980,2619,1767561503523180399,46,83853022
2210,403.6970,0,1980,2619,1767561503529586585,46,83853022
2211,403.6970,0,1980,2619,1767561503533391437,46,83853022
2212,403.6970,0,1980,2619,1767561503537177824,46,83853022
2213,403.6970,0,1980,2619,1767561503541277106,46,83875558
2214,403.6970,0,1980,2619,1767561503558094106,46,83875558
2215,403.6970,0,1980,2619,1767561503562251852,46,83875558
2216,403.6970,0,1980,2619,1767561503568753015,45,83875558
2217,403.6970,0,1980,2619,1767561503572637930,45,83875558
2218,403.6970,0,1980,2619,1767561503576201502,45,83875558
2219,403.6970,0,1980,2619,1767561503579799570,45,83875558
2220,403.6970,0,1980,2619,1767561503587871959,45,83875558
2221,403.6970,0,1980,2619,1767561503591400523,45,83875558
2222,403.6970,0,1980,2619,17
