sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1879,611.2200,100,1980,2619,1767561501232723947,49,85013753
1880,611.2200,100,1980,2619,1767561501237987652,49,85013753
1881,611.5230,100,1980,2619,1767561501244908624,49,85013753
1882,611.5230,100,1980,2619,1767561501251480126,49,85013753
1883,611.5230,100,1980,2619,1767561501256144154,49,85013753
1884,611.5230,100,1980,2619,1767561501260862903,49,85013753
1885,611.5230,100,1980,2619,1767561501265517620,49,85013753
1886,611.5230,100,1980,2619,1767561501272050051,49,85013753
1887,611.5230,100,1980,2619,1767561501277129085,49,85013753
1888,611.5230,100,1980,2619,1767561501283107535,49,85081648
1889,611.5230,100,1980,2619,1767561501300896009,49,85081648
1890,611.5230,100,1980,2619,1767561501310108835,49,85081648
1891,611.5230,100,1980,2619,1767561501315039806,49,85081648
1892,611.5230,100,1980,2619,1767561501319976216,49,85081648
1893,611.5230,100,1980,2619,1767561501328046524,49,85081648
1894,611.5230,100,1980,2619,1767561501334633578,49,85081648
1895,611.5230,100,1980,2619,1767561501339616005,49,85081648
1896,611.5230,100,1980,2619,1767561501350483346,49,85081648
1897,611.5230,100,1980,2619,1767561501355889801,49,85081648
1898,610.2950,100,1980,2619,1767561501360853796,49,85081648
1899,610.2950,100,1980,2619,1767561501365735168,49,85081648
1900,610.2950,100,1980,2619,1767561501372310990,49,85081648
1901,610.2950,100,1980,2619,1767561501377553606,49,85081648
1902,610.2950,100,1980,2619,1767561501383251547,49,85153021
1903,610.2950,100,1980,2619,1767561501401390322,49,85153021
1904,610.2950,100,1980,2619,1767561501410058736,49,85153021
1905,610.2950,100,1980,2619,1767561501414657646,50,85153021
1906,610.2950,100,1980,2619,1767561501419139244,50,85153021
1907,610.2950,100,1980,2619,1767561501427411406,50,85153021
1908,610.2950,100,1980,2619,1767561501433891292,50,85153021
1909,610.2950,100,1980,2619,1767561501438073117,50,85153021
1910,610.2950,100,1980,2619,1767561501442342013,50,85153021
1911,610.2950,100,1980,2619,1767561501450220865,50,85153021
1912,610.2950,100,1980,2619,1767561501454067141,50,85153021
1913,610.2950,100,1980,2619,1767561501457969607,50,85153021
1914,610.2950,100,1980,2619,1767561501461921673,50,85153021
1915,610.2950,100,1980,2619,1767561501470052651,50,85153021
1916,610.2950,100,1980,2619,1767561501473954574,50,85153021
1917,610.2950,100,1980,2619,1767561501478059183,50,85153021
1918,604.3270,100,1980,2619,1767561501482654381,50,85218292
1919,604.3270,100,1980,2619,1767561501500989602,50,85218292
1920,604.3270,100,1980,2619,1767561501506164827,50,85218292
1921,604.3270,100,1980,2619,1767561501512761577,50,85218292
1922,604.3270,100,1980,2619,1767561501517683716,50,85218292
1923,604.3270,100,1980,2619,1767561501522874269,50,85218292
1924,604.3270,100,1980,2619,1767561501533114383,50,85218292
1925,604.3270,100,1980,2619,1767561501538311560,50,85218292
1926,604.3270,100,1980,2619,1767561501543379426,50,85218292
1927,604.3270,100,1980,2619,1767561501551653796,50,85218292
1928,604.3270,100,1980,2619,1767561501556831900,50,85218292
1929,604.3270,100,1980,2619,1767561501561777943,50,85218292
1930,604.3270,100,1980,2619,1767561501569845626,50,85218292
1931,604.3270,100,1980,2619,1767561501574292761,50,85218292
1932,604.3270,100,1980,2619,1767561501578776727,50,85218292
1933,604.3270,100,1980,2619,1767561501583083990,50,85285197
1934,604.3270,100,1980,2619,1767561501601047375,50,85285197
1935,604.3270,100,1980,2619,1767561501610175434,50,85285197
1936,596.1860,100,1980,2619,1767561501615161700,50,85285197
1937,596.1860,100,1980,2619,1767561501620093599,50,85285197
1938,596.1860,100,1980,2619,1767561501628315553,50,85285197
1939,596.1860,100,1980,2619,1767561501634899439,50,85285197
1940,596.1860,100,1980,2619,1767561501640957153,50,85285197
1941,596.1860,100,1980,2619,1767561501646276025,50,85285197
1942,596.1860,100,1980,2619,1767561501653871936,50,85285197
1943,596.1860,100,1980,2619,1767561501659373782,50,85285197
1944,596.1860,100,1980,2619,1767561501665334954,50,85285197
1945,596.1860,100,1980,2619,1767561501671918744,50,85285197
1946,596.1860,100,1980,2619,1767561501677542413,50,85285197
1947,596.1860,100,1980,2619,1767561501685361298,50,85354296
1948,596.1860,100,1980,2619,1767561501701806454,50,85354296
1949,596.1860,100,1980,2619,1767561501710324949,50,85354296
1950,596.1860,100,1980,2619,1767561501715579054,50,85354296
1951,596.1860,100,1980,2619,1767561501720885990,50,85354296
1952,596.1860,100,1980,2619,1767561501728211919,50,85354296
1953,596.1860,100,1980,2619,1767561501734969819,50,85354296
1954,595.8490,100,1980,2619,1767561501739265787,50,85354296
1955,595.8490,100,1980,2619,1767561501744259509,50,85354296
1956,595.8490,100,1980,2619,1767561501750862020,50,85354296
1957,595.8490,100,1980,2619,1767561501755008485,50,85354296
1958,595.8490,100,1980,2619,1767561501758658441,50,85354296
1959,595.8490,100,1980,2619,1767561501762339533,50,85354296
1960,595.8490,100,1980,2619,1767561501770496335,50,85354296
1961,595.8490,100,1980,2619,1767561501774084212,50,85354296
1962,595.8490,100,1980,2619,1767561501777741817,50,85354296
1963,595.8490,100,1980,2619,1767561501782281462,50,85413127
1964,595.8490,100,1980,2619,1767561501800208879,50,85413127
1965,595.8490,100,1980,2619,1767561501804313584,50,85413127
1966,595.8490,100,1980,2619,1767561501810827231,50,85413127
1967,595.8490,100,1980,2619,1767561501814447364,50,85413127
1968,595.8490,100,1980,2619,1767561501818047625,50,85413127
1969,595.8490,100,1980,2619,1767561501821679917,50,85413127
1970,595.8490,100,1980,2619,1767561501828092892,50,85413127
1971,595.8490,100,1980,2619,1767561501834595563,50,85413127
1972,595.8490,100,1980,2619,1767561501840249505,50,85413127
1973,595.8490,100,1980,2619,1767561501847567562,50,85413127
1974,595.8490,100,1980,2619,1767561501872732044,50,85413127
1975,556.4220,100,1980,2619,1767561501881799463,50,85413127
1976,556.4220,100,1980,2619,1767561501901607346,50,85444640
1977,556.4220,100,1980,2619,1767561501911072554,50,85444640
1978,556.4220,100,1980,2619,1767561501916707711,47,85444640
1979,556.4220,100,1980,2619,1767561501922138454,47,85444640
1980,556.4220,100,1980,2619,1767561501932900261,47,85444640
1981,556.4220,100,1980,2619,1767561501938930840,47,85444640
1982,556.4220,100,1980,2619,1767561501945286663,47,85444640
1983,556.4220,100,1980,2619,1767561501952150964,47,85444640
1984,556.4220,100,1980,2619,1767561501957949608,47,85444640
1985,556.4220,100,1980,2619,1767561501963387967,47,85444640
1986,556.4220,100,1980,2619,1767561501971719936,47,85444640
1987,556.4220,100,1980,2619,1767561501987082956,47,85504349
1988,533.5320,100,1980,2619,1767561502023422554,47,85504349
1989,533.5320,100,1980,2619,1767561502037646478,47,85504349
1990,533.5320,100,1980,2619,1767561502043696352,47,85504349
1991,533.5320,100,1980,2619,1767561502052603742,47,85504349
1992,533.5320,100,1980,2619,1767561502058350034,49,85504349
1993,533.5320,100,1980,2619,1767561502063631082,49,85504349
1994,533.5320,100,1980,2619,1767561502071809356,49,85504349
1995,533.5320,100,1980,2619,1767561502078956694,49,85504349
1996,533.5320,100,1980,2619,1767561502099573210,49,85574202
1997,533.5320,100,1980,2619,1767561502105472462,49,85574202
1998,533.5320,100,1980,2619,1767561502112348762,49,85574202
1999,533.5320,100,1980,2619,1767561502117940656,49,85574202
2000,533.5320,100,1980,2619,1767561502124582142,49,85574202
2001,533.5320,100,1980,2619,1767561502134069302,49,85574202
2002,534.8940,100,1980,2619,1767561502140359719,49,85574202
2003,534.8940,100,1980,2619,1767561502145792030,49,85574202
2004,534.8940,100,1980,2619,1767561502152793161,49,85574202
2005,534.8940,100,1980,2619,1767561502158456382,49,85574202
2006,534.8940,100,1980,2619,1767561502165673576,49,85574202
2007,534.8940,100,1980,2619,1767561502171963032,49,85574202
2008,534.8940,100,1980,2619,1767561502177972491,49,85574202
2009,534.8940,100,1980,2619,1767561502185387091,49,85645134
2010,534.8940,100,1980,2619,1767561502204174021,49,85645134
2011,534.8940,100,1980,2619,1767561502212318344,49,85645134
2012,534.8940,100,1980,2619,1767561502217635839,49,85645134
2013,534.8940,100,1980,2619,1767561502223772401,49,85645134
2014,534.8940,100,1980,2619,1767561502231711157,49,85645134
2015,534.8940,100,1980,2619,1767561502237710376,49,85645134
2016,534.8940,100,1980,2619,1767561502243456828,49,85645134
2017,534.8940,100,1980,2619,1767561502252023068,49,85645134
2018,534.8940,100,1980,2619,1767561502258294828,49,85645134
2019,537.1000,100,1980,2619,1767561502264179328,49,85645134
2020,537.1000,100,1980,2619,1767561502272081860,49,85645134
2021,537.1000,100,1980,2619,1767561502278288533,49,85645134
2022,537.1000,100,1980,2619,1767561502285302752,49,85716046
2023,537.1000,100,1980,2619,1767561502301762468,49,85716046
2024,537.1000,100,1980,2619,1767561502310494050,49,85716046
2025,537.1000,100,1980,2619,1767561502315848698,50,85716046
2026,537.1000,100,1980,2619,1767561502321524719,50,85716046
2027,537.1000,100,1980,2619,1767561502330793993,50,85716046
2028,537.1000,100,1980,2619,1767561502338171025,50,85716046
2029,537.1000,100,1980,2619,1767561502343634024,50,85716046
2030,537.1000,100,1980,2619,1767561502352019433,50,85716046
2031,537.1000,100,1980,2619,1767561502357657983,50,85716046
2032,537.1000,100,1980,2619,1767561502363601969,50,85716046
2033,537.1000,100,1980,2619,1767561502371526197,50,85716046
2034,537.1000,100,1980,2619,1767561502377333354,50,85716046
2035,537.1000,100,1980,2619,1767561502383692186,50,85786974
2036,537.0580,100,1980,2619,1767561502402593387,50,85786974
2037,537.0580,100,1980,2619,1767561502410718222,50,85786974
2038,537.0580,100,1980,2619,1767561502418591986,50,85786974
2039,537.0580,100,1980,2619,1767561502425609693,50,85786974
2040,537.0580,100,1980,2619,1767561502432843910,50,85786974
2041,537.0580,100,1980,2619,1767561502438390525,50,85786974
2042,537.0580,100,1980,2619,1767561502443837204,50,85786974
2043,537.0580,100,1980,2619,1767561502451998070,50,85786974
2044,537.0580,100,1980,2619,1767561502458591396,50,85786974
2045,537.0580,100,1980,2619,1767561502465572719,50,85786974
2046,537.0580,100,1980,2619,1767561502472502875,50,85786974
2047,537.0580,100,1980,2619,1767561502478962251,50,85786974
2048,537.0580,100,1980,2619,1767561502485400570,50,85857741
2049,537.0580,100,1980,2619,1767561502502070204,50,85857741
2050,537.0580,100,1980,2619,1767561502510413917,50,85857741
2051,546.4530,100,1980,2619,1767561502515894163,50,85857741
2052,546.4530,100,1980,2619,1767561502525740905,50,85857741
2053,546.4530,100,1980,2619,1767561502532886099,50,85857741
2054,546.4530,100,1980,2619,1767561502538771367,50,85857741
2055,546.4530,100,1980,2619,1767561502545679826,50,85857741
2056,546.4530,100,1980,2619,1767561502552027555,50,85857741
2057,546.4530,100,1980,2619,1767561502557506297,50,85857741
2058,546.4530,100,1980,2619,1767561502563592684,50,85857741
2059,546.4530,100,1980,2619,1767561502571541839,50,85857741
2060,546.4530,100,1980,2619,1767561502577610177,50,85857741
2061,546.4530,100,1980,2619,1767561502585394951,50,85928581
2062,546.4530,100,1980,2619,1767561502602810307,50,85928581
2063,546.4530,100,1980,2619,1767561502610952134,50,85928581
2064,546.4530,100,1980,2619,1767561502616721082,50,85928581
2065,546.4530,100,1980,2619,1767561502622416495,50,85928581
2066,546.4530,100,1980,2619,1767561502631391980,50,85928581
2067,548.5840,100,1980,2619,1767561502636999681,50,85928581
2068,548.5840,100,1980,2619,1767561502642587607,50,85928581
2069,548.5840,100,1980,2619,1767561502650740442,50,85928581
2070,548.5840,100,1980,2619,1767561502656016978,50,85928581
2071,548.5840,100,1980,2619,1767561502662089252,50,85928581
2072,548.5840,100,1980,2619,1767561502670491556,50,85928581
2073,548.5840,100,1980,2619,1767561502676425687,50,85928581
2074,548.5840,100,1980,2619,1767561502683508162,50,85999481
2075,548.5840,100,1980,2619,1767561502702179285,50,85999481
2076,548.5840,100,1980,2619,1767561502710421975,50,85999481
2077,548.5840,100,1980,2619,1767561502716089996,50,85999481
2078,548.5840,100,1980,2619,1767561502721848833,50,85999481
2079,548.5840,100,1980,2619,1767561502730974939,50,85999481
2080,548.5840,100,1980,2619,1767561502738878240,50,85999481
2081,548.5840,100,1980,2619,1767561502745871788,50,85999481
2082,548.5840,100,1980,2619,1767561502752456761,50,85999481
2083,548.5840,100,1980,2619,1767561502758726378,50,85999481
2084,549.4890,100,1980,2619,1767561502765441367,50,85999481
2085,549.4890,100,1980,2619,1767561502772489442,50,85999481
2086,549.4890,100,1980,2619,1767561502778584949,50,85999481
2087,549.4890,100,1980,2619,1767561502785840733,50,86070488
2088,549.4890,100,1980,2619,1767561502802536128,50,86070488
2089,549.4890,100,1980,2619,1767561502810499491,50,86070488
2090,549.4890,100,1980,2619,1767561502816389238,50,86070488
2091,549.4890,100,1980,2619,1767561502821918157,50,86070488
2092,549.4890,100,1980,2619,1767561502830857386,50,86070488
2093,549.4890,100,1980,2619,1767561502837579127,50,86070488
2094,549.4890,100,1980,2619,1767561502845664761,50,86070488
2095,549.4890,100,1980,2619,1767561502852026634,50,86070488
2096,549.4890,100,1980,2619,1767561502858047516,50,86070488
2097,549.4890,100,1980,2619,1767561502863616690,50,86070488
2098,549.4890,100,1980,2619,1767561502872161458,50,86070488
2099,549.4890,100,1980,2619,1767561502878604641,50,86070488
2100,588.6440,100,1980,2619,1767561502885820619,50,86141466
2101,588.6440,100,1980,2619,1767561502902302478,50,86141466
2102,588.6440,100,1980,2619,1767561502910432240,50,86141466
2103,588.6440,100,1980,2619,1767561502916286789,50,86141466
2104,588.6440,100,1980,2619,1767561502921775707,50,86141466
2105,588.6440,100,1980,2619,1767561502930692984,50,86141466
2106,588.6440,100,1980,2619,1767561502936216590,50,86141466
2107,588.6440,100,1980,2619,1767561502942167681,50,86141466
2108,588.6440,100,1980,2619,1767561502950387203,50,86141466
2109,588.6440,100,1980,2619,1767561502956254871,50,86141466
2110,588.6440,100,1980,2619,1767561502963569183,50,86141466
2111,588.6440,100,1980,2619,1767561502972033407,50,86141466
2112,588.6440,100,1980,2619,1767561502980896829,50,86141466
2113,588.6440,100,1980,2619,1767561503000965957,50,86213539
2114,588.6440,100,1980,2619,1767561503010737948,50,86213539
2115,610.2150,100,1980,2619,1767561503016324658,50,86213539
2116,610.2150,100,1980,2619,1767561503021801032,50,86213539
2117,610.2150,100,1980,2619,1767561503030836675,50,86213539
2118,610.2150,100,1980,2619,1767561503036185755,50,86213539
2119,610.2150,100,1980,2619,1767561503042224174,50,86213539
2120,610.2150,100,1980,2619,1767561503050357680,50,86213539
2121,610.2150,100,1980,2619,1767561503058656113,50,86213539
2122,610.2150,100,1980,2619,1767561503065366239,50,86213539
2123,610.2150,100,1980,2619,1767561503072978342,50,86213539
2124,610.2150,100,1980,2619,1767561503078446013,50,86213539
2125,610.2150,100,1980,2619,1767561503085601286,50,86283223
2126,610.2150,100,1980,2619,1767561503101936491,50,86283223
2127,610.2150,100,1980,2619,1767561503110784904,50,86283223
2128,610.2150,100,1980,2619,1767561503116967193,50,86283223
2129,610.4430,100,1980,2619,1767561503122754734,50,86283223
2130,610.4430,100,1980,2619,1767561503130974928,50,86283223
2131,610.4430,100,1980,2619,1767561503136724229,50,86283223
2132,610.4430,100,1980,2619,1767561503142500153,50,86283223
2133,610.4430,100,1980,2619,1767561503150740346,50,86283223
2134,610.4430,100,1980,2619,1767561503156442191,50,86283223
2135,610.4430,100,1980,2619,1767561503165870217,50,86283223
2136,610.4430,100,1980,2619,1767561503172286904,50,86283223
2137,610.4430,100,1980,2619,1767561503177764750,50,86283223
2138,610.4430,100,1980,2619,1767561503185777074,50,86354082
2139,610.4430,100,1980,2619,1767561503204070088,50,86354082
2140,610.4430,100,1980,2619,1767561503212417289,50,86354082
2141,610.4430,100,1980,2619,1767561503217727137,50,86354082
2142,610.4430,100,1980,2619,1767561503223761107,50,86354082
2143,610.4430,100,1980,2619,1767561503231813782,50,86354082
2144,610.4430,100,1980,2619,1767561503238334533,50,86354082
2145,610.5530,100,1980,2619,1767561503245470223,50,86354082
2146,610.5530,100,1980,2619,1767561503252376891,50,86354082
2147,610.5530,100,1980,2619,1767561503258183792,50,86354082
2148,610.5530,100,1980,2619,1767561503263958980,50,86354082
2149,610.5530,100,1980,2619,1767561503272406148,50,86354082
2150,610.5530,100,1980,2619,1767561503278756948,50,86354082
2151,610.5530,100,1980,2619,1767561503285451842,50,86425139
2152,610.5530,100,1980,2619,1767561503302003428,50,86425139
2153,610.5530,100,1980,2619,1767561503309469324,50,86425139
2154,610.5530,100,1980,2619,1767561503312895762,50,86425139
2155,610.5530,100,1980,2619,1767561503319876798,50,86425139
2156,610.5530,100,1980,2619,1767561503324469819,50,86425139
2157,610.5530,100,1980,2619,1767561503331566469,50,86425139
2158,610.5530,100,1980,2619,1767561503335033227,50,86425139
2159,610.5530,100,1980,2619,1767561503338356274,50,86425139
2160,610.5530,100,1980,2619,1767561503349207232,50,86425139
2161,610.5530,100,1980,2619,1767561503352578471,50,86425139
2162,595.7060,100,1980,2619,1767561503359442514,50,86425139
2163,595.7060,100,1980,2619,1767561503364191919,50,86425139
2164,595.7060,100,1980,2619,1767561503371257018,50,86425139
2165,595.7060,100,1980,2619,1767561503374604705,50,86425139
2166,595.7060,100,1980,2619,1767561503385694412,50,86466189
2167,595.7060,100,1980,2619,1767561503420902114,50,86466189
2168,595.7060,100,1980,2619,1767561503435715315,50,86466189
2169,595.7060,100,1980,2619,1767561503439255640,49,86466189
2170,595.7060,100,1980,2619,1767561503449389515,49,86466189
2171,595.7060,100,1980,2619,1767561503452731442,49,86466189
2172,595.7060,100,1980,2619,1767561503456016506,49,86466189
2173,595.7060,100,1980,2619,1767561503460042459,49,86466189
2174,595.7060,100,1980,2619,1767561503464191420,49,86466189
2175,595.7060,100,1980,2619,1767561503470620139,49,86466189
2176,595.7060,100,1980,2619,1767561503474791340,49,86466189
2177,595.7060,100,1980,2619,1767561503478527343,49,86466189
2178,595.7060,100,1980,2619,1767561503482551825,49,86489051
2179,595.7060,100,1980,2619,1767561503500059661,49,86489051
2180,595.7060,100,1980,2619,1767561503504208942,49,86489051
2181,530.4950,100,1980,2619,1767561503510678333,49,86489051
2182,530.4950,100,1980,2619,1767561503514623135,49,86489051
2183,530.4950,100,1980,2619,1767561503518405795,49,86489051
2184,530.4950,100,1980,2619,1767561503522452292,49,86489051
2185,530.4950,100,1980,2619,1767561503530521575,49,86489051
2186,530.4950,0,1980,2619,1767561503534237195,49,86489051
2187,530.4950,0,1980,2619,1767561503538203181,49,86489051
2188,530.4950,0,1980,2619,1767561503541988656,49,86489051
2189,530.4950,0,1980,2619,1767561503549939157,49,86489051
2190,530.4950,0,1980,2619,1767561503553895031,45,86489051
2191,530.4950,0,1980,2619,1767561503557803257,45,86489051
2192,530.4950,0,1980,2619,1767561503561688796,45,86489051
2193,530.4950,0,1980,2619,1767561503569635647,45,86489051
2194,530.4950,0,1980,2619,1767561503573800192,45,86489051
2195,530.4950,0,1980,2619,1767561503578238719,45,86489051
2196,530.4950,0,1980,2619,1767561503582450815,45,86512097
2197,530.4950,0,1980,2619,1767561503601753293,45,86512097
2198,530.4950,0,1980,2619,1767561503609698257,45,86512097
2199,530.4950,0,1980,2619,1767561503613526837,45,86512097
2200,530.4950,0,1980,2619,1767561503617278456,45,86512097
2201,530.4950,0,1980,2619,1767561503621144475,45,86512097
2202,530.4950,0,1980,2619,1767561503625302427,45,86512097
2203,530.4950,0,1980,2619,1767561503631916489,45,86512097
2204,469.8930,0,1980,2619,1767561503635662093,45,86512097
2205,469.8930,0,1980,2619,1767561503639449041,45,86512097
2206,469.8930,0,1980,2619,1767561503644175085,45,86512097
2207,469.8930,0,1980,2619,1767561503650578173,45,86512097
2208,469.8930,0,1980,2619,1767561503653938883,45,86512097
2209,469.8930,0,1980,2619,1767561503657387273,45,86512097
2210,469.8930,0,1980,2619,1767561503660741520,45,86512097
2211,469.8930,0,1980,2619,1767561503664799729,45,86512097
2212,469.8930,0,1980,2619,1767561503671294656,45,86512097
2213,469.8930,0,1980,2619,1767561503674971429,45,86512097
2214,469.8930,0,1980,2619,1767561503679144997,45,86512097
2215,469.8930,0,1980,2619,1767561503683153415,45,86535448
2216,469.8930,0,1980,2619,1767561503700039495,45,86535448
2217,469.8930,0,1980,2619,1767561503704205960,45,86535448
2218,469.8930,0,1980,2619,1767561503710677783,45,86535448
2219,469.8930,0,1980,2619,1767561503714305595,45,86535448
2220,469.8930,0,1980,2619,1767561503718293437,45,86535448
2221,469.8930,0,1980,2
