sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
1892,891.9960,100,1695,2619,1767559982710426589,68,72405131
1893,891.9960,100,1695,2619,1767559982717066151,68,72405131
1894,894.4650,100,1695,2619,1767559982720727978,68,72405131
1895,894.4650,100,1695,2619,1767559982724429292,68,72405131
1896,894.4650,100,1695,2619,1767559982729054502,68,72405131
1897,894.4650,100,1695,2619,1767559982738686200,68,72405131
1898,894.4650,100,1695,2619,1767559982742248123,68,72405131
1899,894.4650,100,1695,2619,1767559982746174235,68,72405131
1900,894.4650,100,1695,2619,1767559982750242618,68,72405131
1901,894.4650,100,1695,2619,1767559982757750749,68,72405131
1902,894.4650,100,1695,2619,1767559982761489215,68,72405131
1903,894.4650,100,1695,2619,1767559982765058658,68,72405131
1904,894.4650,100,1695,2619,1767559982770223512,69,72405131
1905,894.4650,100,1695,2619,1767559982776649732,69,72405131
1906,894.4650,100,1695,2619,1767559982780366566,69,72405131
1907,894.4650,100,1695,2619,1767559982784454853,69,72405131
1908,894.4650,100,1695,2619,1767559982788503268,69,72505965
1909,894.4650,100,1695,2619,1767559982808429539,69,72505965
1910,894.4650,100,1695,2619,1767559982816862558,69,72505965
1911,894.4650,100,1695,2619,1767559982820464321,69,72505965
1912,894.4650,100,1695,2619,1767559982824122371,69,72505965
1913,894.4650,100,1695,2619,1767559982828572159,69,72505965
1914,894.4650,100,1695,2619,1767559982838459663,69,72505965
1915,894.4650,100,1695,2619,1767559982842143057,69,72505965
1916,895.9510,100,1695,2619,1767559982845928211,69,72505965
1917,895.9510,100,1695,2619,1767559982850162512,69,72505965
1918,895.9510,100,1695,2619,1767559982856829306,69,72505965
1919,895.9510,100,1695,2619,1767559982860551068,69,72505965
1920,895.9510,100,1695,2619,1767559982864298494,69,72505965
1921,895.9510,100,1695,2619,1767559982868011520,69,72505965
1922,895.9510,100,1695,2619,1767559982876840088,69,72505965
1923,895.9510,100,1695,2619,1767559982882734376,69,72505965
1924,895.9510,100,1695,2619,1767559982886444202,69,72505965
1925,895.9510,100,1695,2619,1767559982893270163,69,72607628
1926,895.9510,100,1695,2619,1767559982908285721,69,72607628
1927,895.9510,100,1695,2619,1767559982917165457,69,72607628
1928,895.9510,100,1695,2619,1767559982921440686,69,72607628
1929,895.9510,100,1695,2619,1767559982925104209,69,72607628
1930,895.9510,100,1695,2619,1767559982932818642,69,72607628
1931,895.9510,100,1695,2619,1767559982940158199,69,72607628
1932,895.9510,100,1680,2619,1767559982943806713,69,72607628
1933,895.9510,100,1680,2619,1767559982947597050,69,72607628
1934,895.9510,100,1680,2619,1767559982958210564,69,72607628
1935,895.9510,100,1680,2619,1767559982961845799,69,72607628
1936,893.4980,100,1680,2619,1767559982965421386,69,72607628
1937,893.4980,100,1680,2619,1767559982970148708,69,72607628
1938,893.4980,100,1680,2619,1767559982977472552,69,72607628
1939,893.4980,100,1680,2619,1767559982981142667,69,72607628
1940,893.4980,100,1680,2619,1767559982984745453,69,72607628
1941,893.4980,100,1680,2619,1767559982988971691,69,72704756
1942,893.4980,100,1680,2619,1767559983006209919,69,72704756
1943,893.4980,100,1680,2619,1767559983010209215,69,72704756
1944,893.4980,100,1680,2619,1767559983019255670,69,72704756
1945,893.4980,100,1680,2619,1767559983023518451,69,72704756
1946,893.4980,100,1680,2619,1767559983027351444,69,72704756
1947,893.4980,100,1680,2619,1767559983037592961,69,72704756
1948,893.4980,100,1680,2619,1767559983041126852,69,72704756
1949,893.4980,100,1680,2619,1767559983044838726,69,72704756
1950,893.4980,100,1680,2619,1767559983048501832,69,72704756
1951,893.4980,100,1680,2619,1767559983056401000,69,72704756
1952,893.4980,100,1680,2619,1767559983060112074,69,72704756
1953,893.4980,100,1680,2619,1767559983063916460,69,72704756
1954,893.4980,100,1680,2619,1767559983067688109,69,72704756
1955,893.4980,100,1680,2619,1767559983075663660,69,72704756
1956,893.4980,100,1680,2619,1767559983079368046,69,72704756
1957,893.0720,100,1680,2619,1767559983083089712,69,72704756
1958,893.0720,100,1680,2619,1767559983088082120,69,72804348
1959,893.0720,100,1680,2619,1767559983106825296,69,72804348
1960,893.0720,100,1680,2619,1767559983110955470,69,72804348
1961,893.0720,100,1680,2619,1767559983118054901,69,72804348
1962,893.0720,100,1680,2619,1767559983121778102,69,72804348
1963,893.0720,100,1680,2619,1767559983125941525,69,72804348
1964,893.0720,100,1680,2619,1767559983132939548,69,72804348
1965,893.0720,100,1680,2619,1767559983140292192,69,72804348
1966,893.0720,100,1680,2619,1767559983144008898,69,72804348
1967,893.0720,100,1680,2619,1767559983147673189,69,72804348
1968,893.0720,100,1680,2619,1767559983156437886,69,72804348
1969,893.0720,100,1680,2619,1767559983160461277,69,72804348
1970,893.0720,100,1680,2619,1767559983164133279,69,72804348
1971,893.0720,100,1680,2619,1767559983167920320,69,72804348
1972,893.0720,100,1680,2619,1767559983176773657,69,72804348
1973,893.0720,100,1680,2619,1767559983180387931,69,72804348
1974,893.0720,100,1680,2619,1767559983184287516,69,72804348
1975,893.0720,100,1680,2619,1767559983188320635,69,72903596
1976,893.0720,100,1680,2619,1767559983206830629,69,72903596
1977,893.0720,100,1680,2619,1767559983210878564,69,72903596
1978,893.4090,100,1680,2619,1767559983219319232,69,72903596
1979,893.4090,100,1680,2619,1767559983223066881,69,72903596
1980,893.4090,100,1680,2619,1767559983227348863,69,72903596
1981,893.4090,100,1680,2619,1767559983233711627,69,72903596
1982,893.4090,100,1680,2619,1767559983241054544,69,72903596
1983,893.4090,100,1680,2619,1767559983244970064,69,72903596
1984,893.4090,100,1680,2619,1767559983250245125,69,72903596
1985,893.4090,100,1680,2619,1767559983257580682,69,72903596
1986,893.4090,100,1680,2619,1767559983261238668,69,72903596
1987,893.4090,100,1680,2619,1767559983264955758,69,72903596
1988,893.4090,100,1680,2619,1767559983270246851,69,72903596
1989,893.4090,100,1680,2619,1767559983277749958,69,72903596
1990,893.4090,100,1680,2619,1767559983281476552,69,72903596
1991,893.4090,100,1680,2619,1767559983285258217,69,72903596
1992,893.4090,100,1680,2619,1767559983290747165,69,73003165
1993,893.4090,100,1680,2619,1767559983309459141,69,73003165
1994,893.4090,100,1680,2619,1767559983318218654,69,73003165
1995,893.4090,100,1680,2619,1767559983321924992,69,73003165
1996,892.3320,100,1680,2619,1767559983326605946,69,73003165
1997,892.3320,100,1680,2619,1767559983332800456,69,73003165
1998,892.3320,100,1680,2619,1767559983340110893,69,73003165
1999,892.3320,100,1680,2619,1767559983343975437,69,73003165
2000,892.3320,100,1680,2619,1767559983347709295,69,73003165
2001,892.3320,100,1680,2619,1767559983356491816,69,73003165
2002,892.3320,100,1680,2619,1767559983360150922,69,73003165
2003,892.3320,100,1680,2619,1767559983363729581,69,73003165
2004,892.3320,100,1680,2619,1767559983367450223,69,73003165
2005,892.3320,100,1680,2619,1767559983376295207,69,73003165
2006,892.3320,100,1680,2619,1767559983380007529,69,73003165
2007,892.3320,100,1680,2619,1767559983384433093,69,73003165
2008,892.3320,100,1680,2619,1767559983388506980,69,73100950
2009,892.3320,100,1680,2619,1767559983408628769,69,73100950
2010,892.3320,100,1680,2619,1767559983417285595,69,73100950
2011,892.3320,100,1680,2619,1767559983420781759,69,73100950
2012,892.3320,100,1680,2619,1767559983424508064,69,73100950
2013,892.3320,100,1680,2619,1767559983428444161,69,73100950
2014,892.3320,100,1680,2619,1767559983437751189,69,73100950
2015,890.5010,100,1680,2619,1767559983441508023,69,73100950
2016,890.5010,100,1680,2619,1767559983445211033,69,73100950
2017,890.5010,100,1680,2619,1767559983450204368,69,73100950
2018,890.5010,100,1680,2619,1767559983457521237,69,73100950
2019,890.5010,100,1680,2619,1767559983461186807,69,73100950
2020,890.5010,100,1680,2619,1767559983464896793,69,73100950
2021,890.5010,100,1680,2619,1767559983468682842,69,73100950
2022,890.5010,100,1680,2619,1767559983477435571,69,73100950
2023,890.5010,100,1680,2619,1767559983480967511,69,73100950
2024,890.5010,100,1680,2619,1767559983484686905,69,73100950
2025,890.5010,100,1680,2619,1767559983488892471,69,73201755
2026,890.5010,100,1680,2619,1767559983506633159,69,73201755
2027,890.5010,100,1680,2619,1767559983510733894,69,73201755
2028,890.5010,100,1680,2619,1767559983517214161,69,73201755
2029,890.5010,100,1680,2619,1767559983520908755,69,73201755
2030,890.5010,100,1680,2619,1767559983524609013,69,73201755
2031,890.5010,100,1680,2619,1767559983529536717,69,73201755
2032,890.5010,100,1680,2619,1767559983539133855,69,73201755
2033,890.5010,100,1695,2619,1767559983542655587,69,73201755
2034,890.5010,100,1695,2619,1767559983547659802,69,73201755
2035,890.5010,100,1695,2619,1767559983557589418,69,73201755
2036,890.5010,100,1695,2619,1767559983561286124,69,73201755
2037,894.3220,100,1695,2619,1767559983564765456,69,73201755
2038,894.3220,100,1695,2619,1767559983568514897,69,73201755
2039,894.3220,100,1695,2619,1767559983577376425,69,73201755
2040,894.3220,100,1695,2619,1767559983581050507,69,73201755
2041,894.3220,100,1695,2619,1767559983584812429,69,73201755
2042,894.3220,100,1695,2619,1767559983588793773,69,73302307
2043,894.3220,100,1695,2619,1767559983607148440,69,73302307
2044,894.3220,100,1695,2619,1767559983611183767,69,73302307
2045,894.3220,100,1695,2619,1767559983618497084,69,73302307
2046,894.3220,100,1695,2619,1767559983622439452,69,73302307
2047,894.3220,100,1695,2619,1767559983626228445,69,73302307
2048,894.3220,100,1695,2619,1767559983630473819,69,73302307
2049,894.3220,100,1695,2619,1767559983639796719,69,73302307
2050,894.3220,100,1695,2619,1767559983643621040,69,73302307
2051,894.3220,100,1695,2619,1767559983647245491,69,73302307
2052,894.3220,100,1695,2619,1767559983651310930,69,73302307
2053,894.3220,100,1695,2619,1767559983658551991,69,73302307
2054,894.3220,100,1695,2619,1767559983662233785,69,73302307
2055,894.3220,100,1695,2619,1767559983665947163,69,73302307
2056,894.3220,100,1695,2619,1767559983670242360,69,73302307
2057,894.3220,100,1695,2619,1767559983676696516,69,73302307
2058,894.3220,100,1695,2619,1767559983680417126,69,73302307
2059,894.1730,100,1695,2619,1767559983684169480,69,73302307
2060,894.1730,100,1695,2619,1767559983688294726,69,73401423
2061,894.1730,100,1695,2619,1767559983706573842,69,73401423
2062,894.1730,100,1695,2619,1767559983710709936,69,73401423
2063,894.1730,100,1695,2619,1767559983717168988,69,73401423
2064,894.1730,100,1695,2619,1767559983720892030,69,73401423
2065,894.1730,100,1695,2619,1767559983724545120,69,73401423
2066,894.1730,100,1695,2619,1767559983729516312,69,73401423
2067,894.1730,100,1695,2619,1767559983739846500,69,73401423
2068,894.1730,100,1695,2619,1767559983744157409,69,73401423
2069,894.1730,100,1695,2619,1767559983748000322,69,73401423
2070,894.1730,100,1695,2619,1767559983756795739,69,73401423
2071,894.1730,100,1695,2619,1767559983760863578,69,73401423
2072,894.1730,100,1695,2619,1767559983765722674,69,73401423
2073,894.1730,100,1695,2619,1767559983770283566,69,73401423
2074,894.1730,100,1695,2619,1767559983779040103,69,73401423
2075,894.1730,100,1695,2619,1767559983782827688,69,73401423
2076,894.1730,100,1695,2619,1767559983786457578,69,73401423
2077,894.1730,100,1695,2619,1767559983793151668,69,73505431
2078,894.1730,100,1695,2619,1767559983809556271,69,73505431
2079,894.1730,100,1695,2619,1767559983818897155,69,73505431
2080,894.6140,100,1695,2619,1767559983822482502,69,73505431
2081,894.6140,100,1695,2619,1767559983826279880,69,73505431
2082,894.6140,100,1695,2619,1767559983833021553,69,73505431
2083,894.6140,100,1695,2619,1767559983842029287,69,73505431
2084,894.6140,100,1695,2619,1767559983846393635,69,73505431
2085,894.6140,100,1695,2619,1767559983850456290,69,73505431
2086,894.6140,100,1695,2619,1767559983857729063,69,73505431
2087,894.6140,100,1695,2619,1767559983861315082,69,73505431
2088,894.6140,100,1695,2619,1767559983864949613,69,73505431
2089,894.6140,100,1695,2619,1767559983870218018,69,73505431
2090,894.6140,100,1695,2619,1767559983878653694,69,73505431
2091,894.6140,100,1695,2619,1767559983883665525,69,73505431
2092,894.6140,100,1695,2619,1767559983888146417,69,73601643
2093,894.6140,100,1695,2619,1767559983908364365,69,73601643
2094,894.6140,100,1695,2619,1767559983917983103,69,73601643
2095,894.6140,100,1680,2619,1767559983921594306,69,73601643
2096,894.6140,100,1680,2619,1767559983925261220,69,73601643
2097,894.6140,100,1680,2619,1767559983932552425,69,73601643
2098,894.6140,100,1680,2619,1767559983939214515,69,73601643
2099,893.4410,100,1680,2619,1767559983942779382,69,73601643
2100,893.4410,100,1680,2619,1767559983947159731,69,73601643
2101,893.4410,100,1680,2619,1767559983951237265,69,73601643
2102,893.4410,100,1680,2619,1767559983960012746,69,73601643
2103,893.4410,100,1680,2619,1767559983963556366,69,73601643
2104,893.4410,100,1680,2619,1767559983967177040,69,73601643
2105,893.4410,100,1680,2619,1767559983971269871,69,73601643
2106,893.4410,100,1680,2619,1767559983977937401,69,73601643
2107,893.4410,100,1680,2619,1767559983981671707,69,73601643
2108,893.4410,100,1680,2619,1767559983986326485,69,73601643
2109,893.4410,100,1680,2619,1767559983990825457,69,73703369
2110,893.4410,100,1680,2619,1767559984005957174,69,73703369
2111,893.4410,100,1680,2619,1767559984010160820,69,73703369
2112,893.4410,100,1680,2619,1767559984016654943,69,73703369
2113,893.4410,100,1680,2619,1767559984020303010,69,73703369
2114,893.4410,100,1680,2619,1767559984024024387,69,73703369
2115,893.4410,100,1680,2619,1767559984028268065,69,73703369
2116,893.4410,100,1680,2619,1767559984038166769,69,73703369
2117,893.4410,100,1680,2619,1767559984041903666,69,73703369
2118,893.4410,100,1680,2619,1767559984045625140,69,73703369
2119,893.4410,100,1680,2619,1767559984050193071,69,73703369
2120,893.4410,100,1680,2619,1767559984057462068,69,73703369
2121,893.8840,100,1680,2619,1767559984061179734,69,73703369
2122,893.8840,100,1680,2619,1767559984064878744,69,73703369
2123,893.8840,100,1680,2619,1767559984068636762,69,73703369
2124,893.8840,100,1680,2619,1767559984077392307,69,73703369
2125,893.8840,100,1680,2619,1767559984081077269,69,73703369
2126,893.8840,100,1680,2619,1767559984084804183,69,73703369
2127,893.8840,100,1680,2619,1767559984089068244,69,73802718
2128,893.8840,100,1680,2619,1767559984108388632,69,73802718
2129,893.8840,100,1680,2619,1767559984116409591,69,73802718
2130,893.8840,100,1680,2619,1767559984120091897,69,73802718
2131,893.8840,100,1680,2619,1767559984123795547,69,73802718
2132,893.8840,100,1680,2619,1767559984127653083,69,73802718
2133,893.8840,100,1680,2619,1767559984138698370,69,73802718
2134,893.8840,100,1680,2619,1767559984142282469,69,73802718
2135,893.8840,100,1680,2619,1767559984146011783,69,73802718
2136,893.8840,100,1680,2619,1767559984150191845,69,73802718
2137,893.8840,100,1680,2619,1767559984156586321,69,73802718
2138,893.8840,100,1680,2619,1767559984160302067,69,73802718
2139,893.8840,100,1680,2619,1767559984164018581,69,73802718
2140,893.8840,100,1680,2619,1767559984167750454,69,73802718
2141,893.8840,100,1680,2619,1767559984175640342,69,73802718
2142,893.8840,100,1680,2619,1767559984179365976,69,73802718
2143,894.3680,100,1680,2619,1767559984183472791,69,73802718
2144,894.3680,100,1680,2619,1767559984188125169,69,73901039
2145,894.3680,100,1680,2619,1767559984208262606,69,73901039
2146,894.3680,100,1680,2619,1767559984217859552,69,73901039
2147,894.3680,100,1680,2619,1767559984221661889,69,73901039
2148,894.3680,100,1680,2619,1767559984225378723,69,73901039
2149,894.3680,100,1680,2619,1767559984232936390,69,73901039
2150,894.3680,100,1680,2619,1767559984240245035,69,73901039
2151,894.3680,100,1680,2619,1767559984244205323,69,73901039
2152,894.3680,100,1680,2619,1767559984248098859,69,73901039
2153,894.3680,100,1680,2619,1767559984258645078,69,73901039
2154,894.3680,100,1680,2619,1767559984263313104,69,73901039
2155,894.3680,100,1680,2619,1767559984266923314,69,73901039
2156,894.3680,100,1680,2619,1767559984270929714,69,73901039
2157,894.3680,100,1680,2619,1767559984278265334,69,73901039
2158,894.3680,100,1680,2619,1767559984282097495,69,73901039
2159,894.3680,100,1680,2619,1767559984285696858,69,73901039
2160,894.3680,100,1680,2619,1767559984291585258,69,74001031
2161,894.3680,100,1680,2619,1767559984309383482,69,74001031
2162,894.3680,100,1680,2619,1767559984317320058,69,74001031
2163,894.4440,100,1680,2619,1767559984321201402,69,74001031
2164,894.4440,100,1680,2619,1767559984325903572,69,74001031
2165,894.4440,100,1680,2619,1767559984332917339,69,74001031
2166,894.4440,100,1680,2619,1767559984340256672,69,74001031
2167,894.4440,100,1680,2619,1767559984343918210,69,74001031
2168,894.4440,100,1680,2619,1767559984347715907,69,74001031
2169,894.4440,100,1680,2619,1767559984356536988,69,74001031
2170,894.4440,100,1680,2619,1767559984360125119,69,74001031
2171,894.4440,100,1680,2619,1767559984364344253,69,74001031
2172,894.4440,100,1680,2619,1767559984368134782,69,74001031
2173,894.4440,100,1680,2619,1767559984377005270,69,74001031
2174,894.4440,100,1680,2619,1767559984381009238,69,74001031
2175,894.4440,100,1680,2619,1767559984384715928,69,74001031
2176,894.4440,100,1680,2619,1767559984388841622,69,74099084
2177,894.4440,100,1680,2619,1767559984407052322,69,74099084
2178,894.4440,100,1680,2619,1767559984411101666,69,74099084
2179,894.4440,100,1680,2619,1767559984419995066,69,74099084
2180,894.4440,100,1680,2619,1767559984423892954,69,74099084
2181,894.4440,100,1680,2619,1767559984428115128,69,74099084
2182,894.4440,100,1680,2619,1767559984439968376,69,74099084
2183,894.1450,100,1680,2619,1767559984443741241,69,74099084
2184,894.1450,100,1680,2619,1767559984447563482,69,74099084
2185,894.1450,100,1680,2619,1767559984456403090,69,74099084
2186,894.1450,100,1680,2619,1767559984459942742,69,74099084
2187,894.1450,100,1680,2619,1767559984463855126,69,74099084
2188,894.1450,100,1680,2619,1767559984468189651,69,74099084
2189,894.1450,100,1680,2619,1767559984476937964,69,74099084
2190,894.1450,100,1680,2619,1767559984480482063,69,74099084
2191,894.1450,100,1680,2619,1767559984484272753,69,74099084
2192,894.1450,100,1680,2619,1767559984488438415,69,74199063
2193,894.1450,100,1680,2619,1767559984508443821,69,74199063
2194,894.1450,100,1680,2619,1767559984516921864,69,74199063
2195,894.1450,100,1680,2619,1767559984520482635,69,74199063
2196,894.1450,100,1680,2619,1767559984524292396,69,74199063
2197,894.1450,100,1680,2619,1767559984529055493,69,74199063
2198,894.1450,100,1680,2619,1767559984538989557,69,74199063
2199,894.1450,100,1680,2619,1767559984542564728,69,74199063
2200,894.1450,100,1680,2619,1767559984547476656,69,74199063
2201,894.1450,100,1680,2619,1767559984555975051,69,74199063
2202,894.1450,100,1680,2619,1767559984559651021,69,74199063
2203,894.0060,100,1680,2619,1767559984563353135,69,74199063
2204,894.0060,100,1680,2619,1767559984567122161,69,74199063
2205,894.0060,100,1680,2619,1767559984575930282,69,74199063
2206,894.0060,100,1680,2619,1767559984579675691,69,74199063
2207,894.0060,100,1680,2619,1767559984583533804,69,74199063
2208,894.0060,100,1680,2619,1767559984588103559,69,74298911
2209,894.0060,100,1680,2619,1767559984606530289,69,74298911
2210,894.0060,100,1680,2619,1767559984610626576,69,74298911
2211,894.0060,100,1680,2619,1767559984617888853,70,74298911
2212,894.0060,100,1680,2619,1767559984621622807,70,74298911
2213,894.0060,100,1680,2619,1767559984625266362,70,74298911
2214,894.0060,100,1680,2619,1767559984633065850,70,74298911
2215,894.0060,100,1680,2619,1767559984640447039,70,74298911
2216,894.0060,100,1680,2619,1767559984644105697,70,74298911
2217,894.0060,100,1680,2619,1767559984647888834,70,74298911
2218,894.0060,100,1680,2619,1767559984657754578,70,74298911
2219,894.0060,100,1680,2619,1767559984661498996,70,74298911
2220,894.0060,100,1680,2619,1767559984665200950,70,74298911
2221,894.0060,100,1680,2619,1767559984670149998,70,74298911
2222,894.0060,100,1680,2619,1767559984677645905,70,74298911
2223,894.0060,100,1680,2619,1767559984681338771,70,74298911
2224,893.7020,100,1680,2619,1767559984684994069,70,74298911
2225,893.7020,100,1680,2619,1767559984690695847,70,74398830
2226,893.7020,100,1680,2619,1767559984707393536,70,74398830
2227,893.7020,100,1680,2619,1767559984711367776,70,74398830
2228,893.7020,100,1680,2619,1767559984718700708,70,74398830
2229,893.7020,100,1680,2619,1767559984722420134,70,74398830
2230,893.7020,100,1680,2619,1767559984726070984,70,74398830
2231,893.7020,100,1680,2619,1767559984733014064,70,74398830
2232,893.7020,100,1680,2619,1767559984740405684,70,74398830
2233,893.7020,100,1680,2619,1767559984744172950,70,74398830
2234,893.7020,100,1680,2619,1767559984748002871,70,74398830
2235,893.7020,100,1680,2619,1767559984758453250,70,74398830
2236,893.7020,100,1680,2619,1767559984762484289,70,74398830
2237,893.7020,100,1680,2619,1767559984765988485,70,74398830
2238,893.7020,100,1680,2619,1767559984770215523,70,74398830
2239,893.7020,100,1680,2619,1767559984777457928,70,74398830
2240,893.7020,100,1680,2619,1767559984781689734,70,74398830
2241,893.7020,100,1680,2619,1767559984785223945,70,74398830
2242,893.7020,100,1695,2619,1767559984790739516,70,74498164
2243,893.7020,100,1695,2619,1767559984807074648,70,74498164
2244,893.7020,100,1695,2619,1767559984811139927,70,74498164
2245,890.8510,100,1695,2619,1767559984819848816,70,74498164
2246,890.8510,100,1695,2619,1767559984825883711,70,74498164
2247,890.8510,100,1695,2619,1767559984833292323,70,74498164
2248,890.8510,100,1695,2619,1767559984854579447,70,74498164
2249,890.8510,100,1695,2619,1767559984863759628,70,74498164
2250,890.8510,100,1695,2619,1767559984867923627,70,74498164
2251,890.8510,100,1695,2619,1767559984876076232,70,74498164
2252,890.8510,100,1695,2619,1767559984880073928,70,74498164
2253,890.8510,100,1695,2619,1767559984884324390,70,74498164
2254,890.8510,100,1695,2619,1767559984891241038,70,74599143
2255,890.8510,100,1695,2619,1767559984907051565,70,74599143
2256,890.8510,100,1695,2619,1767559984911018349,70,74599143
2257,890.8510,100,1695,2619,1767559984920050788,70,74599143
2258,890.8510,100,1695,2619,1767559984923781158,70,74599143
2259,890.8510,100,1695,2619,1767559984927346953,70,74599143
2260,890.8510,100,1695,2619,1767559984933650614,70,74599143
2261,894.6330,100,1695,2619,1767559984940231648,70,74599143
2262,894.6330,100,1695,2619,1767559984943954786,70,74599143
2263,894.6330,100,1695,2619,1767559984947809251,70,74599143
2264,894.6330,100,1695,2619,1767559984956632091,70,74599143
2265,894.6330,100,1695,2619,1767559984960434205,70,74599143
2266,894.6330,100,1695,2619,1767559984964140031,70,74599143
2267,894.6330,100,1695,2619,1767559984967989919,70,74599143
2268,894.6330,100,1695,2619,1767559984976608153,70,74599143
2269,894.6330,100,1695,2619,1767559984980372059,70,74599143
2270,894.6330,100,1695,2619,1767559984985274515,70,74599143
2271,894.6330,100,1695,2619,1767559984990316266,70,74698330
2272,894.6330,100,1695,2619,1767559985006844388,70,74698330
2273,894.6330,100,1695,2619,1767559985010849124,70,74698330
2274,894.6330,100,1695,2619,1767559985018166345,70,74698330
2275,894.6330,100,1680,2619,1767559985022061865,70,74698330
2276,894.6330,100,1680,2619,1767559985025764715,70,74698330
2277,894.6330,100,1680,2619,1767559985032556212,70,74698330
2278,894.6330,100,1680,2619,1767559985041841353,70,74698330
2279,891.5540,100,1680,2619,1767559985045547659,70,74698330
2280,891.5540,100,1680,2619,1767559985050164549,70,74698330
2281,891.5540,100,1680,2619,1767559985059161052,70,74698330
2282,891.5540,100,1680,2619,1767559985063015357,70,74698330
2283,891.5540,100,1680,2619,1767559985066634784,70,74698330
2284,891.5540,100,1680,2619,1767559985070689951,70,74698330
2285,891.5540,100,1680,2619,1767559985079671350,70,74698330
2286,891.5540,100,1680,2619,1767559985083355640,70,74698330
2287,891.5540,100,1680,2619,1767559985088131505,69,74790906
2288,891.5540,100,1680,2619,1767559985109648835,69,74790906
2289,891.5540,100,1680,2619,1767559985118270141,69,74790906
2290,891.5540,100,1680,2619,1767559985121807616,69,74790906
2291,891.5540,100,1680,2619,1767559985125540578,69,74790906
2292,891.5540,100,1680,2619,1767559985132820551,69,74790906
2293,891.5540,100,1680,2619,1767559985142230107,69,74790906
2294,891.5540,100,1815,2619,1767559985146191451,69,74790906
2295,891.5540,100,1815,2619,1767559985150255770,69,74790906
2296,891.5540,100,1815,2619,1767559985157640510,69,74790906
2297,891.5540,100,1815,2619,1767559985161364064,69,74790906
2298,883.9470,100,1815,2619,1767559985165104417,69,74790906
2299,883.9470,100,1815,2619,1767559985170146649,69,74790906
2300,883.9470,100,1815,2619,1767559985179181263,69,74790906
2301,883.9470,100,1815,2619,1767559985182916625,69,74790906
2302,883.9470,100,1815,2619,1767559985186525396,69,74790906
2303,883.9470,100,1815,2619,1767559985193366364,69,74890866
2304,883.9470,100,1815,2619,1767559985209584857,69,74890866
2305,883.9470,100,1815,2619,1767559985218783054,69,74890866
2306,883.9470,100,1815,2619,1767559985222526128,68,74890866
2307,883.9470,100,1815,2619,1767559985226336241,68,74890866
2308,883.9470,100,1815,2619,1767559985233234713,68,74890866
2309,883.9470,100,1815,2619,1767559985242331983,68,74890866
2310,883.9470,100,1815,2619,1767559985246243216,68,74890866
2311,883.9470,100,1815,2619,1767559985250365006,68,74890866
2312,883.9470,100,1815,2619,1767559985256842522,68,74890866
2313,883.9470,100,1815,2619,1767559985260440765,68,74890866
2314,883.9470,100,1710,2619,1767559985264109503,68,74890866
2315,883.9470,100,1710,2619,1767559985267530307,68,74890866
2316,883.9470,100,1710,2619,1767559985271560163,68,74890866
2317,883.9470,100,1710,2619,1767559985280494010,68,74890866
2318,883.9470,100,1710,2619,1767559985283995838,68,74890866
2319,878.4410,100,1710,2619,1767559985288341178,68,74977397
2320,878.4410,100,1710,2619,1767559985309333680,68,74977397
2321,878.4410,100,1710,2619,1767559985340601779,68,74977397
2322,878.4410,100,1710,2619,1767559985349320940,57,74977397
2323,878.4410,100,1710,2619,1767559985361178348,57,74977397
2324,878.4410,100,1710,2619,1767559985365703303,57,74977397
2325,878.4410,100,1710,2619,1767559985369945029,57,74977397
2326,878.4410,100,1710,2619,1767559985378806493,57,74977397
2327,878.4410,100,1710,2619,1767559985384673422,57,74977397
2328,878.4410,100,1710,2619,1767559985392304912,57,75002177
2329,878.4410,100,1950,2619,1767559985423365268,57,75002177
2330,878.4410,100,1950,2619,1767559985433410467,57,75002177
2331,786.3760,100,1950,2619,1767559985442150012,57,75002177
2332,786.3760,100,1950,2619,1767559985447483728,57,75002177
2333,786.3760,0,1950,2619,1767559985455736174,57,75002177
2334,786.3760,0,1950,2619,1767559985459463151,57,75002177
2335,786.3760,0,1950,2619,1767559985463202673,57,75002177
2336,786.3760,0,1950,2619,1767559985467039154,57,75002177
2337,786.3760,0,1950,2619,1767559985471069649,57,75002177
2338,786.3760,0,1950,2619,1767559985478491701,52,75002177
2339,786.3760,0,1950,2619,1767559985482641523,52,75002177
2340,786.3760,0,1950,2619,1767559985486488980,52,75002177
2341,786.3760,0,1950,2619,1767559985493206046,52,75025300
2342,786.3760,0,1950,2619,1767559985508134853,52,75025300
2343,786.3760,0,1950,2619,1767559985518523089,52,75025300
2344,786.3760,0,1950,2619,1767559985524489440,52,75025300
2345,786.3760,0,1965,2619,1767559985533474391,52,75025300
2346,786.3760,0,1965,2619,1767559985553287991,52,75025300
2347,786.3760,0,1965,2619,1767559985569631474,52,75025300
2348,687.7250,0,1965,2619,1767559985577611762,52,75025300
2349,687.7250,0,1965,2619,1767559985581523186,52,75025300
2350,687.7250,0,1965,2619,1767559985585351763,52,75025300
2351,687.7250,0,1965,2619,1767559985590797575,52,75047703
2352,687.7250,0,1965,2619,1767559985607081475,52,75047703
2353,687.7250,0,1965,2619,1767559985611053218,52,75047703
2354,687.7250,0,1965,2619,1767559985618322856,49,75047703
2355,687.7250,0,1965,2619,176
